optimum
2500
iteration,score,rawScore,overlap
1065, 66580, 46020, 80
1066, 56635, 53037, 14
1067, 48790, 48790, 0
1068, 40006, 40006, 0
1069, 36846, 36846, 0
1070, 42024, 38940, 12
1071, 35487, 33945, 6
1072, 50069, 47499, 10
1073, 43443, 36504, 27
1074, 34128, 34128, 0
1075, 31024, 27940, 12
1076, 36795, 36795, 0
1077, 53816, 46620, 28
1078, 48093, 47322, 3
1079, 62834, 31737, 121
1080, 40280, 40280, 0
1081, 56495, 40304, 63
1082, 41683, 39370, 9
1083, 48622, 41940, 26
1084, 56139, 49200, 27
1085, 42500, 42500, 0
1086, 53474, 42680, 42
1087, 54832, 34272, 80
1088, 30516, 27432, 12
1089, 31688, 31688, 0
1090, 101166, 46168, 252
1091, 37996, 37996, 0
1092, 30140, 30140, 0
1093, 34456, 34456, 0
1094, 72293, 49163, 90
1095, 59536, 45144, 56
1096, 50451, 48138, 9
1097, 31402, 30888, 2
1098, 70886, 32850, 148
1099, 32676, 29592, 12
1100, 69992, 54315, 61
1101, 43509, 40425, 12
1102, 47753, 32333, 60
1103, 60380, 40848, 76
1104, 71051, 41496, 115
1105, 32533, 31248, 5
1106, 65132, 45600, 76
1107, 56691, 42813, 54
1108, 46762, 42136, 18
1109, 37809, 32412, 21
1110, 41633, 35208, 25
1111, 56500, 37996, 72
1112, 29591, 29591, 0
1113, 37880, 27600, 40
1114, 29687, 28659, 4
1115, 64543, 43983, 80
1116, 50812, 31280, 76
1117, 29260, 29260, 0
1118, 53676, 53676, 0
1119, 42866, 31044, 46
1120, 40176, 40176, 0
1121, 46039, 40385, 22
1122, 48138, 48138, 0
1123, 31921, 31921, 0
1124, 53376, 50292, 12
1125, 37830, 36288, 6
1126, 37600, 37600, 0
1127, 39528, 39528, 0
1128, 45872, 44844, 4
1129, 46370, 41230, 20
1130, 41440, 31160, 40
1131, 60460, 39900, 80
1132, 32908, 29824, 12
1133, 32387, 32387, 0
1134, 62126, 44650, 68
1135, 31631, 29832, 7
1136, 62668, 37996, 96
1137, 35235, 35235, 0
1138, 60582, 36424, 94
1139, 57343, 43979, 52
1140, 31902, 30360, 6
1141, 32853, 32853, 0
1142, 35497, 31899, 14
1143, 42115, 33891, 32
1144, 46911, 39715, 28
1145, 37810, 37810, 0
1146, 53914, 43120, 42
1147, 43346, 35636, 30
1148, 50552, 39501, 43
1149, 63505, 36520, 105
1150, 41849, 30284, 45
1151, 31402, 30888, 2
1152, 31318, 30290, 4
1153, 69380, 35970, 130
1154, 97383, 42385, 267
1155, 51614, 48530, 12
1156, 49268, 35904, 52
1157, 46640, 44070, 10
1158, 37449, 37449, 0
1159, 42756, 40700, 8
1160, 60300, 50020, 40
1161, 57561, 28006, 115
1162, 48730, 31768, 66
1163, 37830, 36288, 6
1164, 31464, 28380, 12
1165, 40504, 40504, 0
1166, 37762, 37762, 0
1167, 34527, 30672, 15
1168, 44241, 29592, 57
1169, 45599, 43800, 7
1170, 52474, 37054, 60
1171, 65764, 44690, 82
1172, 43393, 42365, 4
1173, 69610, 53676, 62
1174, 39139, 30915, 32
1175, 29260, 29260, 0
1176, 53468, 29824, 92
1177, 44909, 41825, 12
1178, 68421, 33726, 135
1179, 41843, 31820, 39
1180, 63095, 36110, 105
1181, 29591, 29591, 0
1182, 52272, 27600, 96
1183, 38394, 38394, 0
1184, 56611, 40934, 61
1185, 41800, 41800, 0
1186, 28426, 28426, 0
1187, 29622, 28080, 6
1188, 48352, 40128, 32
1189, 32272, 28160, 16
1190, 63772, 37558, 102
1191, 60310, 38465, 85
1192, 62668, 37996, 96
1193, 57454, 34067, 91
1194, 52284, 36093, 63
1195, 30516, 27432, 12
1196, 31684, 28600, 12
1197, 33369, 33369, 0
1198, 36115, 36115, 0
1199, 44976, 31098, 54
1200, 43655, 42370, 5
1201, 31688, 31688, 0
1202, 29004, 25920, 12
1203, 47146, 32754, 56
1204, 51294, 42813, 33
1205, 47328, 33450, 54
1206, 49410, 44270, 20
1207, 28728, 28728, 0
1208, 38974, 32292, 26
1209, 49410, 44270, 20
1210, 31921, 31921, 0
1211, 55895, 31737, 94
1212, 61592, 38976, 88
1213, 51677, 29832, 85
1214, 83682, 30226, 208
1215, 46336, 36570, 38
1216, 73848, 27588, 180
1217, 32956, 27559, 21
1218, 40006, 40006, 0
1219, 85398, 30400, 214
1220, 43400, 33120, 40
1221, 44764, 34484, 40
1222, 68920, 54528, 56
1223, 32853, 32853, 0
1224, 29260, 29260, 0
1225, 28426, 28426, 0
1226, 33945, 33945, 0
1227, 44912, 41314, 14
1228, 47610, 47610, 0
1229, 48306, 48306, 0
1230, 56451, 43344, 51
1231, 31688, 31688, 0
1232, 27940, 27940, 0
1233, 40762, 38192, 10
1234, 49842, 49842, 0
1235, 41241, 41241, 0
1236, 31468, 25300, 24
1237, 44366, 43338, 4
1238, 42666, 36498, 24
1239, 41230, 41230, 0
1240, 33786, 29160, 18
1241, 69948, 54528, 60
1242, 40040, 40040, 0
1243, 82938, 27940, 273
1244, 38185, 30989, 28
1245, 27060, 27060, 0
1246, 49848, 43680, 24
1247, 40630, 38060, 10
1248, 53670, 32853, 81
1249, 31716, 30688, 4
1250, 33663, 33663, 0
1251, 32459, 28861, 14
1252, 38570, 38570, 0
1253, 54858, 36354, 72
1254, 43388, 30024, 52
1255, 31921, 31921, 0
1256, 56139, 36093, 78
1257, 28728, 28728, 0
1258, 43393, 42365, 4
1259, 34875, 34875, 0
1260, 41293, 39494, 7
1261, 39405, 29125, 40
1262, 38718, 38718, 0
1263, 33048, 33048, 0
1264, 35471, 32387, 12
1265, 26760, 26760, 0
1266, 29591, 29591, 0
1267, 31024, 27940, 12
1268, 77453, 42244, 137
1269, 87982, 32984, 232
1270, 27940, 27940, 0
1271, 26180, 26180, 0
1272, 53464, 33418, 78
1273, 31275, 31275, 0
1274, 34188, 31104, 12
1275, 33945, 33945, 0
1276, 31727, 23760, 31
1277, 29981, 29210, 3
1278, 45722, 41610, 16
1279, 56175, 40755, 60
1280, 42710, 30888, 46
1281, 35350, 25070, 40
1282, 28728, 28728, 0
1283, 27940, 27940, 0
1284, 57589, 37800, 77
1285, 50638, 43956, 26
1286, 36348, 36348, 0
1287, 47712, 47712, 0
1288, 43948, 42406, 6
1289, 44070, 40986, 12
1290, 31921, 31921, 0
1291, 29700, 29700, 0
1292, 34360, 33075, 5
1293, 40176, 40176, 0
1294, 62520, 50184, 48
1295, 45753, 43440, 9
1296, 60825, 40779, 78
1297, 85065, 48057, 144
1298, 44928, 44928, 0
1299, 86087, 42140, 171
1300, 46360, 46360, 0
1301, 44640, 44640, 0
1302, 50049, 50049, 0
1303, 43739, 43739, 0
1304, 62632, 46184, 64
1305, 50296, 44128, 24
1306, 51816, 51816, 0
1307, 42510, 40454, 8
1308, 50996, 50996, 0
1309, 66568, 42924, 92
1310, 54084, 51000, 12
1311, 50099, 44702, 21
1312, 48421, 34029, 56
1313, 69781, 49735, 78
1314, 63694, 45704, 70
1315, 67749, 43848, 93
1316, 40542, 40542, 0
1317, 65966, 44121, 85
1318, 67563, 42120, 99
1319, 59696, 52500, 28
1320, 72532, 48888, 92
1321, 84966, 52070, 128
1322, 53646, 47478, 24
1323, 53499, 45018, 33
1324, 60599, 47235, 52
1325, 44454, 44454, 0
1326, 46742, 42630, 16
1327, 68349, 47532, 81
1328, 61185, 43452, 69
1329, 47907, 45080, 11
1330, 49530, 49530, 0
1331, 77752, 38688, 152
1332, 67641, 51450, 63
1333, 54560, 42224, 48
1334, 47824, 44226, 14
1335, 47232, 47232, 0
1336, 76668, 39917, 143
1337, 40084, 37000, 12
1338, 48510, 48510, 0
1339, 52733, 47336, 21
1340, 46678, 42823, 15
1341, 39078, 37022, 8
1342, 55144, 48462, 26
1343, 49219, 44850, 17
1344, 59203, 49951, 36
1345, 45938, 39770, 24
1346, 72034, 50960, 82
1347, 63398, 51062, 48
1348, 57948, 39444, 72
1349, 76167, 53037, 90
1350, 41548, 41548, 0
1351, 47171, 46400, 3
1352, 45293, 44265, 4
1353, 45046, 45046, 0
1354, 44800, 44800, 0
1355, 88182, 33184, 260
1356, 44957, 41616, 13
1357, 61448, 51168, 40
1358, 51123, 47268, 15
1359, 42188, 39104, 12
1360, 54482, 48314, 24
1361, 73627, 43044, 119
1362, 57567, 43432, 55
1363, 79155, 46002, 129
1364, 51886, 39550, 48
1365, 62267, 41193, 82
1366, 65854, 51205, 57
1367, 50324, 49296, 4
1368, 77123, 47311, 116
1369, 46576, 45548, 4
1370, 62059, 48952, 51
1371, 47775, 47775, 0
1372, 50288, 47718, 10
1373, 67525, 41825, 100
1374, 67164, 43263, 93
1375, 67112, 44496, 88
1376, 58906, 48112, 42
1377, 60434, 49126, 44
1378, 69837, 40796, 113
1379, 46762, 46762, 0
1380, 62230, 47838, 56
1381, 71684, 50096, 84
1382, 40950, 40950, 0
1383, 78193, 39900, 149
1384, 45815, 45815, 0
1385, 72338, 50750, 84
1386, 65451, 46690, 73
1387, 52964, 47053, 23
1388, 52134, 51106, 4
1389, 60312, 50032, 40
1390, 43500, 43500, 0
1391, 45244, 43188, 8
1392, 65884, 37100, 112
1393, 58008, 48756, 36
1394, 47212, 44128, 12
1395, 75608, 51450, 94
1396, 60231, 49951, 40
1397, 72458, 43674, 112
1398, 53038, 42244, 42
1399, 45046, 45046, 0
1400, 45993, 37769, 32
1401, 52850, 51308, 6
1402, 38588, 36018, 10
1403, 89369, 40796, 189
1404, 71782, 52250, 76
1405, 47188, 47188, 0
1406, 51725, 43758, 31
1407, 93894, 38896, 222
1408, 97084, 43371, 209
1409, 76813, 52398, 95
1410, 41650, 41650, 0
1411, 58273, 47736, 41
1412, 55407, 37674, 69
1413, 54634, 52578, 8
1414, 48158, 48158, 0
1415, 57936, 52539, 21
1416, 56191, 48995, 28
1417, 57226, 43862, 52
1418, 49769, 47970, 7
1419, 43758, 43758, 0
1420, 65793, 43434, 87
1421, 70528, 40716, 116
1422, 37758, 37758, 0
1423, 49971, 49200, 3
1424, 52309, 44856, 29
1425, 49512, 47970, 6
1426, 57684, 46376, 44
1427, 57869, 42449, 60
1428, 50342, 46487, 15
1429, 44770, 44770, 0
1430, 67058, 50096, 66
1431, 63488, 47040, 64
1432, 45600, 45600, 0
1433, 68582, 47765, 81
1434, 45770, 45770, 0
1435, 90607, 51543, 152
1436, 75682, 46127, 115
1437, 48464, 48464, 0
1438, 58814, 40824, 70
1439, 50394, 47824, 10
1440, 52459, 52459, 0
1441, 53018, 49163, 15
1442, 51416, 50388, 4
1443, 52153, 31850, 79
1444, 57066, 39590, 68
1445, 39728, 39728, 0
1446, 63548, 50184, 52
1447, 48678, 45080, 14
1448, 40887, 40630, 1
1449, 79246, 46350, 128
1450, 57847, 40885, 66
1451, 47436, 47436, 0
1452, 47736, 47736, 0
1453, 83915, 40482, 169
1454, 61730, 44254, 68
1455, 62487, 47838, 57
1456, 70856, 46184, 96
1457, 50288, 47718, 10
1458, 48034, 43665, 17
1459, 47232, 47232, 0
1460, 69758, 45600, 94
1461, 49560, 49560, 0
1462, 81725, 46002, 139
1463, 52878, 40542, 48
1464, 48592, 47564, 4
1465, 51906, 51906, 0
1466, 45720, 38010, 30
1467, 58098, 50388, 30
1468, 41761, 40733, 4
1469, 57167, 49200, 31
1470, 69960, 51456, 72
1471, 53886, 46690, 28
1472, 52000, 52000, 0
1473, 79217, 41952, 145
1474, 40928, 38872, 8
1475, 54828, 46604, 32
1476, 62789, 45570, 67
1477, 51273, 51273, 0
1478, 73165, 41811, 122
1479, 81027, 52500, 111
1480, 55926, 48216, 30
1481, 45176, 41064, 16
1482, 44744, 44744, 0
1483, 41001, 41001, 0
1484, 48500, 48500, 0
1485, 50553, 48240, 9
1486, 45202, 45202, 0
1487, 69542, 38445, 121
1488, 45884, 42800, 12
1489, 59774, 52578, 28
1490, 63674, 43371, 79
1491, 52459, 52459, 0
1492, 47736, 47736, 0
1493, 70631, 47244, 91
1494, 67245, 47970, 75
1495, 58652, 43232, 60
1496, 44265, 44265, 0
1497, 64767, 48319, 64
1498, 53264, 52750, 2
1499, 83145, 40740, 165
1500, 57072, 42423, 57
1501, 42330, 42330, 0
1502, 64820, 51456, 52
1503, 52876, 50820, 8
1504, 76052, 47268, 112
1505, 53512, 46830, 26
1506, 45346, 38664, 26
1507, 45114, 45114, 0
1508, 46410, 46410, 0
1509, 42549, 41778, 3
1510, 68831, 46986, 85
1511, 40908, 37824, 12
1512, 69932, 50400, 76
1513, 47443, 47443, 0
1514, 54634, 52578, 8
1515, 58914, 51204, 30
1516, 53358, 51816, 6
1517, 50298, 50298, 0
1518, 85630, 53248, 126
1519, 50388, 50388, 0
1520, 54996, 33408, 84
1521, 46615, 41475, 20
1522, 69846, 39520, 118
1523, 60514, 52290, 32
1524, 43909, 36456, 29
1525, 62633, 37961, 96
1526, 71947, 47532, 95
1527, 61912, 44693, 67
1528, 63432, 44928, 72
1529, 52262, 49692, 10
1530, 58374, 48608, 38
1531, 60270, 54102, 24
1532, 66384, 45310, 82
1533, 53293, 39672, 53
1534, 73657, 45901, 108
1535, 44787, 37848, 27
1536, 51472, 46332, 20
1537, 60281, 39721, 80
1538, 51113, 46487, 18
1539, 69117, 49585, 76
1540, 77620, 50635, 105
1541, 78624, 39560, 152
1542, 51567, 42315, 36
1543, 58649, 52224, 25
1544, 64693, 50301, 56
1545, 43365, 43365, 0
1546, 48500, 48500, 0
1547, 43329, 42558, 3
1548, 74095, 49680, 95
1549, 55028, 47061, 31
1550, 61090, 45156, 62
1551, 59476, 45084, 56
1552, 67991, 45632, 87
1553, 55714, 39780, 62
1554, 66746, 48756, 70
1555, 41650, 41650, 0
1556, 55736, 37232, 72
1557, 56988, 47736, 36
1558, 37570, 36285, 5
1559, 49233, 37925, 44
1560, 41825, 41825, 0
1561, 59889, 44469, 60
1562, 49256, 47200, 8
1563, 62354, 39738, 88
1564, 69024, 48464, 80
1565, 84567, 39078, 177
1566, 39313, 37000, 9
1567, 56607, 44528, 47
1568, 50362, 48306, 8
1569, 48300, 48300, 0
1570, 42285, 38430, 15
1571, 47606, 44522, 12
1572, 51510, 51510, 0
1573, 34569, 34569, 0
1574, 53676, 50592, 12
1575, 51716, 41693, 39
1576, 46968, 44655, 9
1577, 54558, 50960, 14
1578, 53250, 53250, 0
1579, 39597, 39597, 0
1580, 42848, 42848, 0
1581, 67790, 46716, 82
1582, 59667, 51957, 30
1583, 45630, 45630, 0
1584, 64836, 46332, 72
1585, 53448, 37000, 64
1586, 50915, 40635, 40
1587, 46374, 43804, 10
1588, 51218, 50190, 4
1589, 42530, 38675, 15
1590, 90100, 52578, 146
1591, 69242, 48682, 80
1592, 66012, 50592, 60
1593, 60446, 53250, 28
1594, 54768, 42432, 48
1595, 45738, 45738, 0
1596, 64401, 38701, 100
1597, 62979, 47559, 60
1598, 66705, 43575, 90
1599, 76022, 49551, 103
1600, 48380, 48380, 0
1601, 49276, 49276, 0
1602, 61214, 37570, 92
1603, 58311, 41349, 66
1604, 72786, 36292, 142
1605, 41220, 41220, 0
1606, 53516, 50432, 12
1607, 63565, 52000, 45
1608, 47264, 47264, 0
1609, 42549, 41778, 3
1610, 71476, 42435, 113
1611, 46048, 44506, 6
1612, 44797, 43512, 5
1613, 41878, 38280, 14
1614, 67464, 48960, 72
1615, 50675, 49647, 4
1616, 53762, 53248, 2
1617, 58920, 37332, 84
1618, 75829, 47559, 110
1619, 40483, 35343, 20
1620, 44953, 38014, 27
1621, 62843, 48708, 55
1622, 47371, 43516, 15
1623, 54577, 45582, 35
1624, 42961, 40391, 10
1625, 43658, 41088, 10
1626, 71656, 44928, 104
1627, 86340, 40337, 179
1628, 55736, 37232, 72
1629, 41491, 36608, 19
1630, 62592, 45630, 66
1631, 41169, 36800, 17
1632, 74497, 41087, 130
1633, 50470, 50470, 0
1634, 70385, 41087, 114
1635, 38468, 37440, 4
1636, 55830, 51204, 18
1637, 41475, 41475, 0
1638, 63018, 52224, 42
1639, 47856, 40660, 28
1640, 58934, 45570, 52
1641, 82036, 52224, 116
1642, 56717, 50292, 25
1643, 77804, 42081, 139
1644, 41878, 36738, 20
1645, 43845, 43845, 0
1646, 54024, 48884, 20
1647, 48629, 46830, 7
1648, 53293, 39672, 53
1649, 70631, 47244, 91
1650, 61940, 51660, 40
1651, 43365, 43365, 0
1652, 50026, 46428, 14
1653, 59419, 43485, 62
1654, 69792, 35611, 133
1655, 49302, 49302, 0
1656, 44920, 39780, 20
1657, 55598, 43262, 48
1658, 50702, 50702, 0
1659, 51765, 51765, 0
1660, 37002, 35717, 5
1661, 59633, 44213, 60
1662, 59937, 36550, 91
1663, 58106, 35490, 88
1664, 62563, 46886, 61
1665, 49815, 49815, 0
1666, 63363, 53340, 39
1667, 52016, 49446, 10
1668, 45346, 38664, 26
1669, 46986, 46986, 0
1670, 58237, 42560, 61
1671, 54166, 45171, 35
1672, 68085, 47268, 81
1673, 51813, 44103, 30
1674, 48181, 46125, 8
1675, 51927, 48843, 12
1676, 40505, 39991, 2
1677, 43532, 41990, 6
1678, 52250, 52250, 0
1679, 62482, 40894, 84
1680, 64167, 41808, 87
1681, 84569, 47561, 144
1682, 77672, 50430, 106
1683, 39529, 36445, 12
1684, 64635, 39963, 96
1685, 40874, 40874, 0
1686, 51465, 50694, 3
1687, 49234, 49234, 0
1688, 61980, 48616, 52
1689, 79265, 48682, 119
1690, 59979, 41475, 72
1691, 50899, 48843, 8
1692, 47561, 47561, 0
1693, 55878, 50481, 21
1694, 46620, 46620, 0
1695, 49815, 49815, 0
1696, 35817, 34532, 5
1697, 50552, 50038, 2
1698, 50468, 40188, 40
1699, 60856, 48006, 50
1700, 52303, 47163, 20
1701, 45405, 44377, 4
1702, 50405, 45008, 21
1703, 69525, 48708, 81
1704, 46679, 44880, 7
1705, 42867, 37213, 22
1706, 52978, 47838, 20
1707, 72295, 45567, 104
1708, 52360, 43365, 35
1709, 58584, 46248, 48
1710, 51616, 51359, 1
1711, 75064, 41140, 132
1712, 45727, 39559, 24
1713, 69653, 47808, 85
1714, 51762, 37370, 56
1715, 67238, 42823, 95
1716, 71073, 45630, 99
1717, 55570, 50944, 18
1718, 43363, 39765, 14
1719, 41328, 41328, 0
1720, 41803, 37948, 15
1721, 44094, 42552, 6
1722, 47175, 41778, 21
1723, 59489, 46125, 52
1724, 39242, 36672, 10
1725, 54058, 43264, 42
1726, 52710, 52710, 0
1727, 35690, 33120, 10
1728, 43532, 41990, 6
1729, 54966, 42630, 48
1730, 45253, 37800, 29
1731, 49368, 49368, 0
1732, 52895, 47498, 21
1733, 38278, 36993, 5
1734, 52386, 43134, 36
1735, 42961, 40391, 10
1736, 51119, 47264, 15
1737, 53822, 48682, 20
1738, 56671, 46648, 39
1739, 51765, 51765, 0
1740, 51596, 45171, 25
1741, 35599, 33800, 7
1742, 63792, 46830, 66
1743, 40700, 39672, 4
1744, 50098, 46500, 14
1745, 53149, 42098, 43
1746, 49178, 45066, 16
1747, 46366, 46366, 0
1748, 52860, 50547, 9
1749, 41250, 41250, 0
1750, 55172, 45920, 36
1751, 56143, 44835, 44
1752, 50261, 46920, 13
1753, 56360, 46080, 40
1754, 95654, 41170, 212
1755, 53152, 44928, 32
1756, 42114, 41600, 2
1757, 46452, 46452, 0
1758, 40838, 39039, 7
1759, 50634, 41382, 36
1760, 72444, 52398, 78
1761, 48636, 44781, 15
1762, 57336, 52710, 18
1763, 45246, 37022, 32
1764, 45800, 40660, 20
1765, 61032, 50752, 40
1766, 50337, 46482, 15
1767, 89805, 39690, 195
1768, 62664, 47244, 60
1769, 56271, 40337, 62
1770, 40991, 37136, 15
1771, 87600, 50592, 144
1772, 51129, 51129, 0
1773, 50085, 38520, 45
1774, 72774, 45018, 108
1775, 92610, 40953, 201
1776, 44034, 44034, 0
1777, 45407, 37440, 31
1778, 49815, 49815, 0
1779, 53822, 48682, 20
1780, 44370, 44370, 0
1781, 65093, 46332, 73
1782, 48444, 45360, 12
1783, 74620, 40182, 134
1784, 56027, 43434, 49
1785, 57539, 40320, 67
1786, 42366, 40824, 6
1787, 49022, 49022, 0
1788, 68565, 45435, 90
1789, 70954, 39600, 122
1790, 67176, 41990, 98
1791, 42867, 37213, 22
1792, 55280, 52710, 10
1793, 61738, 50944, 42
1794, 51336, 51336, 0
1795, 78330, 41322, 144
1796, 43200, 43200, 0
1797, 41400, 41400, 0
1798, 68226, 43554, 96
1799, 59361, 44712, 57
1800, 45714, 42630, 12
1801, 55507, 41886, 53
1802, 49368, 49368, 0
1803, 48456, 45372, 12
1804, 42630, 42630, 0
1805, 51899, 33652, 71
1806, 55903, 49735, 24
1807, 78601, 51359, 106
1808, 40848, 32110, 34
1809, 50231, 47918, 9
1810, 41392, 41392, 0
1811, 41990, 41990, 0
1812, 64872, 51765, 51
1813, 48908, 45310, 14
1814, 45714, 38775, 27
1815, 59024, 50800, 32
1816, 58039, 47502, 41
1817, 41250, 41250, 0
1818, 44893, 37440, 29
1819, 45440, 36445, 35
1820, 45351, 42781, 10
1821, 48113, 35263, 50
1822, 82801, 42966, 155
1823, 51765, 51765, 0
1824, 45582, 45582, 0
1825, 68589, 52398, 63
1826, 66896, 48906, 70
1827, 69483, 49951, 76
1828, 50373, 37523, 50
1829, 49500, 49500, 0
1830, 59946, 50694, 36
1831, 39639, 39382, 1
1832, 43047, 39963, 12
1833, 56671, 46648, 39
1834, 53697, 48300, 21
1835, 38468, 37440, 4
1836, 60181, 51957, 32
1837, 81248, 49894, 122
1838, 56233, 41584, 57
1839, 88501, 37101, 200
1840, 51765, 51765, 0
1841, 38926, 36099, 11
1842, 43778, 43264, 2
1843, 46136, 42024, 16
1844, 60329, 41825, 72
1845, 56780, 44958, 46
1846, 61659, 37758, 93
1847, 46622, 40454, 24
1848, 44996, 37800, 28
1849, 58975, 42784, 63
1850, 62271, 40683, 84
1851, 41803, 37948, 15
1852, 42630, 42630, 0
1853, 88654, 35712, 206
1854, 48047, 46248, 7
1855, 39994, 38709, 5
1856, 65244, 45969, 75
1857, 49695, 34532, 59
1858, 37384, 36099, 5
1859, 56449, 41800, 57
1860, 45741, 45741, 0
1861, 49886, 46031, 15
1862, 39103, 37818, 5
1863, 55054, 45288, 38
1864, 42536, 35854, 26
1865, 59529, 44880, 57
1866, 82234, 40600, 162
1867, 36366, 36366, 0
1868, 55491, 50094, 21
1869, 66450, 53086, 52
1870, 56096, 47872, 32
1871, 73822, 44781, 113
1872, 74253, 48039, 102
1873, 53927, 49815, 16
1874, 46898, 46384, 2
1875, 68272, 47712, 80
1876, 82420, 39501, 167
1877, 39432, 39432, 0
1878, 36642, 36642, 0
1879, 49735, 49735, 0
1880, 36099, 36099, 0
1881, 62270, 38626, 92
1882, 38589, 37818, 3
1883, 37225, 34398, 11
1884, 56159, 33800, 87
1885, 43776, 43776, 0
1886, 40239, 37412, 11
1887, 41027, 39999, 4
1888, 60280, 50000, 40
1889, 50609, 39044, 45
1890, 62523, 48645, 54
1891, 55551, 49126, 25
1892, 65613, 45310, 79
1893, 49882, 49368, 2
1894, 59843, 42624, 67
1895, 84033, 40600, 169
1896, 39312, 39312, 0
1897, 52465, 43470, 35
1898, 84724, 50800, 132
1899, 42552, 42552, 0
1900, 48107, 40397, 30
1901, 48779, 39270, 37
1902, 63948, 43645, 79
1903, 54549, 49152, 21
1904, 48651, 45567, 12
1905, 46679, 44880, 7
1906, 72444, 52398, 78
1907, 68633, 52185, 64
1908, 67774, 48756, 74
1909, 89309, 46647, 166
1910, 87386, 50635, 143
1911, 49345, 42920, 25
1912, 40188, 40188, 0
1913, 39940, 34800, 20
1914, 48311, 37260, 43
1915, 62751, 51957, 42
1916, 66918, 41475, 99
1917, 47061, 44748, 9
1918, 49532, 49532, 0
1919, 58761, 37944, 81
1920, 65244, 45969, 75
1921, 49886, 46031, 15
1922, 45714, 38775, 27
1923, 47736, 47736, 0
1924, 52710, 52710, 0
1925, 51168, 51168, 0
1926, 50352, 46754, 14
1927, 57521, 44928, 49
1928, 68931, 45030, 93
1929, 46097, 34532, 45
1930, 46487, 46487, 0
1931, 36465, 36465, 0
1932, 59031, 36672, 87
1933, 78002, 35340, 166
1934, 45622, 42024, 14
1935, 51614, 49815, 7
1936, 65846, 39375, 103
1937, 48682, 48682, 0
1938, 51309, 39744, 45
1939, 59979, 41475, 72
1940, 70930, 47800, 90
1941, 46211, 36445, 38
1942, 90710, 35712, 238
1943, 39808, 36210, 14
1944, 46200, 46200, 0
1945, 44739, 37800, 27
1946, 42210, 42210, 0
1947, 43563, 41764, 7
1948, 39714, 39457, 1
1949, 43008, 43008, 0
1950, 45322, 41724, 14
1951, 48363, 43737, 18
1952, 44034, 44034, 0
1953, 53971, 37523, 64
1954, 38697, 37412, 5
1955, 46938, 39999, 27
1956, 40346, 35720, 18
1957, 49680, 49680, 0
1958, 78418, 37555, 159
1959, 41552, 38468, 12
1960, 65244, 45969, 75
1961, 52389, 46221, 24
1962, 48894, 44268, 18
1963, 50451, 50451, 0
1964, 45463, 44178, 5
1965, 59710, 45318, 56
1966, 60059, 36672, 91
1967, 38589, 37818, 3
1968, 66908, 41208, 100
1969, 65244, 45969, 75
1970, 60257, 46893, 52
1971, 73662, 42822, 120
1972, 51488, 35040, 64
1973, 53954, 40076, 54
1974, 71689, 51129, 80
1975, 42486, 42486, 0
1976, 46104, 43020, 12
1977, 47817, 47817, 0
1978, 62487, 49894, 49
1979, 50290, 49776, 2
1980, 60622, 52398, 32
1981, 45714, 38775, 27
1982, 34862, 32292, 10
1983, 39808, 36210, 14
1984, 51106, 50592, 2
1985, 44298, 44298, 0
1986, 35670, 35670, 0
1987, 34569, 34569, 0
1988, 74591, 39382, 137
1989, 70882, 41070, 116
1990, 65724, 34884, 120
1991, 52061, 42552, 37
1992, 67505, 50800, 65
1993, 40346, 35720, 18
1994, 48709, 39200, 37
1995, 61180, 35223, 101
1996, 56893, 44814, 47
1997, 49342, 48057, 5
1998, 49868, 42158, 30
1999, 61380, 49815, 45
2000, 63164, 42090, 82
2001, 47903, 46104, 7
2002, 68316, 47499, 81
2003, 55309, 42716, 49
2004, 43860, 43860, 0
2005, 45059, 43260, 7
2006, 48703, 41764, 27
2007, 40771, 37944, 11
2008, 50887, 37523, 52
2009, 51167, 49368, 7
2010, 60328, 51333, 35
2011, 50801, 43862, 27
2012, 36011, 34726, 5
2013, 47743, 40804, 27
2014, 89434, 39576, 194
2015, 44928, 44928, 0
2016, 92095, 37611, 212
2017, 61477, 41688, 77
2018, 52710, 52710, 0
2019, 47590, 37824, 38
2020, 69080, 38240, 120
2021, 37679, 35880, 7
2022, 59460, 39928, 76
2023, 43860, 43860, 0
