optimum
100
iteration,score,rawScore,overlap
12001, 790, 750, 1
12002, 1386, 1026, 9
12003, 685, 525, 4
12004, 926, 806, 3
12005, 950, 950, 0
12006, 885, 725, 4
12007, 1285, 925, 9
12008, 917, 837, 2
12009, 696, 696, 0
12010, 1115, 875, 6
12011, 668, 588, 2
12012, 740, 660, 2
12013, 1000, 840, 4
12014, 1027, 667, 9
12015, 955, 875, 2
12016, 968, 768, 5
12017, 898, 858, 1
12018, 1132, 972, 4
12019, 985, 665, 8
12020, 938, 858, 2
12021, 575, 575, 0
12022, 1047, 567, 12
12023, 1008, 608, 10
12024, 1138, 858, 7
12025, 928, 728, 5
12026, 816, 736, 2
12027, 748, 748, 0
12028, 1012, 572, 11
12029, 1070, 950, 3
12030, 1195, 875, 8
12031, 880, 640, 6
12032, 1105, 945, 4
12033, 725, 525, 5
12034, 1176, 936, 6
12035, 638, 638, 0
12036, 720, 680, 1
12037, 770, 690, 2
12038, 848, 768, 2
12039, 875, 875, 0
12040, 918, 518, 10
12041, 740, 660, 2
12042, 806, 806, 0
12043, 834, 594, 6
12044, 800, 800, 0
12045, 935, 735, 5
12046, 896, 816, 2
12047, 1125, 805, 8
12048, 780, 700, 2
12049, 990, 950, 1
12050, 944, 864, 2
12051, 570, 570, 0
12052, 900, 900, 0
12053, 884, 884, 0
12054, 1016, 936, 2
12055, 784, 704, 2
12056, 1010, 690, 8
12057, 1024, 864, 4
12058, 720, 400, 8
12059, 1020, 900, 3
12060, 1119, 999, 3
12061, 893, 693, 5
12062, 944, 864, 2
12063, 938, 858, 2
12064, 1012, 572, 11
12065, 1115, 875, 6
12066, 928, 728, 5
12067, 745, 665, 2
12068, 1175, 735, 11
12069, 980, 500, 12
12070, 1206, 646, 14
12071, 808, 728, 2
12072, 1045, 805, 6
12073, 905, 825, 2
12074, 925, 925, 0
12075, 784, 704, 2
12076, 1053, 693, 9
12077, 900, 900, 0
12078, 940, 780, 4
12079, 858, 858, 0
12080, 895, 775, 3
12081, 756, 756, 0
12082, 860, 780, 2
12083, 925, 805, 3
12084, 720, 600, 3
12085, 1218, 858, 9
12086, 768, 768, 0
12087, 768, 608, 4
12088, 727, 407, 8
12089, 965, 525, 11
12090, 750, 750, 0
12091, 925, 925, 0
12092, 506, 506, 0
12093, 815, 735, 2
12094, 868, 748, 3
12095, 726, 646, 2
12096, 1216, 936, 7
12097, 762, 682, 2
12098, 690, 690, 0
12099, 656, 576, 2
12100, 750, 750, 0
12101, 1075, 875, 5
12102, 1345, 825, 13
12103, 886, 806, 2
12104, 792, 792, 0
12105, 950, 950, 0
12106, 1145, 825, 8
12107, 970, 770, 5
12108, 913, 713, 5
12109, 823, 703, 3
12110, 874, 874, 0
12111, 1085, 925, 4
12112, 964, 884, 2
12113, 858, 858, 0
12114, 872, 792, 2
12115, 884, 884, 0
12116, 792, 792, 0
12117, 685, 525, 4
12118, 731, 651, 2
12119, 836, 836, 0
12120, 608, 528, 2
12121, 720, 680, 1
12122, 1024, 864, 4
12123, 1000, 760, 6
12124, 690, 690, 0
12125, 1005, 925, 2
12126, 928, 728, 5
12127, 864, 864, 0
12128, 1266, 1026, 6
12129, 567, 567, 0
12130, 1627, 627, 25
12131, 864, 864, 0
12132, 910, 510, 10
12133, 825, 825, 0
12134, 696, 576, 3
12135, 960, 840, 3
12136, 910, 910, 0
12137, 930, 850, 2
12138, 806, 806, 0
12139, 890, 770, 3
12140, 970, 810, 4
12141, 966, 726, 6
12142, 984, 864, 3
12143, 780, 700, 2
12144, 940, 900, 1
12145, 708, 588, 3
12146, 1160, 840, 8
12147, 888, 768, 3
12148, 594, 594, 0
12149, 827, 667, 4
12150, 560, 560, 0
12151, 1115, 875, 6
12152, 1063, 663, 10
12153, 864, 704, 4
12154, 1265, 825, 11
12155, 1011, 651, 9
12156, 628, 468, 4
12157, 1115, 675, 11
12158, 650, 570, 2
12159, 1236, 756, 12
12160, 572, 572, 0
12161, 525, 525, 0
12162, 744, 504, 6
12163, 832, 832, 0
12164, 930, 810, 3
12165, 1530, 850, 17
12166, 874, 754, 3
12167, 806, 806, 0
12168, 888, 768, 3
12169, 800, 800, 0
12170, 726, 646, 2
12171, 890, 810, 2
12172, 952, 792, 4
12173, 1056, 576, 12
12174, 714, 714, 0
12175, 1050, 650, 10
12176, 996, 676, 8
12177, 845, 805, 1
12178, 995, 875, 3
12179, 733, 693, 1
12180, 856, 696, 4
12181, 1005, 925, 2
12182, 540, 540, 0
12183, 648, 648, 0
12184, 832, 552, 7
12185, 750, 750, 0
12186, 931, 851, 2
12187, 1378, 858, 13
12188, 969, 729, 6
12189, 714, 594, 3
12190, 504, 504, 0
12191, 966, 726, 6
12192, 540, 500, 1
12193, 685, 525, 4
12194, 970, 770, 5
12195, 958, 918, 1
12196, 853, 693, 4
12197, 886, 646, 6
12198, 900, 700, 5
12199, 896, 816, 2
12200, 729, 729, 0
12201, 894, 814, 2
12202, 648, 648, 0
12203, 825, 665, 4
12204, 744, 704, 1
12205, 890, 850, 1
12206, 800, 600, 5
12207, 1545, 945, 15
12208, 824, 704, 3
12209, 735, 735, 0
12210, 998, 918, 2
12211, 925, 805, 3
12212, 955, 875, 2
12213, 1140, 900, 6
12214, 712, 672, 1
12215, 1030, 950, 2
12216, 904, 624, 7
12217, 865, 825, 1
12218, 920, 680, 6
12219, 605, 525, 2
12220, 900, 580, 8
12221, 1173, 1053, 3
12222, 780, 620, 4
12223, 595, 595, 0
12224, 851, 851, 0
12225, 1022, 462, 14
12226, 984, 864, 3
12227, 999, 759, 6
12228, 665, 665, 0
12229, 868, 828, 1
12230, 1095, 735, 9
12231, 680, 600, 2
12232, 808, 648, 4
12233, 940, 900, 1
12234, 1140, 700, 11
12235, 990, 910, 2
12236, 780, 660, 3
12237, 726, 726, 0
12238, 710, 630, 2
12239, 885, 805, 2
12240, 760, 600, 4
12241, 816, 736, 2
12242, 1008, 768, 6
12243, 671, 551, 3
12244, 759, 759, 0
12245, 648, 408, 6
12246, 800, 800, 0
12247, 962, 962, 0
12248, 750, 750, 0
12249, 741, 621, 3
12250, 895, 735, 4
12251, 700, 660, 1
12252, 704, 624, 2
12253, 744, 744, 0
12254, 860, 500, 9
12255, 944, 864, 2
12256, 546, 506, 1
12257, 1103, 703, 10
12258, 620, 500, 3
12259, 826, 546, 7
12260, 1014, 1014, 0
12261, 856, 736, 3
12262, 777, 777, 0
12263, 760, 640, 3
12264, 1030, 950, 2
12265, 743, 703, 1
12266, 858, 858, 0
12267, 1035, 875, 4
12268, 570, 570, 0
12269, 855, 575, 7
12270, 940, 780, 4
12271, 484, 484, 0
12272, 1158, 918, 6
12273, 1173, 1053, 3
12274, 910, 550, 9
12275, 832, 832, 0
12276, 820, 500, 8
12277, 864, 624, 6
12278, 1050, 690, 9
12279, 744, 744, 0
12280, 700, 460, 6
12281, 680, 480, 5
12282, 950, 910, 1
12283, 1088, 888, 5
12284, 696, 696, 0
12285, 874, 714, 4
12286, 945, 825, 3
12287, 775, 735, 1
12288, 780, 620, 4
12289, 589, 589, 0
12290, 1070, 750, 8
12291, 865, 825, 1
12292, 780, 700, 2
12293, 850, 850, 0
12294, 1168, 888, 7
12295, 916, 756, 4
12296, 655, 575, 2
12297, 998, 918, 2
12298, 808, 648, 4
12299, 973, 693, 7
12300, 872, 792, 2
12301, 656, 616, 1
12302, 828, 828, 0
12303, 644, 644, 0
12304, 900, 900, 0
12305, 862, 782, 2
12306, 856, 736, 3
12307, 800, 600, 5
12308, 752, 672, 2
12309, 930, 810, 3
12310, 1016, 736, 7
12311, 680, 680, 0
12312, 962, 722, 6
12313, 594, 594, 0
12314, 895, 575, 8
12315, 756, 756, 0
12316, 900, 900, 0
12317, 685, 525, 4
12318, 605, 525, 2
12319, 840, 600, 6
12320, 875, 875, 0
12321, 664, 544, 3
12322, 690, 690, 0
12323, 540, 540, 0
12324, 784, 624, 4
12325, 912, 832, 2
12326, 960, 720, 6
12327, 825, 625, 5
12328, 781, 621, 4
12329, 1016, 736, 7
12330, 601, 481, 3
12331, 656, 456, 5
12332, 462, 462, 0
12333, 720, 680, 1
12334, 1312, 832, 12
12335, 743, 703, 1
12336, 851, 851, 0
12337, 925, 805, 3
12338, 1004, 884, 3
12339, 1065, 945, 3
12340, 959, 759, 5
12341, 745, 665, 2
12342, 918, 598, 8
12343, 756, 756, 0
12344, 620, 620, 0
12345, 850, 770, 2
12346, 690, 690, 0
12347, 1020, 540, 12
12348, 968, 888, 2
12349, 735, 575, 4
12350, 964, 484, 12
12351, 816, 736, 2
12352, 928, 768, 4
12353, 800, 680, 3
12354, 866, 546, 8
12355, 743, 703, 1
12356, 572, 572, 0
12357, 950, 910, 1
12358, 1155, 875, 7
12359, 660, 540, 3
12360, 786, 506, 7
12361, 940, 700, 6
12362, 775, 775, 0
12363, 698, 578, 3
12364, 780, 780, 0
12365, 850, 810, 1
12366, 584, 504, 2
12367, 504, 504, 0
12368, 667, 667, 0
12369, 759, 759, 0
12370, 985, 825, 4
12371, 1294, 1014, 7
12372, 909, 589, 8
12373, 775, 775, 0
12374, 877, 837, 1
12375, 1024, 744, 7
12376, 664, 544, 3
12377, 540, 540, 0
12378, 976, 576, 10
12379, 780, 500, 7
12380, 966, 806, 4
12381, 750, 750, 0
12382, 959, 759, 5
12383, 678, 598, 2
12384, 1076, 756, 8
12385, 475, 475, 0
12386, 910, 910, 0
12387, 678, 638, 1
12388, 897, 777, 3
12389, 954, 874, 2
12390, 828, 828, 0
12391, 851, 851, 0
12392, 966, 806, 4
12393, 930, 810, 3
12394, 980, 660, 8
12395, 626, 506, 3
12396, 914, 714, 5
12397, 824, 744, 2
12398, 750, 550, 5
12399, 594, 594, 0
12400, 768, 768, 0
12401, 1136, 576, 14
12402, 822, 782, 1
12403, 1020, 900, 3
12404, 1076, 756, 8
12405, 1297, 777, 13
12406, 1424, 744, 17
12407, 730, 650, 2
12408, 954, 714, 6
12409, 775, 575, 5
12410, 1030, 950, 2
12411, 915, 875, 1
12412, 970, 850, 3
12413, 506, 506, 0
12414, 964, 884, 2
12415, 570, 570, 0
12416, 942, 782, 4
12417, 1090, 770, 8
12418, 740, 500, 6
12419, 484, 484, 0
12420, 936, 816, 3
12421, 765, 525, 6
12422, 792, 792, 0
12423, 704, 704, 0
12424, 850, 850, 0
12425, 890, 850, 1
12426, 744, 744, 0
12427, 520, 480, 1
12428, 680, 600, 2
12429, 726, 726, 0
12430, 905, 625, 7
12431, 845, 805, 1
12432, 700, 660, 1
12433, 918, 918, 0
12434, 576, 456, 3
12435, 696, 696, 0
12436, 1080, 840, 6
12437, 756, 756, 0
12438, 618, 578, 1
12439, 780, 780, 0
12440, 836, 756, 2
12441, 720, 560, 4
12442, 835, 675, 4
12443, 768, 768, 0
12444, 912, 912, 0
12445, 792, 792, 0
12446, 958, 918, 1
12447, 456, 456, 0
12448, 1033, 713, 8
12449, 674, 594, 2
12450, 927, 567, 9
12451, 770, 650, 3
12452, 1175, 575, 15
12453, 1015, 735, 7
12454, 563, 483, 2
12455, 504, 504, 0
12456, 930, 810, 3
12457, 718, 638, 2
12458, 970, 850, 3
12459, 777, 777, 0
12460, 884, 644, 6
12461, 662, 462, 5
12462, 550, 550, 0
12463, 584, 504, 2
12464, 740, 660, 2
12465, 638, 638, 0
12466, 656, 616, 1
12467, 504, 504, 0
12468, 775, 775, 0
12469, 1000, 840, 4
12470, 1018, 858, 4
12471, 598, 598, 0
12472, 1016, 936, 2
12473, 787, 667, 3
12474, 636, 396, 6
12475, 510, 510, 0
12476, 845, 725, 3
12477, 740, 660, 2
12478, 898, 418, 12
12479, 722, 722, 0
12480, 745, 625, 3
12481, 674, 594, 2
12482, 850, 850, 0
12483, 615, 575, 1
12484, 462, 462, 0
12485, 728, 648, 2
12486, 938, 858, 2
12487, 1052, 972, 2
12488, 731, 651, 2
12489, 690, 690, 0
12490, 904, 864, 1
12491, 759, 759, 0
12492, 780, 780, 0
12493, 830, 630, 5
12494, 808, 648, 4
12495, 1005, 525, 12
12496, 919, 759, 4
12497, 542, 462, 2
12498, 1035, 875, 4
12499, 767, 567, 5
12500, 1078, 918, 4
12501, 759, 759, 0
12502, 1457, 777, 17
12503, 651, 651, 0
12504, 972, 972, 0
12505, 1080, 840, 6
12506, 1190, 950, 6
12507, 930, 650, 7
12508, 1042, 962, 2
12509, 1120, 600, 13
12510, 765, 525, 6
12511, 919, 759, 4
12512, 865, 425, 11
12513, 726, 726, 0
12514, 506, 506, 0
12515, 528, 528, 0
12516, 528, 528, 0
12517, 672, 672, 0
12518, 760, 720, 1
12519, 700, 700, 0
12520, 808, 648, 4
12521, 609, 529, 2
12522, 462, 462, 0
12523, 1176, 936, 6
12524, 959, 759, 5
12525, 861, 621, 6
12526, 1072, 832, 6
12527, 966, 726, 6
12528, 688, 528, 4
12529, 878, 798, 2
12530, 1010, 770, 6
12531, 832, 552, 7
12532, 1312, 792, 13
12533, 598, 598, 0
12534, 780, 540, 6
12535, 593, 513, 2
12536, 668, 588, 2
12537, 985, 945, 1
12538, 802, 682, 3
12539, 666, 546, 3
12540, 563, 483, 2
12541, 506, 506, 0
12542, 878, 798, 2
12543, 609, 529, 2
12544, 598, 598, 0
12545, 905, 825, 2
12546, 752, 672, 2
12547, 700, 500, 5
12548, 650, 650, 0
12549, 815, 575, 6
12550, 884, 884, 0
12551, 528, 528, 0
12552, 483, 483, 0
12553, 878, 798, 2
12554, 475, 475, 0
12555, 680, 600, 2
12556, 912, 912, 0
12557, 780, 700, 2
12558, 766, 726, 1
12559, 1195, 875, 8
12560, 808, 648, 4
12561, 542, 462, 2
12562, 506, 506, 0
12563, 1060, 740, 8
12564, 914, 874, 1
12565, 820, 740, 2
12566, 760, 560, 5
12567, 780, 700, 2
12568, 800, 560, 6
12569, 506, 506, 0
12570, 710, 630, 2
12571, 960, 600, 9
12572, 586, 506, 2
12573, 542, 462, 2
12574, 647, 567, 2
12575, 750, 750, 0
12576, 758, 598, 4
12577, 725, 725, 0
12578, 942, 702, 6
12579, 550, 550, 0
12580, 680, 600, 2
12581, 872, 352, 13
12582, 916, 836, 2
12583, 488, 408, 2
12584, 1000, 800, 5
12585, 968, 888, 2
12586, 1052, 972, 2
12587, 568, 528, 1
12588, 931, 891, 1
12589, 900, 740, 4
12590, 552, 552, 0
12591, 510, 510, 0
12592, 940, 460, 12
12593, 678, 638, 1
12594, 608, 528, 2
12595, 963, 483, 12
12596, 483, 483, 0
12597, 576, 576, 0
12598, 740, 540, 5
12599, 770, 770, 0
12600, 735, 735, 0
12601, 1224, 864, 9
12602, 528, 528, 0
12603, 884, 644, 6
12604, 1035, 875, 4
12605, 550, 550, 0
12606, 504, 504, 0
12607, 496, 456, 1
12608, 456, 456, 0
12609, 550, 550, 0
12610, 728, 648, 2
12611, 944, 864, 2
12612, 594, 594, 0
12613, 840, 800, 1
12614, 792, 792, 0
12615, 645, 525, 3
12616, 762, 682, 2
12617, 523, 483, 1
12618, 1084, 884, 5
12619, 877, 837, 1
12620, 843, 483, 9
12621, 750, 750, 0
12622, 975, 575, 10
12623, 1126, 726, 10
12624, 600, 440, 4
12625, 524, 484, 1
12626, 674, 594, 2
12627, 777, 777, 0
12628, 828, 588, 6
12629, 850, 770, 2
12630, 736, 456, 7
12631, 773, 693, 2
12632, 750, 550, 5
12633, 616, 616, 0
12634, 960, 720, 6
12635, 985, 625, 9
12636, 462, 462, 0
12637, 1038, 798, 6
12638, 850, 770, 2
12639, 638, 598, 1
12640, 1190, 910, 7
12641, 865, 625, 6
12642, 900, 540, 9
12643, 687, 567, 3
12644, 880, 800, 2
12645, 780, 500, 7
12646, 725, 725, 0
12647, 523, 483, 1
12648, 1114, 874, 6
12649, 504, 504, 0
12650, 506, 506, 0
12651, 622, 462, 4
12652, 712, 552, 4
12653, 705, 425, 7
12654, 686, 486, 5
12655, 590, 550, 1
12656, 832, 832, 0
12657, 963, 483, 12
12658, 820, 740, 2
12659, 646, 646, 0
12660, 896, 456, 11
12661, 502, 462, 1
12662, 674, 594, 2
12663, 652, 572, 2
12664, 506, 506, 0
12665, 888, 528, 9
12666, 568, 528, 1
12667, 616, 456, 4
12668, 525, 525, 0
12669, 477, 437, 1
12670, 804, 484, 8
12671, 630, 630, 0
12672, 868, 588, 7
12673, 837, 837, 0
12674, 740, 700, 1
12675, 695, 575, 3
12676, 725, 525, 5
12677, 1016, 936, 2
12678, 648, 528, 3
12679, 418, 418, 0
12680, 525, 525, 0
12681, 575, 575, 0
12682, 740, 700, 1
12683, 792, 792, 0
12684, 528, 528, 0
12685, 895, 775, 3
12686, 575, 575, 0
12687, 563, 483, 2
12688, 506, 506, 0
12689, 696, 616, 2
12690, 575, 575, 0
12691, 780, 660, 3
12692, 1075, 875, 5
12693, 582, 462, 3
12694, 536, 456, 2
12695, 980, 700, 7
12696, 917, 837, 2
12697, 712, 552, 4
12698, 414, 414, 0
12699, 506, 506, 0
12700, 456, 456, 0
12701, 546, 506, 1
12702, 916, 836, 2
12703, 994, 594, 10
12704, 621, 621, 0
12705, 832, 552, 7
12706, 586, 506, 2
12707, 1148, 988, 4
12708, 1448, 768, 17
12709, 630, 550, 2
12710, 517, 437, 2
12711, 835, 475, 9
12712, 708, 588, 3
12713, 824, 504, 8
12714, 616, 616, 0
12715, 850, 850, 0
12716, 594, 594, 0
12717, 575, 575, 0
12718, 586, 506, 2
12719, 620, 460, 4
12720, 600, 600, 0
12721, 965, 805, 4
12722, 542, 462, 2
12723, 640, 480, 4
12724, 590, 510, 2
12725, 638, 598, 1
12726, 643, 483, 4
12727, 725, 725, 0
12728, 569, 529, 1
12729, 660, 580, 2
12730, 506, 506, 0
12731, 586, 506, 2
12732, 750, 750, 0
12733, 375, 375, 0
12734, 850, 770, 2
12735, 506, 506, 0
12736, 782, 702, 2
12737, 717, 437, 7
12738, 625, 625, 0
12739, 635, 475, 4
12740, 1120, 640, 12
12741, 848, 768, 2
12742, 542, 462, 2
12743, 1352, 672, 17
12744, 600, 600, 0
12745, 782, 782, 0
12746, 957, 837, 3
12747, 675, 675, 0
12748, 695, 575, 3
12749, 500, 420, 2
12750, 712, 552, 4
12751, 552, 552, 0
12752, 523, 483, 1
12753, 648, 648, 0
12754, 575, 575, 0
12755, 418, 418, 0
12756, 506, 506, 0
12757, 609, 529, 2
12758, 586, 506, 2
12759, 496, 456, 1
12760, 727, 567, 4
12761, 1122, 962, 4
12762, 895, 775, 3
12763, 575, 575, 0
12764, 600, 600, 0
12765, 808, 648, 4
12766, 586, 506, 2
12767, 626, 506, 3
12768, 575, 575, 0
12769, 712, 552, 4
12770, 786, 506, 7
12771, 750, 550, 5
12772, 456, 456, 0
12773, 456, 456, 0
12774, 655, 575, 2
12775, 712, 552, 4
12776, 960, 720, 6
12777, 780, 660, 3
12778, 504, 504, 0
12779, 875, 675, 5
12780, 632, 552, 2
12781, 1108, 748, 9
12782, 506, 506, 0
12783, 661, 621, 1
12784, 847, 567, 7
12785, 742, 462, 7
12786, 840, 840, 0
12787, 525, 525, 0
12788, 432, 432, 0
12789, 600, 600, 0
12790, 635, 475, 4
12791, 432, 432, 0
12792, 755, 675, 2
12793, 872, 432, 11
12794, 462, 462, 0
12795, 655, 575, 2
12796, 500, 500, 0
12797, 620, 620, 0
12798, 483, 483, 0
12799, 765, 525, 6
12800, 1000, 840, 4
12801, 609, 529, 2
12802, 736, 736, 0
12803, 626, 506, 3
12804, 759, 759, 0
12805, 462, 462, 0
12806, 613, 493, 3
12807, 679, 399, 7
12808, 787, 667, 3
12809, 954, 714, 6
12810, 972, 972, 0
12811, 965, 725, 6
12812, 782, 782, 0
12813, 1228, 828, 10
12814, 990, 950, 1
12815, 1079, 999, 2
12816, 1562, 962, 15
12817, 1032, 592, 11
12818, 968, 648, 8
12819, 730, 690, 1
12820, 1024, 704, 8
12821, 745, 665, 2
12822, 849, 729, 3
12823, 1056, 936, 3
12824, 1026, 1026, 0
12825, 965, 805, 4
12826, 1150, 750, 10
12827, 805, 805, 0
12828, 1776, 936, 21
12829, 931, 851, 2
12830, 985, 825, 4
12831, 945, 945, 0
12832, 652, 572, 2
12833, 988, 828, 4
12834, 864, 864, 0
12835, 1010, 810, 5
12836, 1005, 925, 2
12837, 984, 864, 3
12838, 1559, 999, 14
12839, 1026, 1026, 0
12840, 940, 700, 6
12841, 780, 700, 2
12842, 888, 768, 3
12843, 1133, 1053, 2
12844, 788, 748, 1
12845, 952, 792, 4
12846, 954, 874, 2
12847, 1152, 912, 6
12848, 833, 713, 3
12849, 1039, 999, 1
12850, 612, 572, 1
12851, 1096, 936, 4
12852, 1040, 360, 17
12853, 646, 646, 0
12854, 724, 684, 1
12855, 735, 735, 0
12856, 752, 672, 2
12857, 704, 624, 2
12858, 570, 570, 0
12859, 990, 910, 2
12860, 840, 720, 3
12861, 974, 814, 4
12862, 1678, 558, 29
12863, 759, 759, 0
12864, 820, 660, 4
12865, 952, 792, 4
12866, 1140, 780, 9
12867, 1045, 925, 3
12868, 964, 884, 2
12869, 930, 810, 3
12870, 771, 651, 3
12871, 735, 495, 6
12872, 601, 561, 1
12873, 827, 667, 4
12874, 858, 858, 0
12875, 950, 910, 1
12876, 600, 600, 0
12877, 1425, 945, 12
12878, 806, 806, 0
12879, 844, 684, 4
12880, 1056, 936, 3
12881, 648, 528, 3
12882, 551, 551, 0
12883, 1058, 858, 5
12884, 1038, 918, 3
12885, 1022, 782, 6
12886, 1175, 975, 5
12887, 964, 884, 2
12888, 1430, 950, 12
12889, 667, 667, 0
12890, 1016, 736, 7
12891, 764, 684, 2
12892, 755, 595, 4
12893, 865, 825, 1
12894, 1278, 918, 9
12895, 928, 728, 5
12896, 950, 950, 0
12897, 1070, 910, 4
12898, 740, 740, 0
12899, 1024, 864, 4
12900, 940, 900, 1
12901, 1016, 936, 2
12902, 1288, 888, 10
12903, 805, 725, 2
12904, 928, 528, 10
12905, 720, 720, 0
12906, 1122, 962, 4
12907, 1136, 816, 8
12908, 894, 814, 2
12909, 860, 700, 4
12910, 1114, 874, 6
12911, 973, 693, 7
12912, 1035, 875, 4
12913, 1607, 527, 27
12914, 800, 600, 5
12915, 1562, 962, 15
12916, 1016, 736, 7
12917, 551, 551, 0
12918, 998, 798, 5
12919, 985, 825, 4
12920, 768, 528, 6
12921, 662, 462, 5
12922, 945, 945, 0
12923, 990, 950, 1
12924, 1036, 756, 7
12925, 990, 630, 9
12926, 964, 884, 2
12927, 808, 648, 4
12928, 730, 690, 1
12929, 1125, 805, 8
12930, 760, 520, 6
12931, 816, 816, 0
12932, 890, 810, 2
12933, 832, 792, 1
12934, 985, 825, 4
12935, 745, 665, 2
12936, 766, 726, 1
12937, 754, 754, 0
12938, 1105, 945, 4
12939, 938, 858, 2
12940, 808, 768, 1
12941, 1352, 792, 14
12942, 904, 864, 1
12943, 672, 672, 0
12944, 858, 858, 0
12945, 815, 495, 8
12946, 950, 910, 1
12947, 1040, 800, 6
12948, 1080, 800, 7
12949, 1082, 962, 3
12950, 925, 925, 0
12951, 1052, 972, 2
12952, 833, 713, 3
12953, 960, 840, 3
12954, 918, 518, 10
12955, 940, 900, 1
12956, 850, 690, 4
12957, 905, 825, 2
12958, 990, 910, 2
12959, 701, 621, 2
12960, 828, 588, 6
12961, 860, 700, 4
12962, 970, 690, 7
12963, 902, 782, 3
12964, 756, 756, 0
12965, 1678, 558, 28
12966, 574, 494, 2
12967, 954, 874, 2
12968, 958, 798, 4
12969, 522, 522, 0
12970, 1105, 825, 7
12971, 1192, 672, 13
12972, 1070, 910, 4
12973, 1053, 693, 9
12974, 1174, 814, 9
12975, 837, 837, 0
12976, 712, 672, 1
12977, 874, 874, 0
12978, 822, 702, 3
12979, 996, 836, 4
12980, 856, 616, 6
12981, 943, 783, 4
12982, 621, 621, 0
12983, 971, 651, 8
12984, 1573, 1053, 13
12985, 962, 962, 0
12986, 806, 806, 0
12987, 1224, 864, 9
12988, 768, 728, 1
12989, 812, 612, 5
12990, 736, 736, 0
12991, 775, 775, 0
12992, 1400, 840, 14
12993, 735, 735, 0
12994, 792, 672, 3
12995, 930, 850, 2
12996, 1346, 1026, 8
12997, 704, 704, 0
12998, 1010, 850, 4
12999, 828, 828, 0
13000, 684, 684, 0
13001, 928, 728, 5
13002, 988, 828, 4
13003, 1030, 950, 2
13004, 693, 693, 0
13005, 760, 760, 0
13006, 920, 640, 7
13007, 570, 570, 0
13008, 806, 486, 8
13009, 952, 792, 4
13010, 621, 621, 0
13011, 1036, 756, 7
13012, 905, 825, 2
13013, 826, 506, 8
13014, 888, 888, 0
13015, 820, 780, 1
13016, 625, 625, 0
13017, 792, 792, 0
13018, 775, 775, 0
13019, 560, 560, 0
13020, 828, 828, 0
13021, 893, 693, 5
13022, 1319, 759, 14
13023, 954, 714, 6
13024, 885, 725, 4
13025, 592, 552, 1
13026, 726, 726, 0
13027, 759, 759, 0
13028, 840, 600, 6
13029, 1025, 945, 2
13030, 851, 651, 5
13031, 1050, 810, 6
13032, 880, 760, 3
13033, 910, 550, 9
13034, 580, 580, 0
13035, 792, 792, 0
13036, 962, 962, 0
13037, 945, 825, 3
13038, 850, 850, 0
13039, 648, 528, 3
13040, 980, 740, 6
13041, 968, 728, 6
13042, 808, 648, 4
13043, 756, 756, 0
13044, 551, 551, 0
13045, 768, 768, 0
13046, 1032, 832, 5
13047, 808, 648, 4
13048, 591, 551, 1
13049, 1136, 936, 5
13050, 700, 700, 0
13051, 835, 675, 4
13052, 627, 627, 0
13053, 876, 756, 3
13054, 890, 810, 2
13055, 930, 850, 2
13056, 740, 660, 2
13057, 1050, 850, 5
13058, 834, 714, 3
13059, 693, 693, 0
13060, 1035, 875, 4
13061, 762, 682, 2
13062, 792, 792, 0
13063, 808, 728, 2
13064, 748, 588, 4
13065, 1068, 988, 2
13066, 792, 792, 0
13067, 1479, 759, 18
13068, 930, 850, 2
13069, 813, 693, 3
13070, 990, 910, 2
13071, 825, 825, 0
13072, 814, 814, 0
13073, 1260, 700, 14
13074, 654, 494, 4
13075, 1008, 608, 10
13076, 950, 910, 1
13077, 1005, 525, 12
13078, 736, 736, 0
13079, 1036, 756, 7
13080, 1607, 527, 27
13081, 714, 714, 0
13082, 792, 792, 0
13083, 690, 690, 0
13084, 782, 782, 0
13085, 1056, 936, 3
13086, 527, 527, 0
13087, 701, 621, 2
13088, 950, 910, 1
13089, 572, 532, 1
13090, 846, 646, 5
13091, 1010, 770, 6
13092, 817, 777, 1
13093, 735, 735, 0
13094, 635, 475, 4
13095, 836, 836, 0
13096, 1104, 864, 6
13097, 888, 768, 3
13098, 962, 962, 0
13099, 730, 570, 4
13100, 974, 814, 4
13101, 780, 780, 0
13102, 860, 780, 2
13103, 808, 728, 2
13104, 924, 884, 1
13105, 775, 775, 0
13106, 1272, 792, 12
13107, 752, 672, 2
13108, 775, 775, 0
13109, 865, 825, 1
13110, 773, 693, 2
13111, 1300, 900, 10
13112, 880, 840, 1
13113, 780, 660, 3
13114, 916, 756, 4
13115, 971, 851, 3
13116, 1011, 651, 9
13117, 598, 598, 0
13118, 875, 875, 0
13119, 850, 850, 0
13120, 760, 640, 3
13121, 840, 840, 0
13122, 608, 608, 0
13123, 600, 560, 1
13124, 840, 600, 6
13125, 926, 726, 5
13126, 1030, 950, 2
13127, 748, 588, 4
13128, 726, 726, 0
13129, 627, 627, 0
13130, 942, 702, 6
13131, 756, 756, 0
13132, 776, 696, 2
13133, 814, 814, 0
13134, 716, 676, 1
13135, 589, 589, 0
13136, 990, 910, 2
13137, 920, 840, 2
13138, 630, 510, 3
13139, 872, 672, 5
13140, 627, 627, 0
13141, 895, 735, 4
13142, 654, 494, 4
13143, 855, 575, 7
13144, 905, 825, 2
13145, 768, 768, 0
13146, 775, 775, 0
