optimum
2500
iteration,score,rawScore,overlap
12439, 19698, 11484, 37
12440, 37688, 9272, 128
12441, 19728, 9072, 48
12442, 11955, 11067, 4
12443, 38034, 12282, 116
12444, 12804, 12138, 3
12445, 15228, 14784, 2
12446, 13252, 10810, 11
12447, 16434, 14214, 10
12448, 13203, 13203, 0
12449, 17646, 12096, 25
12450, 15776, 11780, 18
12451, 13428, 10320, 14
12452, 16620, 9516, 32
12453, 32256, 11610, 93
12454, 15035, 15035, 0
12455, 17652, 12768, 22
12456, 52896, 11160, 218
12457, 9844, 9844, 0
12458, 29439, 13899, 70
12459, 15906, 10578, 24
12460, 12708, 10266, 11
12461, 13140, 12474, 3
12462, 12864, 12864, 0
12463, 50727, 10767, 180
12464, 51680, 9944, 201
12465, 11446, 10780, 3
12466, 10044, 10044, 0
12467, 13308, 10200, 14
12468, 15558, 9120, 29
12469, 24924, 11160, 62
12470, 36132, 12600, 106
12471, 10580, 10580, 0
12472, 43434, 13020, 137
12473, 13376, 13376, 0
12474, 19902, 14352, 25
12475, 12006, 11340, 3
12476, 16494, 11610, 22
12477, 13156, 13156, 0
12478, 11412, 10080, 6
12479, 17451, 10125, 33
12480, 20859, 10647, 46
12481, 43548, 13800, 134
12482, 22512, 10080, 56
12483, 44460, 13158, 141
12484, 13704, 11040, 12
12485, 45985, 10465, 160
12486, 10575, 10575, 0
12487, 16814, 11264, 25
12488, 31194, 14766, 74
12489, 16278, 9840, 29
12490, 29748, 10212, 88
12491, 13680, 13680, 0
12492, 16647, 10875, 26
12493, 25875, 12555, 60
12494, 9600, 9600, 0
12495, 30482, 12056, 83
12496, 11094, 8874, 10
12497, 29838, 10080, 89
12498, 20826, 12168, 39
12499, 12454, 10900, 7
12500, 13300, 13300, 0
12501, 49576, 7840, 273
12502, 38199, 10005, 127
12503, 30669, 14241, 74
12504, 20960, 8750, 55
12505, 18738, 10080, 39
12506, 16620, 9516, 32
12507, 29046, 8400, 93
12508, 22220, 12896, 42
12509, 22908, 10920, 54
12510, 21975, 10209, 53
12511, 29598, 14280, 69
12512, 21306, 8652, 57
12513, 33768, 10680, 104
12514, 16864, 9760, 32
12515, 12822, 9270, 16
12516, 12212, 12212, 0
12517, 25197, 14541, 48
12518, 16629, 11745, 22
12519, 37501, 11305, 118
12520, 35494, 9520, 117
12521, 31898, 7700, 109
12522, 15158, 15158, 0
12523, 9590, 8480, 5
12524, 51114, 9600, 187
12525, 30030, 13158, 76
12526, 38632, 15322, 105
12527, 32910, 15150, 80
12528, 18182, 10412, 35
12529, 21300, 10200, 50
12530, 12972, 10530, 11
12531, 10647, 10647, 0
12532, 34598, 10400, 109
12533, 21300, 14196, 32
12534, 22272, 9840, 56
12535, 24774, 10788, 63
12536, 9882, 9882, 0
12537, 18686, 13580, 23
12538, 11514, 9516, 9
12539, 12741, 12741, 0
12540, 13871, 13871, 0
12541, 45291, 10881, 155
12542, 22515, 11193, 51
12543, 39660, 10578, 131
12544, 15897, 10125, 26
12545, 12066, 11400, 3
12546, 13585, 13585, 0
12547, 16629, 13299, 15
12548, 11160, 11160, 0
12549, 26336, 11684, 66
12550, 26746, 12760, 63
12551, 13176, 11178, 9
12552, 51456, 9720, 209
12553, 11997, 11997, 0
12554, 22220, 12896, 42
12555, 31299, 11985, 87
12556, 13894, 10120, 17
12557, 49624, 12328, 168
12558, 15246, 12138, 14
12559, 14544, 9660, 22
12560, 26082, 10764, 69
12561, 11688, 10800, 4
12562, 32478, 12720, 89
12563, 12172, 10396, 8
12564, 28062, 10080, 81
12565, 28017, 10701, 78
12566, 15645, 13203, 11
12567, 13068, 11070, 9
12568, 32076, 10320, 98
12569, 10000, 10000, 0
12570, 13680, 9240, 20
12571, 37572, 9600, 126
12572, 15473, 9701, 26
12573, 9244, 8800, 2
12574, 12618, 8400, 19
12575, 37488, 9960, 124
12576, 49222, 9928, 177
12577, 11328, 7332, 18
12578, 16620, 9960, 30
12579, 27747, 10875, 76
12580, 9120, 9120, 0
12581, 14060, 14060, 0
12582, 11289, 11067, 1
12583, 36444, 12690, 107
12584, 16254, 11592, 21
12585, 55056, 13320, 237
12586, 10400, 9956, 2
12587, 50986, 9250, 249
12588, 29274, 9960, 87
12589, 15951, 11067, 22
12590, 11508, 11508, 0
12591, 30482, 12056, 83
12592, 31908, 11040, 94
12593, 8066, 7844, 1
12594, 52056, 10320, 205
12595, 14040, 10044, 18
12596, 18710, 15158, 16
12597, 55536, 13800, 361
12598, 26040, 12720, 60
12599, 39088, 10450, 129
12600, 20130, 10584, 43
12601, 35975, 9779, 118
12602, 26220, 10680, 70
12603, 19382, 12056, 33
12604, 12267, 12267, 0
12605, 9660, 9660, 0
12606, 40620, 9984, 138
12607, 13734, 13734, 0
12608, 21660, 11004, 48
12609, 12226, 11782, 2
12610, 11718, 9720, 9
12611, 23328, 9120, 64
12612, 26406, 10200, 73
12613, 35588, 12056, 106
12614, 11037, 9483, 7
12615, 32932, 9844, 104
12616, 41232, 11040, 136
12617, 11820, 10044, 8
12618, 18642, 10206, 38
12619, 11588, 10922, 3
12620, 11832, 11832, 0
12621, 29766, 11340, 83
12622, 51576, 9840, 205
12623, 18336, 9900, 38
12624, 14862, 7980, 31
12625, 36276, 10080, 118
12626, 13734, 10848, 13
12627, 13731, 11067, 12
12628, 15498, 11502, 18
12629, 38918, 11834, 122
12630, 35718, 11520, 109
12631, 31446, 9912, 97
12632, 33624, 8760, 112
12633, 33294, 11760, 97
12634, 15396, 12954, 11
12635, 15720, 10836, 22
12636, 53244, 11730, 187
12637, 21180, 10080, 50
12638, 23632, 9424, 64
12639, 13716, 9720, 18
12640, 43956, 8880, 158
12641, 49109, 7373, 201
12642, 31062, 10416, 93
12643, 11178, 11178, 0
12644, 8960, 8960, 0
12645, 11424, 11424, 0
12646, 15600, 9828, 26
12647, 18420, 11760, 30
12648, 35368, 10948, 110
12649, 12720, 12720, 0
12650, 30600, 11508, 86
12651, 38734, 10318, 128
12652, 14056, 10948, 14
12653, 43860, 10560, 150
12654, 15426, 10320, 23
12655, 27156, 11172, 72
12656, 9639, 9639, 0
12657, 14832, 12834, 9
12658, 23062, 13516, 43
12659, 10962, 10962, 0
12660, 11997, 11997, 0
12661, 21270, 13500, 35
12662, 17130, 9360, 35
12663, 15740, 9968, 26
12664, 12616, 10396, 10
12665, 19106, 14000, 23
12666, 23082, 12870, 46
12667, 10845, 10179, 3
12668, 38303, 12551, 116
12669, 24114, 9240, 67
12670, 25554, 10680, 67
12671, 24800, 11036, 62
12672, 26488, 10948, 70
12673, 30540, 11004, 88
12674, 36084, 9000, 122
12675, 35250, 9720, 115
12676, 11297, 11297, 0
12677, 11317, 10873, 2
12678, 37446, 12360, 113
12679, 13458, 9240, 19
12680, 24000, 10680, 60
12681, 11562, 11340, 1
12682, 50010, 11160, 175
12683, 56156, 14420, 237
12684, 55304, 13568, 224
12685, 35874, 12120, 107
12686, 13166, 12056, 5
12687, 15858, 10530, 24
12688, 17391, 12285, 23
12689, 13024, 13024, 0
12690, 12484, 12040, 2
12691, 14843, 13289, 7
12692, 27906, 13920, 63
12693, 51720, 9984, 279
12694, 10560, 10560, 0
12695, 28891, 10465, 83
12696, 11371, 11371, 0
12697, 21984, 10440, 52
12698, 23262, 9720, 61
12699, 11552, 11552, 0
12700, 39088, 10450, 129
12701, 15906, 11466, 20
12702, 22972, 12760, 46
12703, 37551, 8025, 133
12704, 40524, 10332, 136
12705, 13944, 13500, 2
12706, 15800, 10028, 26
12707, 13200, 13200, 0
12708, 13022, 10580, 11
12709, 11330, 10664, 3
12710, 8384, 8162, 1
12711, 15183, 12741, 11
12712, 26193, 11985, 64
12713, 25354, 13366, 54
12714, 13968, 13968, 0
12715, 9240, 9240, 0
12716, 44810, 10400, 155
12717, 20504, 10292, 46
12718, 11040, 11040, 0
12719, 51456, 9720, 209
12720, 13716, 9720, 18
12721, 14658, 10440, 19
12722, 47793, 11385, 164
12723, 21016, 9472, 52
12724, 22724, 10292, 56
12725, 11317, 10873, 2
12726, 23586, 10044, 61
12727, 14035, 11371, 12
12728, 12726, 9840, 13
12729, 25652, 13442, 55
12730, 29106, 10902, 82
12731, 36666, 9360, 123
12732, 42576, 9720, 148
12733, 10044, 10044, 0
12734, 12918, 12696, 1
12735, 36828, 9744, 122
12736, 14803, 9919, 22
12737, 11394, 9840, 7
12738, 17532, 11760, 26
12739, 12616, 10396, 10
12740, 10626, 9960, 3
12741, 9906, 9240, 3
12742, 12380, 8162, 19
12743, 13902, 13680, 1
12744, 41298, 8442, 148
12745, 27072, 11088, 72
12746, 16002, 9120, 31
12747, 26166, 12180, 63
12748, 13020, 13020, 0
12749, 14844, 9960, 22
12750, 21251, 8375, 58
12751, 20280, 12954, 33
12752, 18474, 10260, 37
12753, 15837, 12285, 16
12754, 9963, 9963, 0
12755, 27816, 8280, 88
12756, 13616, 13616, 0
12757, 11280, 11280, 0
12758, 13709, 12155, 7
12759, 26602, 10396, 73
12760, 16221, 11115, 23
12761, 17962, 15520, 11
12762, 22254, 11376, 49
12763, 50736, 9000, 223
12764, 10797, 10353, 2
12765, 12834, 12834, 0
12766, 10569, 10125, 2
12767, 12270, 11160, 5
12768, 11064, 8400, 12
12769, 14382, 13050, 6
12770, 12432, 12432, 0
12771, 11049, 11049, 0
12772, 34086, 8556, 115
12773, 11988, 11988, 0
12774, 20499, 11397, 41
12775, 33732, 10200, 106
12776, 19106, 14000, 23
12777, 15592, 12040, 16
12778, 9066, 8400, 3
12779, 26961, 11421, 70
12780, 33535, 8449, 113
12781, 19815, 10935, 40
12782, 41568, 10266, 141
12783, 14310, 8760, 25
12784, 14576, 10580, 18
12785, 12741, 12741, 0
12786, 19023, 9477, 43
12787, 12460, 12460, 0
12788, 13988, 11102, 13
12789, 19530, 11760, 35
12790, 36276, 10080, 118
12791, 18378, 9720, 39
12792, 11052, 9720, 6
12793, 13860, 12084, 8
12794, 12313, 10981, 6
12795, 17112, 11340, 26
12796, 33135, 10935, 100
12797, 11178, 11178, 0
12798, 16944, 12726, 19
12799, 22444, 10234, 55
12800, 29808, 11160, 84
12801, 13860, 13416, 2
12802, 31650, 10560, 95
12803, 21642, 10320, 51
12804, 13836, 9840, 18
12805, 42992, 10580, 146
12806, 21928, 12160, 44
12807, 19556, 12896, 30
12808, 10001, 10001, 0
12809, 36276, 10080, 118
12810, 11424, 11424, 0
12811, 35832, 12078, 107
12812, 14229, 14229, 0
12813, 14477, 10703, 17
12814, 52536, 10800, 188
12815, 9550, 9328, 1
12816, 17286, 12180, 23
12817, 13482, 11040, 11
12818, 9720, 9720, 0
12819, 12594, 11040, 7
12820, 16907, 12245, 21
12821, 12972, 12972, 0
12822, 27324, 11562, 71
12823, 11340, 11340, 0
12824, 54361, 12625, 191
12825, 17180, 11408, 26
12826, 10530, 10530, 0
12827, 8904, 8904, 0
12828, 53202, 11466, 215
12829, 43196, 8120, 158
12830, 39094, 10234, 130
12831, 34432, 10234, 109
12832, 12642, 12642, 0
12833, 33345, 8925, 110
12834, 18648, 11988, 30
12835, 11382, 10494, 4
12836, 39086, 9116, 135
12837, 18342, 9462, 40
12838, 38259, 12285, 117
12839, 22693, 11371, 51
12840, 50058, 8988, 185
12841, 50119, 8383, 230
12842, 18030, 10260, 35
12843, 21042, 10164, 49
12844, 26922, 13158, 62
12845, 47178, 9660, 169
12846, 15318, 14874, 2
12847, 24069, 11193, 58
12848, 12313, 10981, 6
12849, 10168, 10168, 0
12850, 51732, 9996, 217
12851, 18735, 12741, 27
12852, 9964, 9964, 0
12853, 15750, 8424, 33
12854, 30282, 10080, 91
12855, 52431, 10695, 402
12856, 11470, 9472, 9
12857, 17247, 9477, 35
12858, 24798, 11256, 61
12859, 21552, 11340, 46
12860, 28200, 10440, 80
12861, 27518, 9758, 80
12862, 23658, 14112, 43
12863, 37770, 12240, 115
12864, 11340, 9120, 10
12865, 11583, 11583, 0
12866, 19141, 11815, 33
12867, 20208, 14880, 24
12868, 29554, 12460, 77
12869, 22947, 10293, 57
12870, 24150, 9720, 65
12871, 11049, 11049, 0
12872, 17274, 10614, 30
12873, 52644, 11130, 187
12874, 12918, 12696, 1
12875, 12064, 12064, 0
12876, 51655, 9919, 249
12877, 51213, 9477, 263
12878, 23211, 12555, 48
12879, 36515, 13871, 102
12880, 16947, 13395, 16
12881, 22758, 9660, 59
12882, 26942, 12512, 65
12883, 38106, 10578, 124
12884, 14490, 14490, 0
12885, 16052, 11834, 19
12886, 45360, 12282, 149
12887, 25640, 13430, 55
12888, 20942, 13616, 33
12889, 11664, 9000, 12
12890, 12642, 10200, 11
12891, 22944, 10512, 56
12892, 11049, 11049, 0
12893, 13533, 9315, 19
12894, 22473, 12927, 43
12895, 10878, 7770, 14
12896, 15940, 11500, 20
12897, 31614, 9858, 98
12898, 25020, 7038, 81
12899, 20664, 11562, 41
12900, 35944, 10858, 113
12901, 32064, 13860, 82
12902, 20208, 9108, 50
12903, 21366, 10044, 51
12904, 30154, 10396, 89
12905, 48906, 8280, 183
12906, 11317, 10873, 2
12907, 30882, 10680, 91
12908, 34784, 9920, 112
12909, 24318, 11220, 59
12910, 17876, 12104, 26
12911, 28674, 9360, 87
12912, 45040, 11074, 153
12913, 46640, 9344, 168
12914, 30370, 12166, 82
12915, 27750, 15318, 56
12916, 8162, 8162, 0
12917, 8384, 8162, 1
12918, 16194, 12420, 17
12919, 22023, 8925, 59
12920, 49212, 7920, 186
12921, 37474, 11500, 117
12922, 13956, 12180, 8
12923, 36828, 11520, 114
12924, 13695, 13695, 0
12925, 9720, 9720, 0
12926, 9030, 9030, 0
12927, 18580, 10810, 35
12928, 22914, 8040, 67
12929, 39690, 9720, 135
12930, 10200, 10200, 0
12931, 46727, 13871, 148
12932, 11988, 7992, 18
12933, 21801, 13365, 38
12934, 19803, 12255, 34
12935, 23384, 7844, 70
12936, 20658, 13110, 34
12937, 25980, 13770, 55
12938, 15726, 10842, 22
12939, 13302, 12636, 3
12940, 12462, 12462, 0
12941, 11557, 11557, 0
12942, 9760, 9760, 0
12943, 13884, 13440, 2
12944, 21218, 9230, 54
12945, 16228, 11122, 23
12946, 14856, 13080, 8
12947, 36438, 12462, 108
12948, 12710, 12710, 0
12949, 16608, 13944, 12
12950, 12282, 12282, 0
12951, 27090, 10440, 75
12952, 18813, 13485, 24
12953, 53076, 11340, 283
12954, 17960, 7526, 47
12955, 14280, 14280, 0
12956, 22538, 11660, 49
12957, 27240, 11256, 72
12958, 22866, 9324, 61
12959, 15198, 12978, 10
12960, 21978, 15540, 29
12961, 51681, 9945, 226
12962, 36136, 9052, 122
12963, 21524, 14420, 32
12964, 18138, 12144, 27
12965, 12366, 10368, 9
12966, 13926, 11040, 13
12967, 11070, 9516, 7
12968, 9470, 8360, 5
12969, 13374, 9600, 17
12970, 10752, 10530, 1
12971, 23778, 9126, 66
12972, 30946, 9856, 95
12973, 22052, 8288, 62
12974, 18030, 10260, 35
12975, 18529, 10981, 34
12976, 13482, 11040, 11
12977, 12638, 12194, 2
12978, 21092, 12656, 38
12979, 9676, 9676, 0
12980, 13002, 10560, 11
12981, 41594, 12512, 131
12982, 10200, 10200, 0
12983, 12282, 12282, 0
12984, 42426, 8904, 151
12985, 12972, 12972, 0
12986, 26616, 12852, 62
12987, 44991, 9471, 160
12988, 15540, 14874, 3
12989, 13804, 13804, 0
12990, 10864, 10864, 0
12991, 15684, 10800, 22
12992, 8510, 8288, 1
12993, 14895, 14229, 3
12994, 14673, 14229, 2
12995, 28269, 10287, 81
12996, 12366, 11256, 5
12997, 8307, 8085, 1
12998, 16442, 9116, 33
12999, 33300, 11322, 99
13000, 35876, 12566, 105
13001, 50785, 14155, 165
13002, 16303, 16303, 0
13003, 35133, 10935, 109
13004, 43140, 12282, 139
13005, 52021, 10285, 202
13006, 16590, 11040, 25
13007, 12012, 8904, 14
13008, 51456, 9720, 212
13009, 11754, 10200, 7
13010, 12804, 10584, 10
13011, 29875, 13447, 74
13012, 47130, 10500, 165
13013, 22632, 11532, 50
13014, 36636, 11550, 113
13015, 8316, 8316, 0
13016, 13542, 13542, 0
13017, 18291, 11187, 32
13018, 22134, 12144, 45
13019, 21052, 9730, 51
13020, 13563, 13563, 0
13021, 12562, 10120, 11
13022, 12600, 12600, 0
13023, 33012, 10368, 102
13024, 22098, 11220, 49
13025, 12282, 12282, 0
13026, 24117, 9243, 67
13027, 39146, 8288, 139
13028, 27798, 11592, 73
13029, 24846, 11970, 58
13030, 39158, 12740, 119
13031, 16958, 11408, 25
13032, 20898, 9798, 50
13033, 10526, 9416, 5
13034, 35077, 34189, 4
13035, 29225, 29225, 0
13036, 34008, 34008, 0
13037, 32910, 24696, 37
13038, 37128, 37128, 0
13039, 64701, 26961, 170
13040, 21248, 21248, 0
13041, 37980, 37980, 0
13042, 34185, 34185, 0
13043, 29992, 29992, 0
13044, 43946, 29960, 63
13045, 31320, 31320, 0
13046, 28222, 28222, 0
13047, 25426, 22540, 13
13048, 40110, 29232, 49
13049, 51919, 28165, 107
13050, 27936, 27936, 0
13051, 30674, 29120, 7
13052, 32871, 29097, 17
13053, 31228, 31228, 0
13054, 57282, 25092, 145
13055, 64330, 22594, 237
13056, 31977, 31977, 0
13057, 34196, 34196, 0
13058, 35119, 35119, 0
13059, 32763, 32763, 0
13060, 34351, 31243, 14
13061, 39612, 29400, 46
13062, 28724, 28724, 0
13063, 24342, 22344, 9
13064, 35326, 28000, 33
13065, 43195, 23881, 87
13066, 35298, 16650, 84
13067, 70716, 28980, 279
13068, 42174, 25080, 77
13069, 59046, 27300, 143
13070, 50232, 31140, 86
13071, 47986, 25120, 103
13072, 36423, 36423, 0
13073, 27547, 27547, 0
13074, 43656, 28560, 68
13075, 35502, 35502, 0
13076, 30373, 29929, 2
13077, 44694, 28710, 72
13078, 38346, 30576, 35
13079, 39192, 33864, 24
13080, 57788, 21824, 162
13081, 56742, 33432, 105
13082, 49389, 27633, 98
13083, 40911, 23373, 79
13084, 57783, 20043, 170
13085, 42816, 33048, 44
13086, 68072, 29000, 176
13087, 40544, 31442, 41
13088, 50484, 23622, 121
13089, 49165, 34069, 68
13090, 49772, 34454, 69
13091, 34888, 34888, 0
13092, 49104, 28236, 94
13093, 39780, 39780, 0
13094, 60417, 26895, 151
13095, 21996, 21996, 0
13096, 49962, 29760, 91
13097, 67293, 27555, 179
13098, 26756, 20984, 26
13099, 33673, 29455, 19
13100, 34368, 34368, 0
13101, 33000, 33000, 0
13102, 29574, 29574, 0
13103, 31820, 31820, 0
13104, 54813, 33945, 94
13105, 61586, 34946, 120
13106, 63810, 27180, 165
13107, 33486, 23940, 43
13108, 40833, 38613, 10
13109, 48103, 31897, 73
13110, 29987, 29987, 0
13111, 32178, 32178, 0
13112, 36608, 32390, 19
13113, 27702, 27702, 0
13114, 26019, 25575, 2
13115, 37974, 23100, 67
13116, 27360, 27360, 0
13117, 26871, 26871, 0
13118, 56286, 39192, 77
13119, 31030, 31030, 0
13120, 26910, 26910, 0
13121, 31338, 25122, 28
13122, 36564, 36120, 2
13123, 36750, 33642, 14
13124, 36765, 36765, 0
13125, 70454, 28718, 402
13126, 36304, 33418, 13
13127, 67047, 25311, 189
13128, 72114, 30378, 263
13129, 32582, 20150, 56
13130, 65942, 30644, 159
13131, 65026, 36166, 130
13132, 33940, 33496, 2
13133, 64528, 22792, 227
13134, 45420, 36540, 40
13135, 34400, 34400, 0
13136, 67364, 25628, 413
13137, 62568, 23940, 174
13138, 37584, 23598, 63
13139, 33081, 30195, 13
13140, 26019, 25575, 2
13141, 34316, 31208, 14
13142, 34351, 31243, 14
13143, 28222, 28222, 0
13144, 49104, 28236, 94
13145, 35589, 35145, 2
13146, 29966, 29744, 1
13147, 69096, 27360, 231
13148, 49358, 27824, 97
13149, 31176, 30732, 2
13150, 27702, 27702, 0
13151, 31918, 31030, 4
13152, 36315, 32763, 16
13153, 33418, 33418, 0
13154, 28561, 28561, 0
13155, 32351, 32351, 0
13156, 31850, 31850, 0
13157, 27832, 27832, 0
13158, 69500, 32204, 168
13159, 23760, 23760, 0
13160, 34368, 34368, 0
13161, 49125, 26703, 101
13162, 47344, 31360, 72
13163, 36210, 36210, 0
13164, 26460, 26460, 0
13165, 40134, 35916, 19
13166, 33448, 21016, 56
13167, 34393, 34393, 0
13168, 30230, 29120, 5
13169, 34029, 34029, 0
13170, 36420, 27318, 41
13171, 73182, 31668, 187
13172, 51546, 28236, 105
13173, 33960, 33072, 4
13174, 29726, 29726, 0
13175, 26320, 26320, 0
13176, 34668, 34224, 2
13177, 53658, 24576, 131
13178, 34542, 34542, 0
13179, 38642, 25988, 57
13180, 30019, 29575, 2
13181, 31977, 31977, 0
13182, 50226, 20256, 135
13183, 35772, 33108, 12
13184, 21964, 16192, 26
13185, 38480, 18944, 88
13186, 33058, 31948, 5
13187, 31096, 31096, 0
13188, 35088, 35088, 0
13189, 34500, 34278, 1
13190, 31398, 27180, 19
13191, 39057, 26847, 55
13192, 26520, 26520, 0
13193, 42361, 24157, 82
13194, 43287, 37515, 26
13195, 36132, 15930, 91
13196, 29412, 29412, 0
13197, 37024, 37024, 0
13198, 51507, 25311, 118
13199, 31238, 30794, 2
13200, 37024, 37024, 0
13201, 30481, 30481, 0
13202, 32724, 32724, 0
13203, 35973, 31755, 19
13204, 29225, 29225, 0
13205, 28548, 28548, 0
13206, 30834, 27948, 13
13207, 37252, 36808, 2
13208, 60314, 28124, 145
13209, 55482, 33726, 98
13210, 47166, 23856, 105
13211, 35336, 33338, 9
13212, 45654, 30780, 67
13213, 24966, 24966, 0
13214, 36592, 25270, 51
13215, 38391, 27735, 48
13216, 44762, 31442, 60
13217, 25568, 25568, 0
13218, 62218, 20482, 233
13219, 35836, 22960, 58
13220, 33225, 31005, 10
13221, 63390, 36084, 123
13222, 20886, 20886, 0
13223, 44529, 34983, 43
13224, 38488, 36490, 9
13225, 57114, 33582, 106
13226, 22719, 22275, 2
13227, 33660, 21228, 56
13228, 64254, 27180, 167
13229, 31104, 30438, 3
13230, 46776, 31458, 69
13231, 45420, 36540, 40
13232, 40668, 26460, 64
13233, 69736, 28000, 257
13234, 26660, 26660, 0
13235, 32643, 31977, 3
13236, 27318, 27318, 0
13237, 41064, 33072, 36
13238, 28390, 28390, 0
13239, 25426, 22540, 13
13240, 25426, 22540, 13
13241, 33975, 31977, 9
13242, 39986, 31328, 39
13243, 69084, 27348, 293
13244, 30049, 30049, 0
13245, 31298, 29744, 7
13246, 32218, 32218, 0
13247, 30140, 16376, 62
13248, 30348, 23688, 30
13249, 28000, 28000, 0
13250, 71136, 29400, 198
13251, 37887, 37887, 0
13252, 36925, 36925, 0
13253, 26607, 26607, 0
13254, 38544, 38544, 0
13255, 31350, 30906, 2
13256, 39708, 28386, 51
13257, 24648, 24648, 0
13258, 59500, 21760, 170
13259, 55104, 31350, 107
13260, 29038, 28372, 3
13261, 54895, 25591, 132
13262, 30494, 30494, 0
13263, 43212, 29892, 60
13264, 27093, 26871, 1
13265, 36724, 22960, 62
13266, 24876, 22656, 10
13267, 50280, 26082, 109
13268, 51837, 17649, 154
13269, 27764, 22436, 24
13270, 34818, 31710, 14
13271, 22925, 22925, 0
13272, 23316, 17544, 26
13273, 28746, 27192, 7
13274, 36998, 34112, 13
13275, 26019, 25575, 2
13276, 67656, 25920, 193
13277, 33525, 30195, 15
13278, 43513, 21091, 101
13279, 46487, 32279, 64
13280, 38179, 27745, 47
13281, 34400, 34400, 0
13282, 27897, 26565, 6
13283, 46394, 38402, 36
13284, 27863, 27863, 0
13285, 20618, 20618, 0
13286, 34556, 34556, 0
13287, 33710, 33488, 1
13288, 64544, 33908, 138
13289, 31484, 31040, 2
13290, 73004, 33488, 178
13291, 45315, 22005, 105
13292, 60182, 27104, 149
13293, 31012, 20800, 46
13294, 29148, 28704, 2
13295, 28525, 28525, 0
13296, 52442, 38012, 65
13297, 28500, 28500, 0
13298, 30576, 30576, 0
13299, 61380, 33852, 124
13300, 39711, 39711, 0
13301, 67608, 36084, 142
13302, 20748, 20304, 2
13303, 49839, 15207, 156
13304, 66816, 25080, 258
13305, 34830, 34830, 0
13306, 48134, 23714, 110
13307, 35088, 35088, 0
13308, 27202, 27202, 0
13309, 31182, 26520, 21
13310, 31096, 31096, 0
13311, 36160, 33496, 12
13312, 42972, 30096, 58
13313, 30340, 21460, 40
13314, 24231, 24231, 0
13315, 32118, 32118, 0
13316, 32724, 32724, 0
13317, 35800, 35800, 0
13318, 25222, 20116, 23
13319, 59448, 29256, 136
13320, 30747, 24975, 26
13321, 33461, 32351, 5
13322, 18412, 16192, 10
13323, 40857, 21543, 87
13324, 39701, 20165, 88
13325, 37388, 30728, 30
13326, 56080, 34768, 96
13327, 27354, 24024, 15
13328, 29760, 23100, 30
13329, 60707, 26075, 156
13330, 64925, 26075, 175
13331, 22194, 22194, 0
13332, 30971, 28085, 13
13333, 21960, 21960, 0
13334, 61747, 28891, 148
13335, 32322, 31878, 2
13336, 35664, 24120, 52
13337, 42308, 31208, 50
13338, 26376, 26376, 0
13339, 43446, 36120, 33
13340, 33414, 24090, 42
13341, 37050, 26838, 46
13342, 68994, 36360, 147
13343, 46854, 26208, 93
13344, 28746, 27192, 7
13345, 26607, 26607, 0
13346, 31977, 31977, 0
13347, 48039, 26505, 97
13348, 20886, 20886, 0
13349, 46989, 26565, 92
13350, 27646, 27202, 2
13351, 67196, 25460, 230
13352, 34830, 34830, 0
13353, 23606, 20720, 13
13354, 47304, 30876, 74
13355, 40902, 30246, 48
13356, 27630, 26520, 5
13357, 25996, 25996, 0
13358, 26794, 26128, 3
13359, 23562, 20898, 12
13360, 40044, 24948, 68
13361, 33176, 32732, 2
13362, 38016, 23808, 64
13363, 33000, 31668, 6
13364, 69386, 27650, 264
13365, 38196, 35088, 14
13366, 30340, 21460, 40
13367, 40552, 21460, 86
13368, 33631, 33631, 0
13369, 41538, 28440, 59
13370, 20430, 19320, 5
13371, 31930, 31930, 0
13372, 26260, 26260, 0
13373, 51850, 32314, 88
13374, 21354, 18468, 13
13375, 28888, 28888, 0
13376, 60216, 18480, 195
13377, 29465, 22139, 33
13378, 62691, 20955, 209
13379, 51074, 22880, 127
13380, 29406, 27852, 7
13381, 25020, 25020, 0
13382, 19320, 18876, 2
13383, 60652, 28906, 143
13384, 22960, 22960, 0
13385, 24120, 24120, 0
13386, 36925, 36925, 0
13387, 47874, 23010, 112
13388, 32643, 31977, 3
13389, 45435, 37887, 34
13390, 37312, 37312, 0
13391, 26158, 19942, 28
13392, 29563, 26455, 14
13393, 64227, 22491, 205
13394, 33252, 23040, 46
13395, 55462, 29044, 119
13396, 44474, 21164, 105
13397, 24744, 24300, 2
13398, 36579, 22815, 62
13399, 37887, 37887, 0
13400, 51650, 34112, 79
13401, 33264, 33264, 0
13402, 28548, 28548, 0
13403, 27202, 27202, 0
13404, 28800, 28356, 2
13405, 47125, 29143, 81
13406, 58881, 17145, 189
13407, 43107, 40443, 12
13408, 77720, 35984, 194
13409, 61360, 31390, 135
13410, 28124, 28124, 0
13411, 34618, 33286, 6
13412, 24534, 24534, 0
13413, 26607, 26607, 0
13414, 73086, 31350, 256
13415, 33710, 33488, 1
13416, 57928, 16192, 196
13417, 16192, 16192, 0
13418, 41676, 21696, 90
13419, 31008, 31008, 0
13420, 34388, 14852, 88
13421, 39663, 37887, 8
13422, 28968, 27192, 8
13423, 73614, 31878, 219
13424, 41394, 24966, 74
13425, 31554, 20898, 48
13426, 33864, 22320, 52
13427, 29822, 22496, 33
13428, 29340, 29340, 0
13429, 77140, 35404, 190
13430, 31899, 31899, 0
13431, 53094, 32448, 93
13432, 26482, 26260, 1
13433, 21432, 21432, 0
13434, 21846, 14076, 35
13435, 18408, 18408, 0
13436, 45435, 37887, 34
