optimum
2500
iteration,score,rawScore,overlap
11295, 4608, 4608, 0
11296, 4602, 4602, 0
11297, 4180, 4180, 0
11298, 4012, 4012, 0
11299, 5100, 5100, 0
11300, 4840, 4840, 0
11301, 5880, 5880, 0
11302, 4899, 4899, 0
11303, 3894, 3894, 0
11304, 4760, 4760, 0
11305, 4320, 4320, 0
11306, 4740, 4740, 0
11307, 5002, 5002, 0
11308, 4224, 4224, 0
11309, 5159, 5159, 0
11310, 4575, 4575, 0
11311, 4345, 4345, 0
11312, 4644, 4644, 0
11313, 4488, 4488, 0
11314, 5808, 5808, 0
11315, 5035, 5035, 0
11316, 4650, 4650, 0
11317, 5310, 5310, 0
11318, 3234, 3234, 0
11319, 4275, 4275, 0
11320, 4392, 4392, 0
11321, 4029, 4029, 0
11322, 4648, 4648, 0
11323, 4410, 4410, 0
11324, 6384, 6384, 0
11325, 3953, 3953, 0
11326, 4514, 4514, 0
11327, 3500, 3500, 0
11328, 4602, 4602, 0
11329, 4290, 4290, 0
11330, 4725, 4725, 0
11331, 4180, 4180, 0
11332, 6205, 6205, 0
11333, 6174, 6174, 0
11334, 5767, 5767, 0
11335, 4884, 4884, 0
11336, 4087, 4087, 0
11337, 4950, 4950, 0
11338, 5394, 5394, 0
11339, 6887, 6887, 0
11340, 3672, 3672, 0
11341, 4620, 4620, 0
11342, 4725, 4725, 0
11343, 3850, 3850, 0
11344, 5133, 5133, 0
11345, 4480, 4480, 0
11346, 5015, 5015, 0
11347, 4095, 4095, 0
11348, 5871, 5871, 0
11349, 5035, 5035, 0
11350, 4930, 4930, 0
11351, 4760, 4760, 0
11352, 5159, 5159, 0
11353, 3234, 3234, 0
11354, 4320, 4320, 0
11355, 4320, 4320, 0
11356, 4810, 4810, 0
11357, 4485, 4485, 0
11358, 4480, 4480, 0
11359, 5202, 5202, 0
11360, 3976, 3976, 0
11361, 3234, 3234, 0
11362, 5015, 5015, 0
11363, 5360, 5360, 0
11364, 4482, 4482, 0
11365, 3960, 3960, 0
11366, 3871, 3871, 0
11367, 5100, 5100, 0
11368, 4928, 4928, 0
11369, 4845, 4845, 0
11370, 5538, 5538, 0
11371, 5390, 5390, 0
11372, 6048, 6048, 0
11373, 6370, 6370, 0
11374, 3234, 3234, 0
11375, 4345, 4345, 0
11376, 4675, 4675, 0
11377, 4472, 4472, 0
11378, 4455, 4455, 0
11379, 4620, 4620, 0
11380, 4355, 4355, 0
11381, 4160, 4160, 0
11382, 5135, 5135, 0
11383, 4200, 4200, 0
11384, 3630, 3630, 0
11385, 3894, 3894, 0
11386, 4180, 4180, 0
11387, 3685, 3685, 0
11388, 3621, 3621, 0
11389, 3696, 3696, 0
11390, 5644, 5644, 0
11391, 4758, 4758, 0
11392, 4350, 4350, 0
11393, 4189, 4189, 0
11394, 4480, 4480, 0
11395, 4800, 4800, 0
11396, 4851, 4851, 0
11397, 5642, 5642, 0
11398, 5133, 5133, 0
11399, 4788, 4788, 0
11400, 4484, 4484, 0
11401, 3350, 3350, 0
11402, 4720, 4720, 0
11403, 3570, 3570, 0
11404, 4275, 4275, 0
11405, 5475, 5475, 0
11406, 4958, 4958, 0
11407, 5610, 5610, 0
11408, 5390, 5390, 0
11409, 4212, 4212, 0
11410, 6016, 6016, 0
11411, 4480, 4480, 0
11412, 3696, 3696, 0
11413, 4180, 4180, 0
11414, 3234, 3234, 0
11415, 4615, 4615, 0
11416, 4956, 4956, 0
11417, 5225, 5225, 0
11418, 6111, 6111, 0
11419, 4875, 4875, 0
11420, 3366, 3366, 0
11421, 5005, 5005, 0
11422, 4399, 4399, 0
11423, 4235, 4235, 0
11424, 3234, 3234, 0
11425, 4500, 4500, 0
11426, 4836, 4836, 0
11427, 4712, 4712, 0
11428, 4565, 4565, 0
11429, 5372, 5372, 0
11430, 4092, 4092, 0
11431, 4928, 4928, 0
11432, 4958, 4958, 0
11433, 3822, 3822, 0
11434, 4266, 4266, 0
11435, 4760, 4760, 0
11436, 3630, 3630, 0
11437, 3894, 3894, 0
11438, 4158, 4158, 0
11439, 4779, 4779, 0
11440, 4828, 4828, 0
11441, 4736, 4736, 0
11442, 4218, 4218, 0
11443, 5500, 5500, 0
11444, 4845, 4845, 0
11445, 6148, 6148, 0
11446, 4080, 4080, 0
11447, 4410, 4410, 0
11448, 4680, 4680, 0
11449, 4015, 4015, 0
11450, 4275, 4275, 0
11451, 4263, 4263, 0
11452, 5418, 5418, 0
11453, 4200, 4200, 0
11454, 4818, 4818, 0
11455, 4970, 4970, 0
11456, 3234, 3234, 0
11457, 5538, 5538, 0
11458, 5112, 5112, 0
11459, 4332, 4332, 0
11460, 3900, 3900, 0
11461, 3780, 3780, 0
11462, 4488, 4488, 0
11463, 4485, 4485, 0
11464, 3876, 3876, 0
11465, 4675, 4675, 0
11466, 4050, 4050, 0
11467, 5270, 5270, 0
11468, 3750, 3750, 0
11469, 6240, 6240, 0
11470, 5368, 5368, 0
11471, 4482, 4482, 0
11472, 4650, 4650, 0
11473, 4648, 4648, 0
11474, 4608, 4608, 0
11475, 4500, 4500, 0
11476, 3944, 3944, 0
11477, 3630, 3630, 0
11478, 4602, 4602, 0
11479, 4556, 4556, 0
11480, 5160, 5160, 0
11481, 4875, 4875, 0
11482, 5015, 5015, 0
11483, 5445, 5445, 0
11484, 4503, 4503, 0
11485, 5214, 5214, 0
11486, 4480, 4480, 0
11487, 3894, 3894, 0
11488, 5976, 5976, 0
11489, 4275, 4275, 0
11490, 5015, 5015, 0
11491, 5208, 5208, 0
11492, 4332, 4332, 0
11493, 4420, 4420, 0
11494, 4940, 4940, 0
11495, 5304, 5304, 0
11496, 5070, 5070, 0
11497, 4720, 4720, 0
11498, 4900, 4900, 0
11499, 4914, 4914, 0
11500, 4399, 4399, 0
11501, 4275, 4275, 0
11502, 3234, 3234, 0
11503, 4290, 4290, 0
11504, 4845, 4845, 0
11505, 5184, 5184, 0
11506, 4686, 4686, 0
11507, 7200, 7200, 0
11508, 4960, 4960, 0
11509, 5130, 5130, 0
11510, 5395, 5395, 0
11511, 4650, 4650, 0
11512, 4897, 4897, 0
11513, 4452, 4452, 0
11514, 4218, 4218, 0
11515, 4200, 4200, 0
11516, 5508, 5508, 0
11517, 4399, 4399, 0
11518, 4473, 4473, 0
11519, 5586, 5586, 0
11520, 4851, 4851, 0
11521, 4125, 4125, 0
11522, 5609, 5609, 0
11523, 5460, 5460, 0
11524, 4410, 4410, 0
11525, 4556, 4556, 0
11526, 4248, 4248, 0
11527, 5037, 5037, 0
11528, 4355, 4355, 0
11529, 4752, 4752, 0
11530, 4774, 4774, 0
11531, 5265, 5265, 0
11532, 5170, 5170, 0
11533, 4590, 4590, 0
11534, 5084, 5084, 0
11535, 5780, 5780, 0
11536, 4030, 4030, 0
11537, 4402, 4402, 0
11538, 5016, 5016, 0
11539, 5256, 5256, 0
11540, 5304, 5304, 0
11541, 4845, 4845, 0
11542, 4332, 4332, 0
11543, 4399, 4399, 0
11544, 5332, 5332, 0
11545, 3762, 3762, 0
11546, 3630, 3630, 0
11547, 3234, 3234, 0
11548, 7560, 7560, 0
11549, 4806, 4806, 0
11550, 3800, 3800, 0
11551, 4940, 4940, 0
11552, 4424, 4424, 0
11553, 3750, 3750, 0
11554, 3850, 3850, 0
11555, 3894, 3894, 0
11556, 5472, 5472, 0
11557, 4928, 4928, 0
11558, 4256, 4256, 0
11559, 4898, 4898, 0
11560, 4914, 4914, 0
11561, 5135, 5135, 0
11562, 4189, 4189, 0
11563, 4389, 4389, 0
11564, 3685, 3685, 0
11565, 4800, 4800, 0
11566, 4697, 4697, 0
11567, 4180, 4180, 0
11568, 4814, 4814, 0
11569, 5200, 5200, 0
11570, 3234, 3234, 0
11571, 3234, 3234, 0
11572, 4425, 4425, 0
11573, 3920, 3920, 0
11574, 3752, 3752, 0
11575, 4960, 4960, 0
11576, 4275, 4275, 0
11577, 4482, 4482, 0
11578, 4087, 4087, 0
11579, 4845, 4845, 0
11580, 4290, 4290, 0
11581, 4582, 4582, 0
11582, 4446, 4446, 0
11583, 4134, 4134, 0
11584, 5037, 5037, 0
11585, 4340, 4340, 0
11586, 4959, 4959, 0
11587, 4480, 4480, 0
11588, 4420, 4420, 0
11589, 5616, 5616, 0
11590, 5148, 5148, 0
11591, 4880, 4880, 0
11592, 3724, 3724, 0
11593, 3630, 3630, 0
11594, 5103, 5103, 0
11595, 5032, 5032, 0
11596, 4480, 4480, 0
11597, 5060, 5060, 0
11598, 5041, 5041, 0
11599, 4292, 4292, 0
11600, 4940, 4940, 0
11601, 4686, 4686, 0
11602, 5226, 5226, 0
11603, 4845, 4845, 0
11604, 5025, 5025, 0
11605, 3234, 3234, 0
11606, 4845, 4845, 0
11607, 5546, 5546, 0
11608, 5733, 5733, 0
11609, 5200, 5200, 0
11610, 5208, 5208, 0
11611, 4480, 4480, 0
11612, 4940, 4940, 0
11613, 3234, 3234, 0
11614, 4235, 4235, 0
11615, 5508, 5508, 0
11616, 4270, 4270, 0
11617, 5890, 5890, 0
11618, 4218, 4218, 0
11619, 4312, 4312, 0
11620, 3800, 3800, 0
11621, 4180, 4180, 0
11622, 5395, 5395, 0
11623, 5280, 5280, 0
11624, 5015, 5015, 0
11625, 3626, 3626, 0
11626, 3750, 3750, 0
11627, 4872, 4872, 0
11628, 3990, 3990, 0
11629, 6083, 6083, 0
11630, 4240, 4240, 0
11631, 4757, 4757, 0
11632, 4680, 4680, 0
11633, 4316, 4316, 0
11634, 4524, 4524, 0
11635, 5124, 5124, 0
11636, 4977, 4977, 0
11637, 4200, 4200, 0
11638, 5200, 5200, 0
11639, 5135, 5135, 0
11640, 4030, 4030, 0
11641, 3234, 3234, 0
11642, 4757, 4757, 0
11643, 4720, 4720, 0
11644, 4410, 4410, 0
11645, 5200, 5200, 0
11646, 4785, 4785, 0
11647, 5440, 5440, 0
11648, 4860, 4860, 0
11649, 3528, 3528, 0
11650, 4480, 4480, 0
11651, 4050, 4050, 0
11652, 4428, 4428, 0
11653, 3630, 3630, 0
11654, 5644, 5644, 0
11655, 5040, 5040, 0
11656, 4015, 4015, 0
11657, 3234, 3234, 0
11658, 3366, 3366, 0
11659, 5015, 5015, 0
11660, 5135, 5135, 0
11661, 4466, 4466, 0
11662, 5840, 5840, 0
11663, 4830, 4830, 0
11664, 5082, 5082, 0
11665, 5175, 5175, 0
11666, 4505, 4505, 0
11667, 4760, 4760, 0
11668, 4125, 4125, 0
11669, 3900, 3900, 0
11670, 4543, 4543, 0
11671, 3630, 3630, 0
11672, 4482, 4482, 0
11673, 4256, 4256, 0
11674, 4158, 4158, 0
11675, 4402, 4402, 0
11676, 3234, 3234, 0
11677, 3724, 3724, 0
11678, 5015, 5015, 0
11679, 4144, 4144, 0
11680, 3234, 3234, 0
11681, 4565, 4565, 0
11682, 3432, 3432, 0
11683, 5015, 5015, 0
11684, 3630, 3630, 0
11685, 3850, 3850, 0
11686, 4819, 4819, 0
11687, 4158, 4158, 0
11688, 4125, 4125, 0
11689, 3696, 3696, 0
11690, 4480, 4480, 0
11691, 4880, 4880, 0
11692, 5676, 5676, 0
11693, 4087, 4087, 0
11694, 4125, 4125, 0
11695, 4514, 4514, 0
11696, 3920, 3920, 0
11697, 4067, 4067, 0
11698, 4661, 4661, 0
11699, 5358, 5358, 0
11700, 3672, 3672, 0
11701, 4675, 4675, 0
11702, 4030, 4030, 0
11703, 4000, 4000, 0
11704, 4180, 4180, 0
11705, 5063, 5063, 0
11706, 4785, 4785, 0
11707, 4350, 4350, 0
11708, 4335, 4335, 0
11709, 5733, 5733, 0
11710, 4420, 4420, 0
11711, 4402, 4402, 0
11712, 5395, 5395, 0
11713, 4930, 4930, 0
11714, 4920, 4920, 0
11715, 4648, 4648, 0
11716, 4830, 4830, 0
11717, 4550, 4550, 0
11718, 3626, 3626, 0
11719, 4872, 4872, 0
11720, 4592, 4592, 0
11721, 4235, 4235, 0
11722, 3234, 3234, 0
11723, 3630, 3630, 0
11724, 4144, 4144, 0
11725, 4356, 4356, 0
11726, 5525, 5525, 0
11727, 5073, 5073, 0
11728, 4200, 4200, 0
11729, 4275, 4275, 0
11730, 5208, 5208, 0
11731, 4402, 4402, 0
11732, 4356, 4356, 0
11733, 4125, 4125, 0
11734, 4235, 4235, 0
11735, 4466, 4466, 0
11736, 4158, 4158, 0
11737, 3626, 3626, 0
11738, 4480, 4480, 0
11739, 4275, 4275, 0
11740, 4582, 4582, 0
11741, 5481, 5481, 0
11742, 4575, 4575, 0
11743, 4950, 4950, 0
11744, 3630, 3630, 0
11745, 4402, 4402, 0
11746, 4674, 4674, 0
11747, 4582, 4582, 0
11748, 3350, 3350, 0
11749, 3850, 3850, 0
11750, 4015, 4015, 0
11751, 4757, 4757, 0
11752, 5135, 5135, 0
11753, 5082, 5082, 0
11754, 4704, 4704, 0
11755, 3822, 3822, 0
11756, 5395, 5395, 0
11757, 4940, 4940, 0
11758, 4697, 4697, 0
11759, 5568, 5568, 0
11760, 6396, 6396, 0
11761, 4884, 4884, 0
11762, 3900, 3900, 0
11763, 4050, 4050, 0
11764, 4480, 4480, 0
11765, 3234, 3234, 0
11766, 3894, 3894, 0
11767, 5185, 5185, 0
11768, 3978, 3978, 0
11769, 4620, 4620, 0
11770, 4389, 4389, 0
11771, 4235, 4235, 0
11772, 4340, 4340, 0
11773, 4661, 4661, 0
11774, 4730, 4730, 0
11775, 3500, 3500, 0
11776, 4891, 4891, 0
11777, 4757, 4757, 0
11778, 5460, 5460, 0
11779, 4860, 4860, 0
11780, 4424, 4424, 0
11781, 4071, 4071, 0
11782, 4248, 4248, 0
11783, 4275, 4275, 0
11784, 5120, 5120, 0
11785, 4290, 4290, 0
11786, 3234, 3234, 0
11787, 4758, 4758, 0
11788, 5544, 5544, 0
11789, 5460, 5460, 0
11790, 4941, 4941, 0
11791, 4424, 4424, 0
11792, 5358, 5358, 0
11793, 4466, 4466, 0
11794, 4290, 4290, 0
11795, 4402, 4402, 0
11796, 4712, 4712, 0
11797, 6396, 6396, 0
11798, 3630, 3630, 0
11799, 3672, 3672, 0
11800, 3780, 3780, 0
11801, 5015, 5015, 0
11802, 4959, 4959, 0
11803, 6045, 6045, 0
11804, 4118, 4118, 0
11805, 3894, 3894, 0
11806, 4958, 4958, 0
11807, 4125, 4125, 0
11808, 5280, 5280, 0
11809, 5130, 5130, 0
11810, 4485, 4485, 0
11811, 3920, 3920, 0
11812, 3234, 3234, 0
11813, 3780, 3780, 0
11814, 5120, 5120, 0
11815, 4485, 4485, 0
11816, 4736, 4736, 0
11817, 5824, 5824, 0
11818, 4275, 4275, 0
11819, 4480, 4480, 0
11820, 6720, 6720, 0
11821, 4898, 4898, 0
11822, 3630, 3630, 0
11823, 4015, 4015, 0
11824, 4015, 4015, 0
11825, 4032, 4032, 0
11826, 4424, 4424, 0
11827, 4158, 4158, 0
11828, 4050, 4050, 0
11829, 3564, 3564, 0
11830, 4898, 4898, 0
11831, 5229, 5229, 0
11832, 4290, 4290, 0
11833, 4071, 4071, 0
11834, 4071, 4071, 0
11835, 3905, 3905, 0
11836, 6390, 6390, 0
11837, 4312, 4312, 0
11838, 4623, 4623, 0
11839, 4250, 4250, 0
11840, 4200, 4200, 0
11841, 4092, 4092, 0
11842, 5418, 5418, 0
11843, 6106, 6106, 0
11844, 3726, 3726, 0
11845, 4950, 4950, 0
11846, 5525, 5525, 0
11847, 3894, 3894, 0
11848, 4480, 4480, 0
11849, 4712, 4712, 0
11850, 4543, 4543, 0
11851, 4345, 4345, 0
11852, 4914, 4914, 0
11853, 4422, 4422, 0
11854, 5330, 5330, 0
11855, 3430, 3430, 0
11856, 5358, 5358, 0
11857, 3888, 3888, 0
11858, 4015, 4015, 0
11859, 4590, 4590, 0
11860, 3825, 3825, 0
11861, 5056, 5056, 0
11862, 4312, 4312, 0
11863, 4661, 4661, 0
11864, 4420, 4420, 0
11865, 3894, 3894, 0
11866, 5676, 5676, 0
11867, 3626, 3626, 0
11868, 5130, 5130, 0
11869, 3630, 3630, 0
11870, 4125, 4125, 0
11871, 4620, 4620, 0
11872, 4950, 4950, 0
11873, 4278, 4278, 0
11874, 4524, 4524, 0
11875, 4872, 4872, 0
11876, 4565, 4565, 0
11877, 4480, 4480, 0
11878, 4212, 4212, 0
11879, 3952, 3952, 0
11880, 4020, 4020, 0
11881, 3234, 3234, 0
11882, 4819, 4819, 0
11883, 4608, 4608, 0
11884, 4080, 4080, 0
11885, 4015, 4015, 0
11886, 4977, 4977, 0
11887, 4898, 4898, 0
11888, 3600, 3600, 0
11889, 3952, 3952, 0
11890, 5166, 5166, 0
11891, 5605, 5605, 0
11892, 4680, 4680, 0
11893, 5148, 5148, 0
11894, 4071, 4071, 0
11895, 3366, 3366, 0
11896, 4620, 4620, 0
11897, 5183, 5183, 0
11898, 5135, 5135, 0
11899, 4644, 4644, 0
11900, 4015, 4015, 0
11901, 4018, 4018, 0
11902, 3630, 3630, 0
11903, 3234, 3234, 0
11904, 6048, 6048, 0
11905, 4636, 4636, 0
11906, 4950, 4950, 0
11907, 4134, 4134, 0
11908, 4758, 4758, 0
11909, 3234, 3234, 0
11910, 4984, 4984, 0
11911, 4250, 4250, 0
11912, 4752, 4752, 0
11913, 3960, 3960, 0
11914, 5220, 5220, 0
11915, 4148, 4148, 0
11916, 3960, 3960, 0
11917, 5546, 5546, 0
11918, 3564, 3564, 0
11919, 3234, 3234, 0
11920, 4810, 4810, 0
11921, 4644, 4644, 0
11922, 4312, 4312, 0
11923, 5586, 5586, 0
11924, 4424, 4424, 0
11925, 3888, 3888, 0
11926, 3886, 3886, 0
11927, 3630, 3630, 0
11928, 5580, 5580, 0
11929, 3234, 3234, 0
11930, 3825, 3825, 0
11931, 3630, 3630, 0
11932, 4356, 4356, 0
11933, 3752, 3752, 0
11934, 4148, 4148, 0
11935, 4125, 4125, 0
11936, 5762, 5762, 0
11937, 3825, 3825, 0
11938, 4256, 4256, 0
11939, 3724, 3724, 0
11940, 4757, 4757, 0
11941, 5056, 5056, 0
11942, 5160, 5160, 0
11943, 4424, 4424, 0
11944, 4880, 4880, 0
11945, 4050, 4050, 0
11946, 3780, 3780, 0
11947, 4320, 4320, 0
11948, 4712, 4712, 0
11949, 5394, 5394, 0
11950, 5656, 5656, 0
11951, 5655, 5655, 0
11952, 3894, 3894, 0
11953, 4410, 4410, 0
11954, 4224, 4224, 0
11955, 4644, 4644, 0
11956, 4125, 4125, 0
11957, 4466, 4466, 0
11958, 4248, 4248, 0
11959, 4725, 4725, 0
11960, 5208, 5208, 0
11961, 4620, 4620, 0
11962, 4950, 4950, 0
11963, 3850, 3850, 0
11964, 5525, 5525, 0
11965, 4345, 4345, 0
11966, 5280, 5280, 0
11967, 5643, 5643, 0
11968, 4526, 4526, 0
11969, 4092, 4092, 0
11970, 4731, 4731, 0
11971, 5576, 5576, 0
11972, 4977, 4977, 0
11973, 5494, 5494, 0
11974, 3234, 3234, 0
11975, 5056, 5056, 0
11976, 3933, 3933, 0
11977, 3630, 3630, 0
11978, 3710, 3710, 0
11979, 3900, 3900, 0
11980, 4331, 4331, 0
11981, 4503, 4503, 0
11982, 4902, 4902, 0
11983, 5005, 5005, 0
11984, 5168, 5168, 0
11985, 4752, 4752, 0
11986, 5355, 5355, 0
11987, 6489, 6489, 0
11988, 3850, 3850, 0
11989, 4060, 4060, 0
11990, 4453, 4453, 0
11991, 4941, 4941, 0
11992, 4180, 4180, 0
11993, 4819, 4819, 0
11994, 4131, 4131, 0
11995, 4875, 4875, 0
11996, 4209, 4209, 0
11997, 4020, 4020, 0
11998, 3744, 3744, 0
11999, 4345, 4345, 0
12000, 5040, 5040, 0
12001, 3894, 3894, 0
12002, 4686, 4686, 0
12003, 4060, 4060, 0
12004, 4599, 4599, 0
12005, 3996, 3996, 0
12006, 5103, 5103, 0
12007, 5740, 5740, 0
12008, 4880, 4880, 0
12009, 5056, 5056, 0
12010, 4416, 4416, 0
12011, 4176, 4176, 0
12012, 4130, 4130, 0
12013, 4800, 4800, 0
12014, 4104, 4104, 0
12015, 3234, 3234, 0
12016, 5148, 5148, 0
12017, 4544, 4544, 0
12018, 5070, 5070, 0
12019, 4602, 4602, 0
12020, 5934, 5934, 0
12021, 4544, 4544, 0
12022, 6035, 6035, 0
12023, 3234, 3234, 0
12024, 4544, 4544, 0
12025, 4644, 4644, 0
12026, 5340, 5340, 0
12027, 3724, 3724, 0
12028, 3960, 3960, 0
12029, 5005, 5005, 0
12030, 4644, 4644, 0
12031, 4144, 4144, 0
12032, 4266, 4266, 0
12033, 5214, 5214, 0
12034, 4779, 4779, 0
12035, 3234, 3234, 0
12036, 3234, 3234, 0
12037, 4424, 4424, 0
12038, 4312, 4312, 0
12039, 4503, 4503, 0
12040, 4332, 4332, 0
12041, 3976, 3976, 0
12042, 4425, 4425, 0
12043, 6120, 6120, 0
12044, 5214, 5214, 0
12045, 3976, 3976, 0
12046, 4356, 4356, 0
12047, 6039, 6039, 0
12048, 4810, 4810, 0
12049, 4235, 4235, 0
12050, 5332, 5332, 0
12051, 4410, 4410, 0
12052, 4608, 4608, 0
12053, 3819, 3819, 0
12054, 4176, 4176, 0
12055, 4187, 4187, 0
12056, 4104, 4104, 0
12057, 4104, 4104, 0
12058, 3800, 3800, 0
12059, 4248, 4248, 0
12060, 4725, 4725, 0
12061, 4745, 4745, 0
12062, 5208, 5208, 0
12063, 4680, 4680, 0
12064, 4425, 4425, 0
12065, 4015, 4015, 0
12066, 3234, 3234, 0
12067, 4410, 4410, 0
12068, 3498, 3498, 0
12069, 3600, 3600, 0
12070, 5292, 5292, 0
12071, 3550, 3550, 0
12072, 4264, 4264, 0
12073, 4592, 4592, 0
12074, 5865, 5865, 0
12075, 5015, 5015, 0
12076, 4661, 4661, 0
12077, 5103, 5103, 0
12078, 4661, 4661, 0
12079, 4453, 4453, 0
12080, 3869, 3869, 0
12081, 3822, 3822, 0
12082, 3774, 3774, 0
12083, 5307, 5307, 0
12084, 4752, 4752, 0
12085, 4015, 4015, 0
12086, 4872, 4872, 0
12087, 3479, 3479, 0
12088, 4838, 4838, 0
12089, 3886, 3886, 0
12090, 4680, 4680, 0
12091, 4368, 4368, 0
12092, 4482, 4482, 0
12093, 4180, 4180, 0
12094, 3551, 3551, 0
12095, 3773, 3773, 0
12096, 4758, 4758, 0
12097, 4331, 4331, 0
12098, 4785, 4785, 0
12099, 4067, 4067, 0
12100, 4582, 4582, 0
12101, 3630, 3630, 0
12102, 4914, 4914, 0
12103, 4158, 4158, 0
12104, 5332, 5332, 0
12105, 5332, 5332, 0
12106, 5550, 5550, 0
12107, 4050, 4050, 0
12108, 4650, 4650, 0
12109, 4399, 4399, 0
12110, 5372, 5372, 0
12111, 5451, 5451, 0
12112, 4104, 4104, 0
12113, 4399, 4399, 0
12114, 6300, 6300, 0
12115, 4752, 4752, 0
12116, 4940, 4940, 0
12117, 4956, 4956, 0
12118, 4218, 4218, 0
12119, 4959, 4959, 0
12120, 4514, 4514, 0
12121, 4161, 4161, 0
12122, 4731, 4731, 0
12123, 4032, 4032, 0
12124, 4453, 4453, 0
12125, 4712, 4712, 0
12126, 4290, 4290, 0
12127, 4290, 4290, 0
12128, 4070, 4070, 0
12129, 3640, 3640, 0
12130, 4661, 4661, 0
12131, 3869, 3869, 0
12132, 4200, 4200, 0
12133, 3234, 3234, 0
12134, 4650, 4650, 0
12135, 4661, 4661, 0
12136, 4872, 4872, 0
12137, 4810, 4810, 0
12138, 4425, 4425, 0
12139, 4424, 4424, 0
12140, 3621, 3621, 0
12141, 4672, 4672, 0
12142, 4575, 4575, 0
12143, 3850, 3850, 0
12144, 5418, 5418, 0
12145, 4779, 4779, 0
12146, 4480, 4480, 0
12147, 5544, 5544, 0
12148, 4180, 4180, 0
12149, 4345, 4345, 0
12150, 5355, 5355, 0
12151, 4914, 4914, 0
12152, 4602, 4602, 0
12153, 4320, 4320, 0
12154, 3978, 3978, 0
12155, 4800, 4800, 0
12156, 4200, 4200, 0
12157, 3990, 3990, 0
12158, 5056, 5056, 0
12159, 5040, 5040, 0
12160, 3996, 3996, 0
12161, 5032, 5032, 0
12162, 4550, 4550, 0
12163, 5609, 5609, 0
12164, 4884, 4884, 0
12165, 4636, 4636, 0
12166, 3871, 3871, 0
12167, 5175, 5175, 0
12168, 4592, 4592, 0
12169, 3976, 3976, 0
12170, 3630, 3630, 0
12171, 4774, 4774, 0
12172, 3850, 3850, 0
12173, 5934, 5934, 0
12174, 5913, 5913, 0
12175, 4275, 4275, 0
12176, 4047, 4047, 0
12177, 4980, 4980, 0
12178, 4731, 4731, 0
12179, 4482, 4482, 0
12180, 6204, 6204, 0
12181, 5440, 5440, 0
12182, 4920, 4920, 0
12183, 5104, 5104, 0
12184, 4386, 4386, 0
12185, 4838, 4838, 0
12186, 5544, 5544, 0
12187, 3795, 3795, 0
12188, 3630, 3630, 0
12189, 4661, 4661, 0
12190, 4898, 4898, 0
12191, 5848, 5848, 0
12192, 3996, 3996, 0
12193, 5100, 5100, 0
12194, 5394, 5394, 0
12195, 4731, 4731, 0
12196, 4345, 4345, 0
12197, 4620, 4620, 0
12198, 4130, 4130, 0
12199, 3819, 3819, 0
12200, 4235, 4235, 0
12201, 4386, 4386, 0
12202, 4290, 4290, 0
12203, 3850, 3850, 0
12204, 4560, 4560, 0
12205, 4731, 4731, 0
12206, 5561, 5561, 0
12207, 3234, 3234, 0
12208, 5015, 5015, 0
12209, 4402, 4402, 0
12210, 4836, 4836, 0
12211, 4941, 4941, 0
12212, 4266, 4266, 0
12213, 4482, 4482, 0
12214, 4623, 4623, 0
12215, 4959, 4959, 0
12216, 4015, 4015, 0
12217, 3630, 3630, 0
12218, 4446, 4446, 0
12219, 4950, 4950, 0
12220, 4503, 4503, 0
12221, 5246, 5246, 0
12222, 4884, 4884, 0
12223, 4636, 4636, 0
12224, 3234, 3234, 0
12225, 4270, 4270, 0
12226, 4992, 4992, 0
12227, 4636, 4636, 0
12228, 3762, 3762, 0
12229, 4015, 4015, 0
12230, 4200, 4200, 0
12231, 4070, 4070, 0
12232, 3828, 3828, 0
12233, 4180, 4180, 0
12234, 4675, 4675, 0
12235, 4070, 4070, 0
12236, 4200, 4200, 0
12237, 3828, 3828, 0
12238, 4212, 4212, 0
12239, 4872, 4872, 0
12240, 3774, 3774, 0
12241, 5146, 5146, 0
12242, 4788, 4788, 0
12243, 3234, 3234, 0
12244, 4514, 4514, 0
12245, 5529, 5529, 0
12246, 4838, 4838, 0
12247, 4959, 4959, 0
12248, 3234, 3234, 0
12249, 3864, 3864, 0
12250, 4758, 4758, 0
12251, 4214, 4214, 0
12252, 4212, 4212, 0
12253, 4620, 4620, 0
12254, 4104, 4104, 0
12255, 4047, 4047, 0
12256, 4180, 4180, 0
12257, 3850, 3850, 0
12258, 4180, 4180, 0
12259, 4539, 4539, 0
12260, 4950, 4950, 0
12261, 4148, 4148, 0
12262, 4158, 4158, 0
12263, 3234, 3234, 0
12264, 4800, 4800, 0
12265, 4235, 4235, 0
12266, 5070, 5070, 0
12267, 4312, 4312, 0
12268, 4235, 4235, 0
12269, 4030, 4030, 0
12270, 4814, 4814, 0
12271, 4047, 4047, 0
12272, 4466, 4466, 0
12273, 5046, 5046, 0
12274, 3894, 3894, 0
12275, 4047, 4047, 0
12276, 4212, 4212, 0
12277, 5440, 5440, 0
12278, 4374, 4374, 0
12279, 3850, 3850, 0
12280, 4730, 4730, 0
12281, 4636, 4636, 0
12282, 4661, 4661, 0
12283, 4661, 4661, 0
12284, 4029, 4029, 0
12285, 4070, 4070, 0
12286, 3828, 3828, 0
12287, 4266, 4266, 0
12288, 4446, 4446, 0
12289, 4189, 4189, 0
12290, 4484, 4484, 0
12291, 4307, 4307, 0
12292, 5330, 5330, 0
