optimum
2500
iteration,score,rawScore,overlap
12204, 6958, 6958, 0
12205, 6486, 6486, 0
12206, 7344, 7344, 0
12207, 6734, 6734, 0
12208, 5400, 5400, 0
12209, 5994, 5994, 0
12210, 6984, 6984, 0
12211, 5550, 5550, 0
12212, 5772, 5772, 0
12213, 6216, 6216, 0
12214, 6142, 6142, 0
12215, 7695, 7695, 0
12216, 7296, 7296, 0
12217, 7055, 7055, 0
12218, 7476, 7476, 0
12219, 6090, 6090, 0
12220, 7344, 7344, 0
12221, 7020, 7020, 0
12222, 6351, 6351, 0
12223, 5538, 5538, 0
12224, 7777, 7777, 0
12225, 6992, 6992, 0
12226, 8136, 8136, 0
12227, 6480, 6480, 0
12228, 9595, 9595, 0
12229, 6636, 6636, 0
12230, 8560, 8560, 0
12231, 7200, 7200, 0
12232, 5830, 5830, 0
12233, 6300, 6300, 0
12234, 7138, 7138, 0
12235, 6716, 6716, 0
12236, 7238, 7238, 0
12237, 7290, 7290, 0
12238, 5160, 5160, 0
12239, 8989, 8989, 0
12240, 8316, 8316, 0
12241, 8466, 8466, 0
12242, 7200, 7200, 0
12243, 6039, 6039, 0
12244, 7560, 7560, 0
12245, 9126, 9126, 0
12246, 6480, 6480, 0
12247, 8453, 8453, 0
12248, 7242, 7242, 0
12249, 8360, 8360, 0
12250, 7992, 7992, 0
12251, 5733, 5733, 0
12252, 5472, 5472, 0
12253, 7040, 7040, 0
12254, 7276, 7276, 0
12255, 7931, 7931, 0
12256, 6630, 6630, 0
12257, 7725, 7725, 0
12258, 6806, 6806, 0
12259, 7238, 7238, 0
12260, 5980, 5980, 0
12261, 6840, 6840, 0
12262, 7644, 7644, 0
12263, 6930, 6930, 0
12264, 6572, 6572, 0
12265, 7469, 7469, 0
12266, 7387, 7387, 0
12267, 7533, 7533, 0
12268, 12078, 12078, 0
12269, 8798, 8798, 0
12270, 6552, 6552, 0
12271, 9870, 9870, 0
12272, 7056, 7056, 0
12273, 9912, 9912, 0
12274, 5655, 5655, 0
12275, 9657, 9657, 0
12276, 8383, 8383, 0
12277, 6596, 6596, 0
12278, 6240, 6240, 0
12279, 7656, 7656, 0
12280, 10192, 10192, 0
12281, 7560, 7560, 0
12282, 9167, 9167, 0
12283, 7728, 7728, 0
12284, 7584, 7584, 0
12285, 7560, 7560, 0
12286, 7553, 7553, 0
12287, 7979, 7979, 0
12288, 6992, 6992, 0
12289, 6450, 6450, 0
12290, 6106, 6106, 0
12291, 6900, 6900, 0
12292, 6000, 6000, 0
12293, 8316, 8316, 0
12294, 8424, 8424, 0
12295, 6745, 6745, 0
12296, 7268, 7268, 0
12297, 6800, 6800, 0
12298, 8178, 8178, 0
12299, 6868, 6868, 0
12300, 8216, 8216, 0
12301, 5810, 5810, 0
12302, 7347, 7347, 0
12303, 7917, 7917, 0
12304, 10700, 10700, 0
12305, 6708, 6708, 0
12306, 5548, 5548, 0
12307, 7128, 7128, 0
12308, 8804, 8804, 0
12309, 7676, 7676, 0
12310, 6603, 6603, 0
12311, 5846, 5846, 0
12312, 6424, 6424, 0
12313, 7998, 7998, 0
12314, 7626, 7626, 0
12315, 6955, 6955, 0
12316, 8798, 8798, 0
12317, 7568, 7568, 0
12318, 7221, 7221, 0
12319, 8160, 8160, 0
12320, 7031, 7031, 0
12321, 9394, 9394, 0
12322, 8190, 8190, 0
12323, 5751, 5751, 0
12324, 8640, 8640, 0
12325, 8888, 8888, 0
12326, 7047, 7047, 0
12327, 6000, 6000, 0
12328, 7650, 7650, 0
12329, 8372, 8372, 0
12330, 8652, 8652, 0
12331, 6004, 6004, 0
12332, 7047, 7047, 0
12333, 6150, 6150, 0
12334, 6468, 6468, 0
12335, 7740, 7740, 0
12336, 8829, 8829, 0
12337, 6723, 6723, 0
12338, 6399, 6399, 0
12339, 6499, 6499, 0
12340, 5292, 5292, 0
12341, 6966, 6966, 0
12342, 6270, 6270, 0
12343, 5852, 5852, 0
12344, 6408, 6408, 0
12345, 7304, 7304, 0
12346, 7656, 7656, 0
12347, 9312, 9312, 0
12348, 6552, 6552, 0
12349, 8742, 8742, 0
12350, 8827, 8827, 0
12351, 6232, 6232, 0
12352, 5376, 5376, 0
12353, 8632, 8632, 0
12354, 6580, 6580, 0
12355, 5548, 5548, 0
12356, 5440, 5440, 0
12357, 8532, 8532, 0
12358, 6000, 6000, 0
12359, 7070, 7070, 0
12360, 6384, 6384, 0
12361, 7548, 7548, 0
12362, 7252, 7252, 0
12363, 6868, 6868, 0
12364, 7416, 7416, 0
12365, 7777, 7777, 0
12366, 6396, 6396, 0
12367, 5760, 5760, 0
12368, 8881, 8881, 0
12369, 7743, 7743, 0
12370, 6750, 6750, 0
12371, 9202, 9202, 0
12372, 6348, 6348, 0
12373, 7597, 7597, 0
12374, 8424, 8424, 0
12375, 7505, 7505, 0
12376, 6016, 6016, 0
12377, 6042, 6042, 0
12378, 8976, 8976, 0
12379, 6968, 6968, 0
12380, 7946, 7946, 0
12381, 7680, 7680, 0
12382, 6970, 6970, 0
12383, 9409, 9409, 0
12384, 9282, 9282, 0
12385, 10807, 10807, 0
12386, 7992, 7992, 0
12387, 6450, 6450, 0
12388, 6885, 6885, 0
12389, 5022, 5022, 0
12390, 9240, 9240, 0
12391, 6142, 6142, 0
12392, 7881, 7881, 0
12393, 9424, 9424, 0
12394, 6675, 6675, 0
12395, 7182, 7182, 0
12396, 7171, 7171, 0
12397, 7383, 7383, 0
12398, 7872, 7872, 0
12399, 7526, 7526, 0
12400, 6745, 6745, 0
12401, 6745, 6745, 0
12402, 6596, 6596, 0
12403, 7020, 7020, 0
12404, 6600, 6600, 0
12405, 7738, 7738, 0
12406, 6726, 6726, 0
12407, 6006, 6006, 0
12408, 6688, 6688, 0
12409, 6375, 6375, 0
12410, 6634, 6634, 0
12411, 7592, 7592, 0
12412, 7992, 7992, 0
12413, 7125, 7125, 0
12414, 6816, 6816, 0
12415, 6636, 6636, 0
12416, 8272, 8272, 0
12417, 7194, 7194, 0
12418, 6656, 6656, 0
12419, 7708, 7708, 0
12420, 6308, 6308, 0
12421, 7387, 7387, 0
12422, 7387, 7387, 0
12423, 7412, 7412, 0
12424, 7387, 7387, 0
12425, 6370, 6370, 0
12426, 6762, 6762, 0
12427, 6392, 6392, 0
12428, 9424, 9424, 0
12429, 6816, 6816, 0
12430, 6468, 6468, 0
12431, 5757, 5757, 0
12432, 6000, 6000, 0
12433, 5400, 5400, 0
12434, 6106, 6106, 0
12435, 6313, 6313, 0
12436, 6174, 6174, 0
12437, 7221, 7221, 0
12438, 6248, 6248, 0
12439, 6942, 6942, 0
12440, 9282, 9282, 0
12441, 6723, 6723, 0
12442, 7566, 7566, 0
12443, 6642, 6642, 0
12444, 8372, 8372, 0
12445, 6930, 6930, 0
12446, 6384, 6384, 0
12447, 6384, 6384, 0
12448, 9672, 9672, 0
12449, 7296, 7296, 0
12450, 8165, 8165, 0
12451, 7568, 7568, 0
12452, 8774, 8774, 0
12453, 5355, 5355, 0
12454, 6045, 6045, 0
12455, 6890, 6890, 0
12456, 8316, 8316, 0
12457, 7881, 7881, 0
12458, 9282, 9282, 0
12459, 5208, 5208, 0
12460, 6664, 6664, 0
12461, 8640, 8640, 0
12462, 4864, 4864, 0
12463, 11872, 11872, 0
12464, 9282, 9282, 0
12465, 5292, 5292, 0
12466, 5400, 5400, 0
12467, 7308, 7308, 0
12468, 8774, 8774, 0
12469, 6099, 6099, 0
12470, 5760, 5760, 0
12471, 7568, 7568, 0
12472, 7138, 7138, 0
12473, 7224, 7224, 0
12474, 7171, 7171, 0
12475, 8184, 8184, 0
12476, 5896, 5896, 0
12477, 6912, 6912, 0
12478, 6966, 6966, 0
12479, 6912, 6912, 0
12480, 8091, 8091, 0
12481, 8372, 8372, 0
12482, 7482, 7482, 0
12483, 7304, 7304, 0
12484, 6232, 6232, 0
12485, 5928, 5928, 0
12486, 6528, 6528, 0
12487, 6111, 6111, 0
12488, 5913, 5913, 0
12489, 7426, 7426, 0
12490, 5548, 5548, 0
12491, 6840, 6840, 0
12492, 5400, 5400, 0
12493, 7176, 7176, 0
12494, 6776, 6776, 0
12495, 5440, 5440, 0
12496, 7395, 7395, 0
12497, 6408, 6408, 0
12498, 5504, 5504, 0
12499, 5694, 5694, 0
12500, 8160, 8160, 0
12501, 7905, 7905, 0
12502, 9120, 9120, 0
12503, 7676, 7676, 0
12504, 6900, 6900, 0
12505, 7224, 7224, 0
12506, 6365, 6365, 0
12507, 5616, 5616, 0
12508, 7171, 7171, 0
12509, 8455, 8455, 0
12510, 6478, 6478, 0
12511, 6391, 6391, 0
12512, 8580, 8580, 0
12513, 7998, 7998, 0
12514, 10058, 10058, 0
12515, 9282, 9282, 0
12516, 6480, 6480, 0
12517, 7047, 7047, 0
12518, 9600, 9600, 0
12519, 7125, 7125, 0
12520, 7168, 7168, 0
12521, 6930, 6930, 0
12522, 6270, 6270, 0
12523, 8010, 8010, 0
12524, 6248, 6248, 0
12525, 7304, 7304, 0
12526, 9936, 9936, 0
12527, 7888, 7888, 0
12528, 11872, 11872, 0
12529, 5440, 5440, 0
12530, 6912, 6912, 0
12531, 8272, 8272, 0
12532, 6298, 6298, 0
12533, 6512, 6512, 0
12534, 7412, 7412, 0
12535, 9506, 9506, 0
12536, 6468, 6468, 0
12537, 8736, 8736, 0
12538, 7719, 7719, 0
12539, 6000, 6000, 0
12540, 6720, 6720, 0
12541, 7575, 7575, 0
12542, 6960, 6960, 0
12543, 7395, 7395, 0
12544, 8455, 8455, 0
12545, 6688, 6688, 0
12546, 7776, 7776, 0
12547, 6510, 6510, 0
12548, 8930, 8930, 0
12549, 11016, 11016, 0
12550, 6525, 6525, 0
12551, 6888, 6888, 0
12552, 7384, 7384, 0
12553, 7912, 7912, 0
12554, 5917, 5917, 0
12555, 5795, 5795, 0
12556, 6320, 6320, 0
12557, 7268, 7268, 0
12558, 7371, 7371, 0
12559, 7802, 7802, 0
12560, 9116, 9116, 0
12561, 4930, 4930, 0
12562, 6525, 6525, 0
12563, 5952, 5952, 0
12564, 8232, 8232, 0
12565, 7236, 7236, 0
12566, 8400, 8400, 0
12567, 7259, 7259, 0
12568, 6670, 6670, 0
12569, 6864, 6864, 0
12570, 7885, 7885, 0
12571, 7533, 7533, 0
12572, 6572, 6572, 0
12573, 5670, 5670, 0
12574, 7227, 7227, 0
12575, 5828, 5828, 0
12576, 9945, 9945, 0
12577, 8667, 8667, 0
12578, 6596, 6596, 0
12579, 8255, 8255, 0
12580, 5858, 5858, 0
12581, 6565, 6565, 0
12582, 7130, 7130, 0
12583, 7728, 7728, 0
12584, 6975, 6975, 0
12585, 6975, 6975, 0
12586, 6138, 6138, 0
12587, 6210, 6210, 0
12588, 7560, 7560, 0
12589, 8010, 8010, 0
12590, 7326, 7326, 0
12591, 6889, 6889, 0
12592, 7722, 7722, 0
12593, 6966, 6966, 0
12594, 6160, 6160, 0
12595, 6426, 6426, 0
12596, 6880, 6880, 0
12597, 6603, 6603, 0
12598, 7526, 7526, 0
12599, 6790, 6790, 0
12600, 6930, 6930, 0
12601, 7533, 7533, 0
12602, 6636, 6636, 0
12603, 7802, 7802, 0
12604, 6867, 6867, 0
12605, 7626, 7626, 0
12606, 7176, 7176, 0
12607, 6785, 6785, 0
12608, 6156, 6156, 0
12609, 7138, 7138, 0
12610, 6248, 6248, 0
12611, 6142, 6142, 0
12612, 6512, 6512, 0
12613, 5893, 5893, 0
12614, 6873, 6873, 0
12615, 6248, 6248, 0
12616, 8008, 8008, 0
12617, 5776, 5776, 0
12618, 8755, 8755, 0
12619, 5964, 5964, 0
12620, 8075, 8075, 0
12621, 7224, 7224, 0
12622, 6860, 6860, 0
12623, 6225, 6225, 0
12624, 7007, 7007, 0
12625, 7020, 7020, 0
12626, 7020, 7020, 0
12627, 7326, 7326, 0
12628, 6622, 6622, 0
12629, 5440, 5440, 0
12630, 6612, 6612, 0
12631, 7725, 7725, 0
12632, 6586, 6586, 0
12633, 6825, 6825, 0
12634, 8436, 8436, 0
12635, 6298, 6298, 0
12636, 4864, 4864, 0
12637, 6688, 6688, 0
12638, 6715, 6715, 0
12639, 7885, 7885, 0
12640, 7854, 7854, 0
12641, 5893, 5893, 0
12642, 7055, 7055, 0
12643, 7326, 7326, 0
12644, 6930, 6930, 0
12645, 6480, 6480, 0
12646, 5916, 5916, 0
12647, 8640, 8640, 0
12648, 7007, 7007, 0
12649, 6083, 6083, 0
12650, 7426, 7426, 0
12651, 6384, 6384, 0
12652, 6885, 6885, 0
12653, 6970, 6970, 0
12654, 6930, 6930, 0
12655, 9900, 9900, 0
12656, 9792, 9792, 0
12657, 5985, 5985, 0
12658, 6110, 6110, 0
12659, 5695, 5695, 0
12660, 7298, 7298, 0
12661, 8820, 8820, 0
12662, 7770, 7770, 0
12663, 7426, 7426, 0
12664, 6512, 6512, 0
12665, 6390, 6390, 0
12666, 7904, 7904, 0
12667, 7104, 7104, 0
12668, 7575, 7575, 0
12669, 6400, 6400, 0
12670, 6868, 6868, 0
12671, 7004, 7004, 0
12672, 8836, 8836, 0
12673, 6320, 6320, 0
12674, 5670, 5670, 0
12675, 7704, 7704, 0
12676, 6868, 6868, 0
12677, 6080, 6080, 0
12678, 6478, 6478, 0
12679, 8050, 8050, 0
12680, 6308, 6308, 0
12681, 7150, 7150, 0
12682, 7314, 7314, 0
12683, 6248, 6248, 0
12684, 6880, 6880, 0
12685, 6555, 6555, 0
12686, 6758, 6758, 0
12687, 7480, 7480, 0
12688, 6496, 6496, 0
12689, 8084, 8084, 0
12690, 6916, 6916, 0
12691, 7802, 7802, 0
12692, 7313, 7313, 0
12693, 6600, 6600, 0
12694, 7437, 7437, 0
12695, 6336, 6336, 0
12696, 7770, 7770, 0
12697, 6764, 6764, 0
12698, 6764, 6764, 0
12699, 6834, 6834, 0
12700, 6952, 6952, 0
12701, 7000, 7000, 0
12702, 5934, 5934, 0
12703, 5734, 5734, 0
12704, 5964, 5964, 0
12705, 5742, 5742, 0
12706, 7198, 7198, 0
12707, 8658, 8658, 0
12708, 6630, 6630, 0
12709, 7565, 7565, 0
12710, 6230, 6230, 0
12711, 7954, 7954, 0
12712, 7482, 7482, 0
12713, 7055, 7055, 0
12714, 7979, 7979, 0
12715, 7315, 7315, 0
12716, 5916, 5916, 0
12717, 7128, 7128, 0
12718, 5456, 5456, 0
12719, 5280, 5280, 0
12720, 6936, 6936, 0
12721, 6512, 6512, 0
12722, 6177, 6177, 0
12723, 8715, 8715, 0
12724, 6241, 6241, 0
12725, 4845, 4845, 0
12726, 7030, 7030, 0
12727, 6956, 6956, 0
12728, 6745, 6745, 0
12729, 9435, 9435, 0
12730, 8360, 8360, 0
12731, 6603, 6603, 0
12732, 6156, 6156, 0
12733, 9312, 9312, 0
12734, 6864, 6864, 0
12735, 8836, 8836, 0
12736, 6142, 6142, 0
12737, 7280, 7280, 0
12738, 5412, 5412, 0
12739, 6318, 6318, 0
12740, 6944, 6944, 0
12741, 9102, 9102, 0
12742, 5022, 5022, 0
12743, 7480, 7480, 0
12744, 7370, 7370, 0
12745, 7656, 7656, 0
12746, 7216, 7216, 0
12747, 6612, 6612, 0
12748, 6862, 6862, 0
12749, 7198, 7198, 0
12750, 6072, 6072, 0
12751, 7656, 7656, 0
12752, 5244, 5244, 0
12753, 7553, 7553, 0
12754, 7168, 7168, 0
12755, 5808, 5808, 0
12756, 6156, 6156, 0
12757, 5940, 5940, 0
12758, 6688, 6688, 0
12759, 5695, 5695, 0
12760, 7020, 7020, 0
12761, 8512, 8512, 0
12762, 7622, 7622, 0
12763, 5310, 5310, 0
12764, 6622, 6622, 0
12765, 6308, 6308, 0
12766, 6200, 6200, 0
12767, 7548, 7548, 0
12768, 6723, 6723, 0
12769, 6968, 6968, 0
12770, 6390, 6390, 0
12771, 5208, 5208, 0
12772, 6162, 6162, 0
12773, 7272, 7272, 0
12774, 7396, 7396, 0
12775, 8840, 8840, 0
12776, 7560, 7560, 0
12777, 7770, 7770, 0
12778, 8874, 8874, 0
12779, 7592, 7592, 0
12780, 9792, 9792, 0
12781, 6808, 6808, 0
12782, 7475, 7475, 0
12783, 8249, 8249, 0
12784, 7050, 7050, 0
12785, 7276, 7276, 0
12786, 7470, 7470, 0
12787, 5893, 5893, 0
12788, 6528, 6528, 0
12789, 6720, 6720, 0
12790, 5841, 5841, 0
12791, 6384, 6384, 0
12792, 7668, 7668, 0
12793, 7350, 7350, 0
12794, 7452, 7452, 0
12795, 6225, 6225, 0
12796, 6048, 6048, 0
12797, 8300, 8300, 0
12798, 5460, 5460, 0
12799, 6600, 6600, 0
12800, 8460, 8460, 0
12801, 7917, 7917, 0
12802, 6059, 6059, 0
12803, 5865, 5865, 0
12804, 6120, 6120, 0
12805, 6035, 6035, 0
12806, 5700, 5700, 0
12807, 6075, 6075, 0
12808, 7623, 7623, 0
12809, 5885, 5885, 0
12810, 6800, 6800, 0
12811, 8415, 8415, 0
12812, 7770, 7770, 0
12813, 5680, 5680, 0
12814, 5874, 5874, 0
12815, 7350, 7350, 0
12816, 8249, 8249, 0
12817, 6527, 6527, 0
12818, 7954, 7954, 0
12819, 7215, 7215, 0
12820, 6278, 6278, 0
12821, 8372, 8372, 0
12822, 8239, 8239, 0
12823, 8001, 8001, 0
12824, 5208, 5208, 0
12825, 7081, 7081, 0
12826, 5700, 5700, 0
12827, 7480, 7480, 0
12828, 6716, 6716, 0
12829, 6222, 6222, 0
12830, 6901, 6901, 0
12831, 7276, 7276, 0
12832, 10230, 10230, 0
12833, 7216, 7216, 0
12834, 6068, 6068, 0
12835, 7448, 7448, 0
12836, 9120, 9120, 0
12837, 5092, 5092, 0
12838, 6156, 6156, 0
12839, 6240, 6240, 0
12840, 6048, 6048, 0
12841, 8272, 8272, 0
12842, 9078, 9078, 0
12843, 7475, 7475, 0
12844, 7800, 7800, 0
12845, 7488, 7488, 0
12846, 6020, 6020, 0
12847, 5452, 5452, 0
12848, 4992, 4992, 0
12849, 5848, 5848, 0
12850, 5609, 5609, 0
12851, 7668, 7668, 0
12852, 5616, 5616, 0
12853, 6478, 6478, 0
12854, 5888, 5888, 0
12855, 6966, 6966, 0
12856, 9968, 9968, 0
12857, 6438, 6438, 0
12858, 6205, 6205, 0
12859, 8025, 8025, 0
12860, 6424, 6424, 0
12861, 6138, 6138, 0
12862, 7140, 7140, 0
12863, 9184, 9184, 0
12864, 6825, 6825, 0
12865, 7326, 7326, 0
12866, 5670, 5670, 0
12867, 6241, 6241, 0
12868, 8019, 8019, 0
12869, 7482, 7482, 0
12870, 5964, 5964, 0
12871, 5785, 5785, 0
12872, 8008, 8008, 0
12873, 7500, 7500, 0
12874, 7811, 7811, 0
12875, 5396, 5396, 0
12876, 6489, 6489, 0
12877, 6720, 6720, 0
12878, 7004, 7004, 0
12879, 6956, 6956, 0
12880, 6225, 6225, 0
12881, 5950, 5950, 0
12882, 9792, 9792, 0
12883, 5355, 5355, 0
12884, 6532, 6532, 0
12885, 6723, 6723, 0
12886, 6624, 6624, 0
12887, 5940, 5940, 0
12888, 6776, 6776, 0
12889, 7396, 7396, 0
12890, 6497, 6497, 0
12891, 5720, 5720, 0
12892, 6348, 6348, 0
12893, 5952, 5952, 0
12894, 7790, 7790, 0
12895, 7521, 7521, 0
12896, 6776, 6776, 0
12897, 5896, 5896, 0
12898, 5810, 5810, 0
12899, 7004, 7004, 0
12900, 7150, 7150, 0
12901, 7656, 7656, 0
12902, 5293, 5293, 0
12903, 6205, 6205, 0
12904, 6150, 6150, 0
12905, 6630, 6630, 0
12906, 5368, 5368, 0
12907, 7110, 7110, 0
12908, 6831, 6831, 0
12909, 8514, 8514, 0
12910, 6327, 6327, 0
12911, 6222, 6222, 0
12912, 6077, 6077, 0
12913, 5742, 5742, 0
12914, 6030, 6030, 0
12915, 5888, 5888, 0
12916, 8384, 8384, 0
12917, 8910, 8910, 0
12918, 6004, 6004, 0
12919, 7154, 7154, 0
12920, 6993, 6993, 0
12921, 8134, 8134, 0
12922, 7597, 7597, 0
12923, 7560, 7560, 0
12924, 7452, 7452, 0
12925, 7104, 7104, 0
12926, 6745, 6745, 0
12927, 7659, 7659, 0
12928, 5950, 5950, 0
12929, 5757, 5757, 0
12930, 8415, 8415, 0
12931, 5022, 5022, 0
12932, 6386, 6386, 0
12933, 5628, 5628, 0
12934, 7482, 7482, 0
12935, 6864, 6864, 0
12936, 7992, 7992, 0
12937, 4851, 4851, 0
12938, 5904, 5904, 0
12939, 5529, 5529, 0
12940, 6278, 6278, 0
12941, 5904, 5904, 0
12942, 7198, 7198, 0
12943, 8624, 8624, 0
12944, 5808, 5808, 0
12945, 5184, 5184, 0
12946, 7396, 7396, 0
12947, 5610, 5610, 0
12948, 6510, 6510, 0
12949, 8556, 8556, 0
12950, 7128, 7128, 0
12951, 7029, 7029, 0
12952, 6762, 6762, 0
12953, 6664, 6664, 0
12954, 5396, 5396, 0
12955, 5684, 5684, 0
12956, 6256, 6256, 0
12957, 6391, 6391, 0
12958, 5865, 5865, 0
12959, 7434, 7434, 0
12960, 5292, 5292, 0
12961, 9350, 9350, 0
12962, 7844, 7844, 0
12963, 8010, 8010, 0
12964, 6048, 6048, 0
12965, 4930, 4930, 0
12966, 6580, 6580, 0
12967, 5530, 5530, 0
12968, 5609, 5609, 0
12969, 7452, 7452, 0
12970, 9120, 9120, 0
12971, 6256, 6256, 0
12972, 5850, 5850, 0
12973, 8432, 8432, 0
12974, 6480, 6480, 0
12975, 5092, 5092, 0
12976, 5915, 5915, 0
12977, 7209, 7209, 0
12978, 6004, 6004, 0
12979, 6660, 6660, 0
12980, 6045, 6045, 0
12981, 5994, 5994, 0
12982, 5915, 5915, 0
12983, 6298, 6298, 0
12984, 9100, 9100, 0
12985, 6864, 6864, 0
12986, 7110, 7110, 0
12987, 7452, 7452, 0
12988, 5624, 5624, 0
12989, 6225, 6225, 0
12990, 6324, 6324, 0
12991, 5624, 5624, 0
12992, 4940, 4940, 0
12993, 6497, 6497, 0
12994, 5865, 5865, 0
12995, 5952, 5952, 0
12996, 5952, 5952, 0
12997, 6640, 6640, 0
12998, 6612, 6612, 0
12999, 8342, 8342, 0
13000, 6148, 6148, 0
13001, 6745, 6745, 0
13002, 6745, 6745, 0
13003, 6138, 6138, 0
13004, 6464, 6464, 0
13005, 5590, 5590, 0
13006, 6622, 6622, 0
13007, 5757, 5757, 0
13008, 6195, 6195, 0
13009, 7350, 7350, 0
13010, 5700, 5700, 0
13011, 5780, 5780, 0
13012, 6080, 6080, 0
13013, 8633, 8633, 0
13014, 8010, 8010, 0
13015, 6486, 6486, 0
13016, 5760, 5760, 0
13017, 5850, 5850, 0
13018, 5964, 5964, 0
13019, 5796, 5796, 0
13020, 5544, 5544, 0
13021, 5850, 5850, 0
13022, 4575, 4575, 0
13023, 6417, 6417, 0
13024, 7490, 7490, 0
13025, 5963, 5963, 0
13026, 7772, 7772, 0
13027, 6448, 6448, 0
13028, 7952, 7952, 0
13029, 5525, 5525, 0
13030, 7654, 7654, 0
13031, 8184, 8184, 0
13032, 9207, 9207, 0
13033, 6336, 6336, 0
13034, 7560, 7560, 0
13035, 6789, 6789, 0
13036, 7521, 7521, 0
13037, 7722, 7722, 0
13038, 7125, 7125, 0
13039, 5440, 5440, 0
13040, 5830, 5830, 0
13041, 6237, 6237, 0
13042, 7304, 7304, 0
13043, 5671, 5671, 0
13044, 5512, 5512, 0
13045, 5628, 5628, 0
13046, 6460, 6460, 0
13047, 6230, 6230, 0
13048, 5688, 5688, 0
13049, 7821, 7821, 0
13050, 7189, 7189, 0
13051, 5808, 5808, 0
13052, 6076, 6076, 0
13053, 5684, 5684, 0
13054, 5820, 5820, 0
13055, 6336, 6336, 0
13056, 6375, 6375, 0
13057, 8170, 8170, 0
13058, 5925, 5925, 0
13059, 7626, 7626, 0
13060, 6264, 6264, 0
13061, 4864, 4864, 0
13062, 5915, 5915, 0
13063, 6174, 6174, 0
13064, 7210, 7210, 0
13065, 4992, 4992, 0
13066, 6592, 6592, 0
13067, 6992, 6992, 0
13068, 7254, 7254, 0
13069, 8526, 8526, 0
13070, 6230, 6230, 0
13071, 7560, 7560, 0
13072, 5915, 5915, 0
13073, 5723, 5723, 0
13074, 6784, 6784, 0
13075, 6077, 6077, 0
13076, 6254, 6254, 0
13077, 7031, 7031, 0
13078, 6384, 6384, 0
13079, 6460, 6460, 0
13080, 5624, 5624, 0
13081, 7221, 7221, 0
13082, 7668, 7668, 0
13083, 5624, 5624, 0
13084, 6808, 6808, 0
13085, 6205, 6205, 0
13086, 6806, 6806, 0
13087, 7238, 7238, 0
13088, 7030, 7030, 0
13089, 7280, 7280, 0
13090, 6348, 6348, 0
13091, 4949, 4949, 0
13092, 7440, 7440, 0
13093, 6080, 6080, 0
13094, 7521, 7521, 0
13095, 5698, 5698, 0
13096, 6944, 6944, 0
13097, 8019, 8019, 0
13098, 7622, 7622, 0
13099, 6300, 6300, 0
13100, 6156, 6156, 0
13101, 4864, 4864, 0
13102, 6164, 6164, 0
13103, 5092, 5092, 0
13104, 6962, 6962, 0
13105, 6460, 6460, 0
13106, 6035, 6035, 0
13107, 6510, 6510, 0
13108, 6480, 6480, 0
13109, 7280, 7280, 0
13110, 7452, 7452, 0
13111, 5952, 5952, 0
13112, 6474, 6474, 0
13113, 6864, 6864, 0
13114, 7052, 7052, 0
13115, 7254, 7254, 0
13116, 5460, 5460, 0
13117, 5814, 5814, 0
13118, 6695, 6695, 0
13119, 7221, 7221, 0
13120, 5974, 5974, 0
13121, 5270, 5270, 0
13122, 8640, 8640, 0
13123, 6642, 6642, 0
13124, 7004, 7004, 0
13125, 6138, 6138, 0
13126, 6016, 6016, 0
13127, 7560, 7560, 0
13128, 5964, 5964, 0
13129, 7462, 7462, 0
13130, 7396, 7396, 0
13131, 6048, 6048, 0
13132, 9828, 9828, 0
13133, 8265, 8265, 0
13134, 7276, 7276, 0
13135, 5610, 5610, 0
13136, 5820, 5820, 0
13137, 7372, 7372, 0
13138, 6935, 6935, 0
13139, 6175, 6175, 0
13140, 8820, 8820, 0
13141, 7776, 7776, 0
13142, 5808, 5808, 0
13143, 5808, 5808, 0
13144, 5508, 5508, 0
13145, 5695, 5695, 0
13146, 6789, 6789, 0
13147, 5778, 5778, 0
13148, 8165, 8165, 0
13149, 6417, 6417, 0
13150, 5984, 5984, 0
13151, 8526, 8526, 0
13152, 6450, 6450, 0
13153, 7448, 7448, 0
13154, 6976, 6976, 0
13155, 5760, 5760, 0
13156, 7200, 7200, 0
13157, 6223, 6223, 0
13158, 5695, 5695, 0
13159, 5952, 5952, 0
13160, 6448, 6448, 0
13161, 5767, 5767, 0
13162, 11000, 11000, 0
13163, 7020, 7020, 0
13164, 5890, 5890, 0
13165, 7644, 7644, 0
13166, 6800, 6800, 0
13167, 9632, 9632, 0
13168, 6975, 6975, 0
13169, 7992, 7992, 0
13170, 4914, 4914, 0
13171, 6440, 6440, 0
13172, 9546, 9546, 0
13173, 10070, 10070, 0
13174, 7120, 7120, 0
13175, 7918, 7918, 0
13176, 6478, 6478, 0
13177, 6110, 6110, 0
13178, 6216, 6216, 0
13179, 8000, 8000, 0
13180, 6512, 6512, 0
13181, 5751, 5751, 0
13182, 6549, 6549, 0
13183, 7052, 7052, 0
13184, 5928, 5928, 0
13185, 8798, 8798, 0
13186, 10070, 10070, 0
13187, 5720, 5720, 0
13188, 7493, 7493, 0
13189, 5796, 5796, 0
13190, 6164, 6164, 0
13191, 7832, 7832, 0
13192, 6900, 6900, 0
13193, 6390, 6390, 0
13194, 7708, 7708, 0
13195, 5624, 5624, 0
13196, 6901, 6901, 0
13197, 6006, 6006, 0
13198, 6580, 6580, 0
13199, 7857, 7857, 0
13200, 6300, 6300, 0
13201, 6695, 6695, 0
