24225, 102, 0
24226, 162, 10
24227, 102, 0
24228, 120, 3
24229, 120, 3
24230, 175, 8
24231, 102, 0
24232, 102, 0
24233, 102, 0
24234, 162, 1
24235, 102, 0
24236, 102, 0
24237, 119, 0
24238, 136, 0
24239, 170, 0
24240, 102, 0
24241, 234, 22
24242, 120, 2
24243, 102, 0
24244, 120, 3
24245, 102, 0
24246, 102, 0
24247, 120, 3
24248, 220, 5
24249, 102, 0
24250, 102, 0
24251, 102, 0
24252, 102, 0
24253, 102, 0
24254, 120, 3
24255, 102, 0
24256, 102, 0
24257, 120, 0
24258, 102, 0
24259, 102, 0
24260, 150, 8
24261, 126, 4
24262, 150, 2
24263, 209, 2
24264, 114, 0
24265, 187, 0
24266, 102, 0
24267, 138, 6
24268, 102, 0
24269, 102, 0
24270, 102, 0
24271, 153, 0
24272, 102, 0
24273, 102, 0
24274, 102, 0
24275, 312, 7
24276, 114, 0
24277, 180, 10
24278, 126, 4
24279, 180, 10
24280, 120, 0
24281, 102, 0
24282, 162, 10
24283, 102, 0
24284, 102, 0
24285, 162, 10
24286, 102, 0
24287, 120, 0
24288, 102, 0
24289, 102, 0
24290, 102, 0
24291, 102, 0
24292, 132, 0
24293, 222, 20
24294, 102, 0
24295, 119, 0
24296, 102, 0
24297, 102, 0
24298, 108, 1
24299, 170, 0
24300, 102, 0
24301, 102, 0
24302, 102, 0
24303, 231, 0
24304, 144, 7
24305, 102, 0
24306, 147, 4
24307, 243, 4
24308, 102, 0
24309, 102, 0
24310, 120, 3
24311, 102, 0
24312, 126, 1
24313, 102, 0
24314, 209, 2
24315, 138, 6
24316, 114, 0
24317, 210, 4
24318, 102, 0
24319, 102, 0
24320, 102, 0
24321, 102, 0
24322, 102, 0
24323, 162, 1
24324, 102, 0
24325, 120, 3
24326, 231, 0
24327, 144, 3
24328, 147, 4
24329, 102, 0
24330, 132, 5
24331, 102, 0
24332, 102, 0
24333, 114, 0
24334, 209, 2
24335, 102, 0
24336, 102, 0
24337, 102, 0
24338, 187, 0
24339, 102, 0
24340, 102, 0
24341, 102, 0
24342, 102, 0
24343, 102, 0
24344, 102, 0
24345, 108, 1
24346, 102, 0
24347, 102, 0
24348, 138, 6
24349, 136, 0
24350, 102, 0
24351, 102, 0
24352, 102, 0
24353, 102, 0
24354, 222, 20
24355, 102, 0
24356, 228, 21
24357, 138, 0
24358, 119, 0
24359, 187, 0
24360, 102, 0
24361, 102, 0
24362, 144, 1
24363, 102, 0
24364, 102, 0
24365, 102, 0
24366, 200, 8
24367, 102, 0
24368, 102, 0
24369, 102, 0
24370, 102, 0
24371, 102, 0
24372, 102, 0
24373, 153, 0
24374, 144, 7
24375, 126, 4
24376, 162, 10
24377, 102, 0
24378, 102, 0
24379, 102, 0
24380, 108, 1
24381, 102, 0
24382, 102, 0
24383, 138, 6
24384, 126, 4
24385, 102, 0
24386, 102, 0
24387, 102, 0
24388, 209, 2
24389, 102, 0
24390, 147, 4
24391, 102, 0
24392, 114, 0
24393, 102, 0
24394, 102, 0
24395, 102, 0
24396, 102, 0
24397, 119, 0
24398, 108, 1
24399, 102, 0
24400, 144, 1
24401, 238, 0
24402, 102, 0
24403, 120, 3
24404, 102, 0
24405, 102, 0
24406, 102, 0
24407, 147, 4
24408, 162, 10
24409, 102, 0
24410, 114, 2
24411, 102, 0
24412, 102, 0
24413, 170, 0
24414, 138, 4
24415, 102, 0
24416, 102, 0
24417, 102, 0
24418, 243, 10
24419, 102, 0
24420, 102, 0
24421, 120, 3
24422, 102, 0
24423, 187, 0
24424, 102, 0
24425, 231, 0
24426, 102, 0
24427, 102, 0
24428, 102, 0
24429, 108, 1
24430, 102, 0
24431, 147, 4
24432, 144, 3
24433, 102, 0
24434, 102, 0
24435, 102, 0
24436, 203, 12
24437, 102, 0
24438, 120, 3
24439, 228, 21
24440, 126, 4
24441, 200, 8
24442, 138, 4
24443, 108, 1
24444, 102, 0
24445, 102, 0
24446, 102, 0
24447, 102, 0
24448, 102, 0
24449, 170, 0
24450, 238, 0
24451, 156, 7
24452, 147, 4
24453, 102, 0
24454, 102, 0
24455, 102, 0
24456, 102, 0
24457, 102, 0
24458, 102, 0
24459, 108, 1
24460, 102, 0
24461, 153, 0
24462, 138, 4
24463, 102, 0
24464, 102, 0
24465, 102, 0
24466, 102, 0
24467, 102, 0
24468, 150, 8
24469, 234, 22
24470, 102, 0
24471, 102, 0
24472, 102, 0
24473, 102, 0
24474, 102, 0
24475, 102, 0
24476, 102, 0
24477, 102, 0
24478, 119, 0
24479, 102, 0
24480, 228, 25
24481, 102, 0
24482, 102, 0
24483, 102, 0
24484, 152, 2
24485, 144, 7
24486, 102, 0
24487, 102, 0
24488, 102, 0
24489, 120, 3
24490, 102, 0
24491, 102, 0
24492, 150, 8
24493, 102, 0
24494, 162, 5
24495, 132, 5
24496, 138, 0
24497, 102, 0
24498, 102, 0
24499, 187, 0
24500, 108, 1
24501, 102, 0
24502, 102, 0
24503, 102, 0
24504, 102, 0
24505, 126, 4
24506, 102, 0
24507, 144, 7
24508, 144, 1
24509, 102, 0
24510, 162, 10
24511, 378, 10
24512, 238, 0
24513, 102, 0
24514, 102, 0
24515, 102, 0
24516, 102, 0
24517, 187, 0
24518, 102, 0
24519, 102, 0
24520, 120, 3
24521, 102, 0
24522, 102, 0
24523, 102, 0
24524, 102, 0
24525, 138, 0
24526, 102, 0
24527, 138, 4
24528, 102, 0
24529, 102, 0
24530, 102, 0
24531, 102, 0
24532, 102, 0
24533, 102, 0
24534, 102, 0
24535, 102, 0
24536, 162, 10
24537, 102, 0
24538, 108, 1
24539, 102, 0
24540, 119, 0
24541, 170, 0
24542, 102, 0
24543, 102, 0
24544, 153, 0
24545, 153, 0
24546, 328, 24
24547, 108, 1
24548, 102, 0
24549, 280, 3
24550, 220, 3
24551, 138, 0
24552, 102, 0
24553, 102, 0
24554, 240, 22
24555, 102, 0
24556, 102, 0
24557, 147, 4
24558, 144, 3
24559, 102, 0
24560, 102, 0
24561, 102, 0
24562, 150, 8
24563, 102, 0
24564, 102, 0
24565, 102, 0
24566, 102, 0
24567, 108, 1
24568, 102, 0
24569, 102, 0
24570, 203, 12
24571, 102, 0
24572, 102, 0
24573, 102, 0
24574, 102, 0
24575, 120, 3
24576, 234, 22
24577, 119, 0
24578, 102, 0
24579, 138, 6
24580, 102, 0
24581, 126, 4
24582, 102, 0
24583, 102, 0
24584, 102, 0
24585, 108, 1
24586, 102, 0
24587, 102, 0
24588, 102, 0
24589, 102, 0
24590, 102, 0
24591, 175, 8
24592, 114, 0
24593, 108, 1
24594, 102, 0
24595, 102, 0
24596, 102, 0
24597, 120, 3
24598, 156, 7
24599, 102, 0
24600, 102, 0
24601, 136, 0
24602, 150, 8
24603, 108, 1
24604, 102, 0
24605, 138, 1
24606, 150, 5
24607, 102, 0
24608, 102, 0
24609, 120, 3
24610, 136, 0
24611, 102, 0
24612, 108, 1
24613, 102, 0
24614, 280, 3
24615, 102, 0
24616, 102, 0
24617, 102, 0
24618, 144, 3
24619, 207, 2
24620, 102, 0
24621, 102, 0
24622, 102, 0
24623, 175, 8
24624, 102, 0
24625, 144, 7
24626, 150, 8
24627, 102, 0
24628, 351, 22
24629, 119, 0
24630, 187, 0
24631, 102, 0
24632, 102, 0
24633, 102, 0
24634, 187, 0
24635, 102, 0
24636, 102, 0
24637, 120, 3
24638, 153, 0
24639, 102, 0
24640, 102, 0
24641, 102, 0
24642, 138, 0
24643, 102, 0
24644, 126, 4
24645, 102, 0
24646, 120, 3
24647, 102, 0
24648, 102, 0
24649, 102, 0
24650, 102, 0
24651, 102, 0
24652, 174, 12
24653, 150, 5
24654, 102, 0
24655, 102, 0
24656, 102, 0
24657, 102, 0
24658, 102, 0
24659, 120, 3
24660, 102, 0
24661, 136, 0
24662, 360, 18
24663, 162, 10
24664, 102, 0
24665, 108, 1
24666, 102, 0
24667, 102, 0
24668, 120, 3
24669, 120, 3
24670, 102, 0
24671, 102, 0
24672, 102, 0
24673, 102, 0
24674, 102, 0
24675, 102, 0
24676, 102, 0
24677, 198, 4
24678, 102, 0
24679, 120, 3
24680, 108, 1
24681, 102, 0
24682, 102, 0
24683, 102, 0
24684, 120, 0
24685, 170, 0
24686, 119, 0
24687, 187, 0
24688, 102, 0
24689, 102, 0
24690, 120, 3
24691, 102, 0
24692, 189, 4
24693, 138, 0
24694, 102, 0
24695, 102, 0
24696, 102, 0
24697, 102, 0
24698, 138, 0
24699, 102, 0
24700, 138, 0
24701, 120, 3
24702, 102, 0
24703, 102, 0
24704, 102, 0
24705, 102, 0
24706, 102, 0
24707, 102, 0
24708, 138, 6
24709, 102, 0
24710, 108, 1
24711, 102, 0
24712, 136, 0
24713, 222, 20
24714, 102, 0
24715, 138, 0
24716, 102, 0
24717, 102, 0
24718, 102, 0
24719, 102, 0
24720, 102, 0
24721, 126, 4
24722, 150, 8
24723, 102, 0
24724, 102, 0
24725, 162, 4
24726, 102, 0
24727, 180, 10
24728, 120, 3
24729, 102, 0
24730, 102, 0
24731, 102, 0
24732, 168, 3
24733, 102, 0
24734, 102, 0
24735, 120, 1
24736, 102, 0
24737, 102, 0
24738, 156, 9
24739, 102, 0
24740, 102, 0
24741, 102, 0
24742, 170, 0
24743, 147, 4
24744, 102, 0
24745, 102, 0
24746, 102, 0
24747, 162, 7
24748, 102, 0
24749, 102, 0
24750, 147, 4
24751, 189, 4
24752, 102, 0
24753, 126, 4
24754, 102, 0
24755, 108, 1
24756, 102, 0
24757, 174, 12
24758, 102, 0
24759, 119, 0
24760, 153, 0
24761, 150, 8
24762, 102, 0
24763, 132, 0
24764, 102, 0
24765, 102, 0
24766, 175, 8
24767, 108, 1
24768, 138, 3
24769, 102, 0
24770, 136, 0
24771, 120, 3
24772, 102, 0
24773, 120, 3
24774, 175, 8
24775, 119, 0
24776, 150, 5
24777, 108, 1
24778, 120, 3
24779, 102, 0
24780, 102, 0
24781, 120, 3
24782, 120, 3
24783, 174, 12
24784, 102, 0
24785, 102, 0
24786, 138, 0
24787, 150, 8
24788, 120, 3
24789, 136, 0
24790, 102, 0
24791, 102, 0
24792, 136, 0
24793, 102, 0
24794, 120, 3
24795, 102, 0
24796, 102, 0
24797, 102, 0
24798, 102, 0
24799, 102, 0
24800, 102, 0
24801, 246, 24
24802, 108, 1
24803, 102, 0
24804, 153, 0
24805, 102, 0
24806, 120, 3
24807, 102, 0
24808, 136, 0
24809, 174, 12
24810, 102, 0
24811, 108, 1
24812, 102, 0
24813, 102, 0
24814, 120, 3
24815, 102, 0
24816, 102, 0
24817, 102, 0
24818, 120, 3
24819, 102, 0
24820, 162, 4
24821, 102, 0
24822, 102, 0
24823, 108, 1
24824, 102, 0
24825, 102, 0
24826, 102, 0
24827, 126, 4
24828, 102, 0
24829, 102, 0
24830, 102, 0
24831, 102, 0
24832, 102, 0
24833, 120, 3
24834, 102, 0
24835, 102, 0
24836, 102, 0
24837, 102, 0
24838, 102, 0
24839, 102, 0
24840, 102, 0
24841, 102, 0
24842, 102, 0
24843, 156, 9
24844, 102, 0
24845, 102, 0
24846, 102, 0
24847, 102, 0
24848, 108, 1
24849, 102, 0
24850, 102, 0
24851, 147, 4
24852, 102, 0
24853, 222, 20
24854, 126, 4
24855, 102, 0
24856, 108, 1
24857, 108, 1
24858, 102, 0
24859, 102, 0
24860, 174, 12
24861, 102, 0
24862, 136, 0
24863, 102, 0
24864, 102, 0
24865, 126, 4
24866, 102, 0
24867, 120, 3
24868, 102, 0
24869, 102, 0
24870, 234, 6
24871, 102, 0
24872, 102, 0
24873, 102, 0
24874, 315, 18
24875, 204, 11
24876, 102, 0
24877, 102, 0
24878, 240, 7
24879, 138, 0
24880, 102, 0
24881, 108, 1
24882, 153, 0
24883, 102, 0
24884, 136, 0
24885, 102, 0
24886, 102, 0
24887, 102, 0
24888, 102, 0
24889, 102, 0
24890, 108, 1
24891, 222, 20
24892, 102, 0
24893, 170, 0
24894, 102, 0
24895, 102, 0
24896, 174, 12
24897, 102, 0
24898, 102, 0
24899, 102, 0
24900, 102, 0
24901, 102, 0
24902, 102, 0
24903, 198, 1
24904, 102, 0
24905, 102, 0
24906, 102, 0
24907, 102, 0
24908, 108, 1
24909, 102, 0
24910, 102, 0
24911, 102, 0
24912, 102, 0
24913, 102, 0
24914, 126, 4
24915, 174, 12
24916, 136, 0
24917, 138, 0
24918, 102, 0
24919, 102, 0
24920, 126, 4
24921, 108, 1
24922, 192, 15
24923, 102, 0
24924, 102, 0
24925, 102, 0
24926, 246, 24
24927, 225, 5
24928, 120, 3
24929, 138, 0
24930, 240, 23
24931, 102, 0
24932, 102, 0
24933, 136, 0
24934, 102, 0
24935, 222, 20
24936, 102, 0
24937, 102, 0
24938, 102, 0
24939, 102, 0
24940, 108, 1
24941, 114, 2
24942, 102, 0
24943, 120, 3
24944, 102, 0
24945, 102, 0
24946, 102, 0
24947, 210, 4
24948, 102, 0
24949, 102, 0
24950, 102, 0
24951, 120, 3
24952, 102, 0
24953, 132, 0
24954, 102, 0
24955, 120, 3
24956, 102, 0
24957, 102, 0
24958, 153, 0
24959, 168, 0
24960, 144, 1
24961, 102, 0
24962, 102, 0
24963, 120, 3
24964, 102, 0
24965, 170, 0
24966, 175, 8
24967, 102, 0
24968, 126, 4
24969, 102, 0
24970, 102, 0
24971, 136, 0
24972, 102, 0
24973, 108, 1
24974, 102, 0
24975, 120, 3
24976, 189, 0
24977, 102, 0
24978, 102, 0
24979, 120, 3
24980, 102, 0
24981, 120, 3
24982, 102, 0
24983, 102, 0
24984, 102, 0
24985, 102, 0
24986, 102, 0
24987, 132, 5
24988, 108, 1
24989, 136, 0
24990, 147, 4
24991, 144, 0
24992, 102, 0
24993, 126, 4
24994, 189, 4
24995, 102, 0
24996, 102, 0
24997, 102, 0
24998, 102, 0
24999, 108, 1
25000, 168, 0
25001, 114, 2
25002, 102, 0
25003, 102, 0
25004, 102, 0
25005, 102, 0
25006, 102, 0
25007, 120, 0
25008, 102, 0
25009, 102, 0
25010, 102, 0
25011, 102, 0
25012, 102, 0
25013, 102, 0
25014, 102, 0
25015, 102, 0
25016, 102, 0
25017, 102, 0
25018, 102, 0
25019, 299, 0
25020, 102, 0
25021, 160, 3
25022, 136, 0
25023, 120, 3
25024, 102, 0
25025, 222, 20
25026, 102, 0
25027, 108, 1
25028, 102, 0
25029, 126, 4
25030, 102, 0
25031, 102, 0
25032, 102, 0
25033, 136, 0
25034, 102, 0
25035, 120, 3
25036, 168, 0
25037, 102, 0
25038, 102, 0
25039, 102, 0
25040, 102, 0
25041, 119, 0
25042, 102, 0
25043, 102, 0
25044, 126, 0
25045, 102, 0
25046, 102, 0
25047, 120, 3
25048, 102, 0
25049, 102, 0
25050, 102, 0
25051, 126, 4
25052, 120, 3
25053, 156, 9
25054, 102, 0
25055, 222, 20
25056, 102, 0
25057, 120, 3
25058, 102, 0
25059, 102, 0
25060, 102, 0
25061, 171, 2
25062, 102, 0
25063, 102, 0
25064, 102, 0
25065, 102, 0
25066, 102, 0
25067, 147, 4
25068, 102, 0
25069, 102, 0
25070, 102, 0
25071, 102, 0
25072, 102, 0
25073, 126, 4
25074, 120, 0
25075, 108, 1
25076, 136, 0
25077, 102, 0
25078, 160, 3
25079, 222, 20
25080, 102, 0
25081, 102, 0
25082, 187, 0
25083, 108, 1
25084, 240, 22
25085, 102, 0
25086, 102, 0
25087, 126, 0
25088, 102, 0
25089, 222, 20
25090, 108, 1
25091, 120, 0
25092, 102, 0
25093, 102, 0
25094, 216, 4
25095, 108, 1
25096, 240, 22
25097, 102, 0
25098, 102, 0
25099, 126, 4
25100, 120, 3
25101, 102, 0
25102, 126, 4
25103, 114, 2
25104, 102, 0
25105, 126, 4
25106, 222, 20
25107, 120, 3
25108, 126, 4
25109, 102, 0
25110, 102, 0
25111, 102, 0
25112, 102, 0
25113, 150, 8
25114, 102, 0
25115, 132, 5
25116, 126, 4
25117, 102, 0
25118, 102, 0
25119, 120, 3
25120, 200, 8
25121, 120, 3
25122, 102, 0
25123, 102, 0
25124, 102, 0
25125, 136, 0
25126, 102, 0
25127, 160, 3
25128, 102, 0
25129, 120, 0
25130, 102, 0
25131, 102, 0
25132, 136, 0
25133, 102, 0
25134, 162, 1
25135, 102, 0
25136, 102, 0
25137, 102, 0
25138, 126, 4
25139, 102, 0
25140, 252, 20
25141, 136, 0
25142, 102, 0
25143, 102, 0
25144, 102, 0
25145, 168, 4
25146, 114, 2
25147, 120, 3
25148, 147, 4
25149, 102, 0
25150, 120, 0
25151, 102, 0
25152, 102, 0
25153, 102, 0
25154, 102, 0
25155, 102, 0
25156, 126, 4
25157, 168, 11
25158, 102, 0
25159, 102, 0
25160, 102, 0
25161, 102, 0
25162, 102, 0
25163, 108, 1
25164, 102, 0
25165, 120, 0
25166, 120, 0
25167, 144, 0
25168, 147, 4
25169, 102, 0
25170, 222, 20
25171, 102, 0
25172, 102, 0
25173, 102, 0
25174, 102, 0
25175, 126, 4
25176, 102, 0
25177, 190, 2
25178, 102, 0
25179, 120, 3
25180, 114, 2
25181, 126, 4
25182, 102, 0
25183, 120, 3
25184, 102, 0
25185, 102, 0
25186, 102, 0
25187, 120, 0
25188, 126, 4
25189, 102, 0
25190, 102, 0
25191, 240, 20
25192, 136, 0
25193, 102, 0
25194, 102, 0
25195, 147, 4
25196, 126, 4
25197, 102, 0
25198, 102, 0
25199, 126, 4
25200, 102, 0
25201, 119, 0
25202, 102, 0
25203, 126, 4
25204, 108, 1
25205, 102, 0
25206, 102, 0
25207, 102, 0
25208, 168, 11
25209, 102, 0
25210, 102, 0
25211, 102, 0
25212, 120, 3
25213, 102, 0
25214, 102, 0
25215, 138, 6
25216, 186, 14
25217, 144, 1
25218, 144, 7
25219, 147, 4
25220, 102, 0
25221, 102, 0
25222, 102, 0
25223, 120, 3
25224, 120, 3
25225, 168, 11
25226, 152, 2
25227, 119, 0
25228, 102, 0
25229, 102, 0
25230, 126, 4
25231, 252, 20
25232, 102, 0
25233, 102, 0
25234, 102, 0
25235, 102, 0
25236, 102, 0
25237, 102, 0
25238, 102, 0
25239, 126, 4
25240, 102, 0
25241, 102, 0
25242, 102, 0
25243, 220, 5
25244, 102, 0
25245, 162, 1
25246, 102, 0
25247, 190, 2
25248, 102, 0
25249, 108, 1
25250, 102, 0
25251, 102, 0
25252, 136, 0
25253, 138, 0
25254, 102, 0
25255, 102, 0
25256, 102, 0
25257, 120, 3
25258, 102, 0
25259, 102, 0
25260, 136, 0
25261, 102, 0
25262, 189, 4
25263, 102, 0
25264, 102, 0
25265, 102, 0
25266, 120, 0
25267, 102, 0
25268, 102, 0
25269, 114, 2
25270, 102, 0
25271, 120, 3
25272, 102, 0
25273, 126, 4
25274, 120, 0
25275, 102, 0
25276, 152, 2
25277, 102, 0
25278, 102, 0
25279, 102, 0
25280, 102, 0
25281, 102, 0
25282, 102, 0
25283, 168, 4
25284, 276, 20
25285, 114, 2
25286, 102, 0
25287, 102, 0
25288, 153, 0
25289, 220, 5
25290, 102, 0
25291, 102, 0
25292, 192, 7
25293, 102, 0
25294, 234, 22
25295, 136, 0
25296, 102, 0
25297, 102, 0
25298, 119, 0
25299, 102, 0
25300, 144, 7
25301, 102, 0
25302, 216, 19
25303, 102, 0
25304, 170, 0
25305, 102, 0
25306, 120, 3
25307, 102, 0
25308, 102, 0
25309, 102, 0
25310, 102, 0
25311, 102, 0
25312, 102, 0
25313, 126, 4
25314, 102, 0
25315, 138, 6
25316, 102, 0
25317, 102, 0
25318, 126, 4
25319, 102, 0
25320, 102, 0
25321, 102, 0
25322, 136, 0
25323, 102, 0
25324, 102, 0
25325, 119, 0
25326, 102, 0
25327, 108, 1
25328, 102, 0
25329, 102, 0
25330, 120, 3
25331, 102, 0
25332, 102, 0
25333, 147, 4
25334, 102, 0
25335, 102, 0
25336, 102, 0
25337, 120, 3
25338, 102, 0
25339, 102, 0
25340, 162, 10
25341, 102, 0
25342, 102, 0
25343, 102, 0
25344, 147, 4
25345, 102, 0
25346, 140, 0
25347, 126, 4
25348, 102, 0
25349, 108, 1
25350, 126, 4
25351, 102, 0
25352, 119, 0
25353, 102, 0
25354, 147, 4
25355, 136, 0
25356, 102, 0
25357, 231, 16
25358, 102, 0
25359, 234, 9
25360, 102, 0
25361, 120, 0
25362, 102, 0
25363, 102, 0
25364, 102, 0
25365, 102, 0
25366, 102, 0
25367, 126, 4
25368, 190, 2
25369, 102, 0
25370, 102, 0
25371, 102, 0
25372, 102, 0
25373, 102, 0
25374, 102, 0
25375, 102, 0
25376, 102, 0
25377, 102, 0
25378, 102, 0
25379, 102, 0
25380, 168, 4
25381, 153, 0
25382, 102, 0
25383, 102, 0
25384, 102, 0
25385, 168, 11
25386, 119, 0
25387, 126, 0
25388, 147, 4
25389, 102, 0
25390, 102, 0
25391, 102, 0
25392, 102, 0
25393, 136, 0
25394, 102, 0
25395, 147, 4
25396, 102, 0
25397, 187, 0
25398, 102, 0
25399, 102, 0
25400, 168, 4
25401, 144, 7
25402, 144, 1
25403, 144, 7
25404, 136, 0
25405, 126, 4
25406, 102, 0
25407, 120, 3
25408, 102, 0
25409, 102, 0
25410, 162, 10
25411, 102, 0
25412, 168, 4
25413, 102, 0
25414, 136, 0
25415, 102, 0
25416, 119, 0
25417, 153, 0
25418, 102, 0
25419, 102, 0
25420, 126, 4
25421, 102, 0
25422, 144, 7
25423, 102, 0
25424, 102, 0
25425, 102, 0
25426, 102, 0
25427, 102, 0
25428, 102, 0
25429, 102, 0
25430, 224, 11
25431, 126, 1
25432, 162, 10
25433, 102, 0
25434, 126, 4
25435, 126, 4
25436, 153, 0
25437, 114, 2
25438, 126, 4
25439, 120, 3
25440, 126, 4
25441, 114, 0
25442, 102, 0
25443, 144, 7
25444, 102, 0
25445, 120, 0
25446, 102, 0
25447, 102, 0
25448, 119, 0
25449, 102, 0
25450, 102, 0
25451, 114, 0
25452, 153, 0
25453, 102, 0
25454, 102, 0
25455, 102, 0
25456, 102, 0
25457, 119, 0
25458, 190, 2
25459, 108, 1
25460, 120, 3
25461, 136, 0
25462, 102, 0
25463, 102, 0
25464, 120, 3
25465, 147, 4
25466, 119, 0
25467, 102, 0
25468, 120, 0
25469, 168, 4
25470, 102, 0
25471, 102, 0
25472, 102, 0
25473, 136, 0
25474, 102, 0
25475, 162, 10
25476, 102, 0
25477, 144, 7
25478, 102, 0
25479, 102, 0
25480, 102, 0
25481, 102, 0
25482, 119, 0
25483, 102, 0
25484, 102, 0
25485, 120, 3
25486, 102, 0
25487, 114, 2
25488, 102, 0
25489, 102, 0
25490, 120, 0
25491, 126, 4
25492, 102, 0
25493, 102, 0
25494, 102, 0
25495, 102, 0
25496, 120, 3
25497, 120, 0
25498, 102, 0
25499, 162, 10
25500, 102, 0
25501, 144, 7
25502, 119, 0
25503, 102, 0
25504, 119, 0
25505, 102, 0
25506, 102, 0
25507, 153, 0
25508, 147, 4
25509, 102, 0
25510, 200, 3
25511, 102, 0
25512, 126, 4
25513, 102, 0
25514, 102, 0
25515, 102, 0
25516, 102, 0
25517, 120, 3
25518, 120, 0
25519, 102, 0
25520, 144, 7
25521, 102, 0
25522, 224, 11
25523, 102, 0
25524, 126, 4
25525, 168, 4
25526, 138, 6
25527, 102, 0
25528, 132, 3
25529, 102, 0
25530, 102, 0
25531, 102, 0
25532, 136, 0
25533, 102, 0
25534, 102, 0
25535, 102, 0
25536, 170, 0
25537, 102, 0
25538, 102, 0
25539, 102, 0
25540, 102, 0
25541, 144, 0
25542, 102, 0
25543, 102, 0
25544, 119, 0
25545, 210, 18
25546, 136, 0
25547, 102, 0
25548, 136, 0
25549, 120, 3
25550, 102, 0
25551, 102, 0
25552, 102, 0
25553, 102, 0
25554, 102, 0
25555, 102, 0
25556, 102, 0
25557, 102, 0
25558, 102, 0
25559, 102, 0
25560, 102, 0
25561, 102, 0
25562, 102, 0
25563, 102, 0
25564, 136, 0
25565, 102, 0
25566, 168, 11
25567, 170, 0
25568, 102, 0
25569, 108, 1
25570, 102, 0
25571, 147, 4
25572, 102, 0
25573, 150, 7
25574, 120, 3
25575, 114, 2
25576, 102, 0
25577, 140, 3
25578, 147, 4
25579, 102, 0
25580, 102, 0
25581, 102, 0
25582, 108, 1
25583, 102, 0
25584, 210, 18
25585, 153, 0
25586, 102, 0
25587, 102, 0
25588, 102, 0
25589, 138, 6
25590, 102, 0
25591, 204, 17
25592, 102, 0
25593, 102, 0
25594, 132, 3
25595, 114, 0
25596, 153, 0
25597, 102, 0
25598, 132, 0
25599, 102, 0
25600, 217, 14
25601, 136, 0
25602, 102, 0
25603, 102, 0
25604, 102, 0
25605, 144, 7
25606, 102, 0
25607, 102, 0
25608, 102, 0
25609, 120, 3
25610, 102, 0
25611, 102, 0
25612, 147, 4
25613, 119, 0
25614, 102, 0
25615, 102, 0
25616, 189, 4
25617, 120, 0
25618, 119, 0
25619, 216, 19
25620, 102, 0
25621, 102, 0
25622, 174, 12
25623, 119, 0
25624, 102, 0
25625, 102, 0
25626, 136, 0
25627, 136, 0
25628, 102, 0
25629, 136, 0
25630, 136, 0
25631, 119, 0
25632, 102, 0
25633, 144, 7
25634, 144, 0
25635, 120, 3
25636, 120, 0
25637, 102, 0
25638, 102, 0
25639, 120, 3
25640, 102, 0
25641, 126, 4
25642, 102, 0
25643, 153, 0
25644, 102, 0
25645, 102, 0
25646, 102, 0
25647, 174, 12
25648, 102, 0
25649, 144, 0
25650, 126, 4
25651, 102, 0
25652, 102, 0
25653, 102, 0
25654, 102, 0
25655, 102, 0
25656, 153, 0
25657, 102, 0
25658, 102, 0
25659, 144, 1
25660, 108, 1
25661, 120, 3
25662, 174, 12
25663, 114, 0
25664, 126, 4
25665, 102, 0
25666, 144, 7
25667, 260, 9
25668, 102, 0
25669, 102, 0
25670, 136, 0
25671, 102, 0
25672, 102, 0
25673, 119, 0
25674, 170, 0
25675, 170, 0
25676, 102, 0
25677, 120, 3
25678, 102, 0
25679, 102, 0
25680, 147, 4
25681, 102, 0
25682, 126, 4
25683, 280, 11
25684, 120, 3
25685, 153, 0
25686, 120, 0
25687, 102, 0
25688, 102, 0
25689, 102, 0
25690, 126, 4
25691, 102, 0
25692, 153, 0
25693, 102, 0
25694, 102, 0
25695, 150, 7
25696, 102, 0
25697, 102, 0
25698, 153, 0
25699, 170, 0
25700, 102, 0
25701, 102, 0
25702, 120, 3
25703, 132, 5
25704, 120, 3
25705, 126, 4
25706, 102, 0
25707, 102, 0
25708, 119, 0
25709, 102, 0
25710, 102, 0
25711, 126, 4
25712, 174, 12
25713, 170, 0
25714, 136, 0
25715, 102, 0
25716, 102, 0
25717, 136, 0
25718, 119, 0
25719, 204, 17
25720, 140, 3
25721, 120, 3
25722, 102, 0
25723, 119, 0
25724, 102, 0
25725, 102, 0
25726, 102, 0
25727, 140, 3
25728, 186, 7
25729, 102, 0
25730, 150, 8
25731, 108, 1
25732, 102, 0
25733, 102, 0
25734, 102, 0
25735, 102, 0
25736, 102, 0
25737, 102, 0
25738, 168, 0
25739, 144, 7
25740, 102, 0
25741, 126, 4
25742, 102, 0
25743, 108, 1
25744, 102, 0
25745, 147, 4
25746, 108, 1
25747, 102, 0
25748, 102, 0
25749, 102, 0
25750, 102, 0
25751, 136, 0
25752, 102, 0
25753, 102, 0
25754, 102, 0
25755, 102, 0
25756, 102, 0
25757, 102, 0
25758, 102, 0
25759, 108, 1
25760, 102, 0
25761, 102, 0
25762, 174, 12
25763, 102, 0
25764, 114, 2
25765, 114, 2
25766, 102, 0
25767, 136, 0
25768, 102, 0
25769, 102, 0
25770, 108, 0
25771, 126, 4
25772, 120, 3
25773, 102, 0
25774, 126, 4
25775, 144, 7
25776, 102, 0
25777, 102, 0
25778, 153, 0
25779, 102, 0
