optimum
100
iteration,score,rawScore,overlap
11189, 1110, 630, 12
11190, 726, 646, 2
11191, 832, 832, 0
11192, 1180, 900, 7
11193, 1192, 552, 16
11194, 980, 660, 8
11195, 992, 912, 2
11196, 834, 754, 2
11197, 1011, 851, 4
11198, 919, 759, 4
11199, 755, 595, 4
11200, 794, 754, 1
11201, 575, 575, 0
11202, 1159, 759, 10
11203, 700, 540, 4
11204, 891, 891, 0
11205, 713, 713, 0
11206, 1318, 918, 10
11207, 824, 624, 5
11208, 888, 888, 0
11209, 972, 972, 0
11210, 1116, 836, 7
11211, 833, 713, 3
11212, 884, 884, 0
11213, 872, 832, 1
11214, 575, 575, 0
11215, 672, 672, 0
11216, 874, 874, 0
11217, 1026, 1026, 0
11218, 744, 464, 7
11219, 1056, 816, 6
11220, 836, 756, 2
11221, 890, 650, 6
11222, 1088, 888, 5
11223, 970, 650, 8
11224, 980, 700, 7
11225, 1055, 775, 7
11226, 1346, 1026, 8
11227, 818, 578, 6
11228, 840, 720, 3
11229, 971, 891, 2
11230, 764, 684, 2
11231, 771, 651, 3
11232, 1176, 736, 11
11233, 925, 805, 3
11234, 1067, 667, 10
11235, 1114, 714, 10
11236, 1108, 988, 3
11237, 720, 600, 3
11238, 1004, 684, 8
11239, 645, 525, 3
11240, 1280, 360, 23
11241, 675, 675, 0
11242, 1010, 690, 8
11243, 920, 840, 2
11244, 925, 925, 0
11245, 1068, 748, 8
11246, 1075, 875, 5
11247, 1068, 748, 8
11248, 962, 962, 0
11249, 920, 840, 2
11250, 1224, 864, 9
11251, 744, 744, 0
11252, 1056, 936, 3
11253, 850, 690, 4
11254, 966, 726, 6
11255, 868, 748, 3
11256, 703, 703, 0
11257, 1118, 918, 5
11258, 703, 703, 0
11259, 1044, 884, 4
11260, 864, 864, 0
11261, 964, 684, 7
11262, 790, 630, 4
11263, 766, 646, 3
11264, 886, 806, 2
11265, 1237, 837, 10
11266, 1268, 748, 13
11267, 1375, 975, 10
11268, 1029, 629, 10
11269, 1110, 950, 4
11270, 1135, 975, 4
11271, 1090, 850, 6
11272, 1291, 891, 10
11273, 1251, 891, 9
11274, 1125, 805, 8
11275, 760, 720, 1
11276, 891, 891, 0
11277, 1122, 962, 4
11278, 952, 832, 3
11279, 916, 756, 4
11280, 824, 744, 2
11281, 1168, 728, 11
11282, 931, 891, 1
11283, 874, 714, 4
11284, 798, 798, 0
11285, 780, 620, 4
11286, 840, 680, 4
11287, 1026, 1026, 0
11288, 928, 888, 1
11289, 638, 638, 0
11290, 917, 837, 2
11291, 962, 962, 0
11292, 896, 816, 2
11293, 848, 768, 2
11294, 1183, 783, 10
11295, 701, 621, 2
11296, 938, 858, 2
11297, 850, 770, 2
11298, 925, 925, 0
11299, 782, 702, 2
11300, 1220, 740, 12
11301, 799, 759, 1
11302, 1026, 1026, 0
11303, 848, 768, 2
11304, 759, 759, 0
11305, 711, 551, 4
11306, 800, 800, 0
11307, 820, 700, 3
11308, 1408, 768, 16
11309, 1245, 925, 8
11310, 804, 684, 3
11311, 805, 725, 2
11312, 828, 828, 0
11313, 780, 540, 6
11314, 720, 720, 0
11315, 950, 950, 0
11316, 880, 720, 4
11317, 1004, 684, 8
11318, 1070, 910, 4
11319, 801, 561, 6
11320, 1424, 864, 14
11321, 978, 858, 3
11322, 909, 629, 7
11323, 980, 900, 2
11324, 855, 775, 2
11325, 867, 627, 6
11326, 925, 925, 0
11327, 754, 754, 0
11328, 638, 638, 0
11329, 1046, 806, 6
11330, 792, 792, 0
11331, 944, 864, 2
11332, 804, 684, 3
11333, 891, 651, 6
11334, 630, 630, 0
11335, 1014, 1014, 0
11336, 1053, 1053, 0
11337, 647, 567, 2
11338, 864, 704, 4
11339, 916, 836, 2
11340, 882, 722, 4
11341, 984, 704, 7
11342, 878, 798, 2
11343, 815, 735, 2
11344, 836, 756, 2
11345, 1205, 805, 10
11346, 862, 782, 2
11347, 968, 888, 2
11348, 875, 875, 0
11349, 910, 910, 0
11350, 988, 828, 4
11351, 1136, 936, 5
11352, 1485, 805, 17
11353, 988, 828, 4
11354, 1072, 912, 4
11355, 665, 665, 0
11356, 970, 650, 8
11357, 1305, 825, 12
11358, 806, 806, 0
11359, 918, 598, 8
11360, 888, 888, 0
11361, 936, 936, 0
11362, 1125, 925, 5
11363, 1110, 910, 5
11364, 792, 792, 0
11365, 1176, 816, 9
11366, 1046, 806, 6
11367, 1011, 891, 3
11368, 1016, 816, 5
11369, 1026, 1026, 0
11370, 862, 782, 2
11371, 912, 792, 3
11372, 805, 805, 0
11373, 910, 750, 4
11374, 567, 567, 0
11375, 900, 900, 0
11376, 888, 888, 0
11377, 1260, 900, 9
11378, 703, 703, 0
11379, 966, 726, 6
11380, 1158, 918, 6
11381, 1194, 754, 11
11382, 780, 660, 3
11383, 985, 945, 1
11384, 1053, 1053, 0
11385, 1390, 750, 16
11386, 782, 782, 0
11387, 816, 576, 6
11388, 945, 945, 0
11389, 1294, 814, 12
11390, 589, 589, 0
11391, 1005, 805, 5
11392, 1032, 832, 5
11393, 916, 756, 4
11394, 998, 918, 2
11395, 806, 806, 0
11396, 600, 600, 0
11397, 973, 693, 7
11398, 1645, 925, 18
11399, 740, 740, 0
11400, 824, 704, 3
11401, 1114, 874, 6
11402, 1119, 999, 3
11403, 1004, 884, 3
11404, 1172, 972, 5
11405, 1185, 945, 6
11406, 920, 760, 4
11407, 1158, 918, 6
11408, 1280, 680, 15
11409, 958, 918, 1
11410, 952, 912, 1
11411, 800, 800, 0
11412, 780, 660, 3
11413, 1051, 891, 4
11414, 598, 598, 0
11415, 1072, 832, 6
11416, 1322, 962, 9
11417, 756, 756, 0
11418, 1130, 770, 9
11419, 729, 729, 0
11420, 1248, 528, 18
11421, 1032, 912, 3
11422, 1048, 888, 4
11423, 1199, 999, 5
11424, 777, 777, 0
11425, 930, 690, 6
11426, 704, 624, 2
11427, 851, 651, 5
11428, 837, 837, 0
11429, 1120, 480, 16
11430, 832, 832, 0
11431, 905, 825, 2
11432, 962, 962, 0
11433, 770, 690, 2
11434, 936, 936, 0
11435, 936, 936, 0
11436, 814, 814, 0
11437, 908, 828, 2
11438, 915, 875, 1
11439, 1148, 988, 4
11440, 848, 768, 2
11441, 715, 675, 1
11442, 1133, 1053, 2
11443, 960, 760, 5
11444, 792, 792, 0
11445, 839, 759, 2
11446, 1384, 864, 13
11447, 868, 828, 1
11448, 896, 696, 5
11449, 660, 660, 0
11450, 796, 476, 8
11451, 1092, 972, 3
11452, 840, 840, 0
11453, 1352, 832, 13
11454, 754, 594, 4
11455, 938, 858, 2
11456, 1060, 900, 4
11457, 1148, 988, 4
11458, 1168, 648, 13
11459, 648, 648, 0
11460, 851, 651, 5
11461, 725, 725, 0
11462, 805, 725, 2
11463, 1010, 770, 6
11464, 1320, 800, 13
11465, 874, 714, 4
11466, 1016, 936, 2
11467, 1213, 1053, 4
11468, 993, 513, 12
11469, 868, 828, 1
11470, 840, 720, 3
11471, 1018, 858, 4
11472, 1185, 945, 6
11473, 1124, 684, 11
11474, 800, 800, 0
11475, 900, 900, 0
11476, 930, 770, 4
11477, 1093, 1053, 1
11478, 1160, 840, 8
11479, 815, 735, 2
11480, 872, 792, 2
11481, 759, 759, 0
11482, 1712, 912, 20
11483, 1383, 703, 17
11484, 1380, 740, 16
11485, 764, 684, 2
11486, 824, 744, 2
11487, 825, 825, 0
11488, 844, 684, 4
11489, 756, 476, 7
11490, 885, 725, 4
11491, 1042, 962, 2
11492, 712, 432, 7
11493, 1668, 988, 17
11494, 1076, 756, 8
11495, 704, 704, 0
11496, 920, 760, 4
11497, 1446, 806, 16
11498, 1374, 1014, 9
11499, 1020, 620, 10
11500, 800, 600, 5
11501, 968, 888, 2
11502, 977, 897, 2
11503, 888, 888, 0
11504, 792, 792, 0
11505, 891, 891, 0
11506, 1025, 625, 10
11507, 1165, 805, 9
11508, 760, 720, 1
11509, 854, 814, 1
11510, 1032, 792, 6
11511, 950, 950, 0
11512, 945, 825, 3
11513, 1284, 884, 10
11514, 667, 667, 0
11515, 696, 696, 0
11516, 1482, 962, 13
11517, 1128, 888, 6
11518, 684, 684, 0
11519, 867, 667, 5
11520, 914, 754, 4
11521, 747, 667, 2
11522, 890, 770, 3
11523, 1060, 740, 8
11524, 788, 748, 1
11525, 593, 513, 2
11526, 925, 925, 0
11527, 710, 630, 2
11528, 792, 792, 0
11529, 760, 600, 4
11530, 984, 864, 3
11531, 1010, 770, 6
11532, 1408, 648, 19
11533, 851, 851, 0
11534, 1132, 972, 4
11535, 962, 682, 7
11536, 1002, 962, 1
11537, 800, 800, 0
11538, 1044, 884, 4
11539, 572, 532, 1
11540, 1092, 972, 3
11541, 915, 875, 1
11542, 692, 532, 4
11543, 1122, 962, 4
11544, 1116, 836, 7
11545, 836, 756, 2
11546, 917, 837, 2
11547, 848, 728, 3
11548, 925, 925, 0
11549, 830, 630, 5
11550, 1425, 945, 12
11551, 850, 850, 0
11552, 1030, 950, 2
11553, 1105, 665, 11
11554, 964, 884, 2
11555, 847, 527, 8
11556, 892, 532, 9
11557, 888, 888, 0
11558, 954, 874, 2
11559, 1004, 884, 3
11560, 990, 750, 6
11561, 840, 840, 0
11562, 863, 783, 2
11563, 1344, 864, 12
11564, 1064, 864, 5
11565, 1343, 663, 17
11566, 1012, 612, 10
11567, 1158, 798, 9
11568, 965, 805, 4
11569, 972, 972, 0
11570, 992, 912, 2
11571, 875, 675, 5
11572, 1005, 725, 7
11573, 942, 782, 4
11574, 1378, 858, 13
11575, 732, 532, 5
11576, 1040, 840, 5
11577, 1195, 875, 8
11578, 882, 722, 4
11579, 1000, 840, 4
11580, 888, 648, 6
11581, 962, 962, 0
11582, 1026, 1026, 0
11583, 1000, 640, 9
11584, 945, 945, 0
11585, 660, 580, 2
11586, 744, 744, 0
11587, 730, 650, 2
11588, 676, 396, 7
11589, 736, 696, 1
11590, 788, 748, 1
11591, 1056, 936, 3
11592, 680, 680, 0
11593, 1300, 900, 10
11594, 825, 825, 0
11595, 855, 775, 2
11596, 1136, 816, 8
11597, 999, 999, 0
11598, 720, 680, 1
11599, 1126, 806, 8
11600, 997, 837, 4
11601, 860, 780, 2
11602, 926, 806, 3
11603, 1006, 726, 7
11604, 521, 441, 2
11605, 984, 864, 3
11606, 1060, 900, 4
11607, 780, 780, 0
11608, 1415, 775, 16
11609, 1150, 750, 10
11610, 1005, 925, 2
11611, 814, 814, 0
11612, 792, 792, 0
11613, 1045, 805, 6
11614, 904, 864, 1
11615, 952, 832, 3
11616, 992, 912, 2
11617, 1120, 840, 7
11618, 776, 736, 1
11619, 739, 459, 7
11620, 905, 825, 2
11621, 1297, 777, 13
11622, 1065, 825, 6
11623, 1126, 646, 12
11624, 850, 690, 4
11625, 716, 676, 1
11626, 612, 612, 0
11627, 850, 770, 2
11628, 904, 864, 1
11629, 842, 722, 3
11630, 810, 770, 1
11631, 833, 513, 8
11632, 850, 850, 0
11633, 918, 918, 0
11634, 760, 760, 0
11635, 1386, 1026, 9
11636, 787, 627, 4
11637, 962, 962, 0
11638, 1050, 850, 5
11639, 895, 775, 3
11640, 976, 936, 1
11641, 850, 850, 0
11642, 948, 748, 5
11643, 1072, 912, 4
11644, 818, 578, 6
11645, 962, 962, 0
11646, 1113, 713, 10
11647, 1266, 1026, 6
11648, 896, 576, 8
11649, 678, 598, 2
11650, 744, 544, 5
11651, 1272, 912, 9
11652, 988, 988, 0
11653, 974, 814, 4
11654, 819, 819, 0
11655, 1352, 912, 11
11656, 1426, 1026, 10
11657, 915, 875, 1
11658, 1095, 975, 3
11659, 920, 760, 4
11660, 1056, 816, 6
11661, 1325, 925, 10
11662, 1035, 875, 4
11663, 1090, 650, 11
11664, 880, 640, 6
11665, 1040, 800, 6
11666, 785, 625, 4
11667, 1086, 486, 15
11668, 1494, 1014, 12
11669, 904, 864, 1
11670, 1128, 888, 6
11671, 1146, 506, 16
11672, 651, 651, 0
11673, 1040, 840, 5
11674, 1117, 837, 7
11675, 768, 528, 6
11676, 792, 792, 0
11677, 784, 704, 2
11678, 1314, 754, 14
11679, 824, 744, 2
11680, 959, 759, 5
11681, 1196, 836, 9
11682, 1104, 864, 6
11683, 858, 858, 0
11684, 1011, 851, 4
11685, 1032, 792, 6
11686, 875, 875, 0
11687, 640, 560, 2
11688, 594, 594, 0
11689, 865, 825, 1
11690, 1016, 736, 7
11691, 953, 713, 6
11692, 832, 792, 1
11693, 972, 972, 0
11694, 770, 690, 2
11695, 966, 806, 4
11696, 944, 864, 2
11697, 606, 406, 5
11698, 1335, 975, 9
11699, 644, 644, 0
11700, 1032, 672, 9
11701, 876, 756, 3
11702, 878, 598, 7
11703, 960, 680, 7
11704, 988, 988, 0
11705, 672, 672, 0
11706, 1813, 693, 36
11707, 1278, 558, 18
11708, 1114, 874, 6
11709, 891, 891, 0
11710, 962, 962, 0
11711, 1064, 864, 5
11712, 874, 754, 3
11713, 1444, 884, 14
11714, 736, 736, 0
11715, 867, 627, 6
11716, 864, 864, 0
11717, 840, 840, 0
11718, 1108, 748, 9
11719, 856, 816, 1
11720, 980, 900, 2
11721, 1096, 936, 4
11722, 868, 748, 3
11723, 1310, 510, 20
11724, 700, 700, 0
11725, 1160, 840, 8
11726, 629, 589, 1
11727, 920, 800, 3
11728, 933, 693, 6
11729, 885, 805, 2
11730, 990, 950, 1
11731, 760, 760, 0
11732, 912, 792, 3
11733, 656, 576, 2
11734, 1025, 625, 10
11735, 975, 735, 6
11736, 1205, 925, 7
11737, 976, 936, 1
11738, 728, 728, 0
11739, 1106, 1026, 2
11740, 1085, 925, 4
11741, 1253, 1053, 5
11742, 861, 621, 6
11743, 872, 792, 2
11744, 910, 910, 0
11745, 1096, 736, 9
11746, 572, 572, 0
11747, 792, 672, 3
11748, 925, 925, 0
11749, 976, 416, 14
11750, 700, 580, 3
11751, 874, 874, 0
11752, 715, 555, 4
11753, 1120, 800, 8
11754, 918, 918, 0
11755, 1095, 975, 3
11756, 1011, 851, 4
11757, 1722, 962, 19
11758, 984, 624, 9
11759, 944, 864, 2
11760, 926, 806, 3
11761, 845, 405, 11
11762, 609, 609, 0
11763, 755, 675, 2
11764, 800, 800, 0
11765, 1170, 810, 9
11766, 936, 936, 0
11767, 840, 760, 2
11768, 990, 750, 6
11769, 730, 690, 1
11770, 970, 850, 3
11771, 950, 910, 1
11772, 910, 910, 0
11773, 1030, 910, 3
11774, 928, 768, 4
11775, 956, 756, 5
11776, 1137, 777, 9
11777, 1056, 936, 3
11778, 950, 910, 1
11779, 806, 806, 0
11780, 912, 832, 2
11781, 971, 891, 2
11782, 808, 728, 2
11783, 640, 640, 0
11784, 756, 756, 0
11785, 600, 600, 0
11786, 872, 792, 2
11787, 857, 777, 2
11788, 1028, 828, 5
11789, 860, 700, 4
11790, 1195, 875, 8
11791, 936, 936, 0
11792, 700, 700, 0
11793, 1062, 782, 7
11794, 858, 858, 0
11795, 994, 754, 6
11796, 858, 858, 0
11797, 1171, 891, 7
11798, 1512, 912, 15
11799, 897, 897, 0
11800, 864, 544, 8
11801, 971, 851, 3
11802, 756, 676, 2
11803, 736, 576, 4
11804, 840, 600, 6
11805, 874, 874, 0
11806, 794, 594, 5
11807, 1150, 910, 6
11808, 926, 646, 7
11809, 928, 888, 1
11810, 726, 726, 0
11811, 1156, 756, 10
11812, 1090, 770, 8
11813, 936, 936, 0
11814, 660, 660, 0
11815, 1157, 837, 8
11816, 629, 629, 0
11817, 1002, 962, 1
11818, 1024, 864, 4
11819, 1014, 814, 5
11820, 995, 875, 3
11821, 1110, 950, 4
11822, 958, 638, 8
11823, 1006, 806, 5
11824, 600, 600, 0
11825, 1016, 736, 7
11826, 885, 805, 2
11827, 864, 864, 0
11828, 869, 589, 7
11829, 936, 936, 0
11830, 1038, 918, 3
11831, 912, 792, 3
11832, 994, 754, 6
11833, 764, 684, 2
11834, 928, 888, 1
11835, 1152, 912, 6
11836, 792, 792, 0
11837, 784, 744, 1
11838, 808, 728, 2
11839, 867, 627, 6
11840, 936, 936, 0
11841, 917, 837, 2
11842, 709, 589, 3
11843, 832, 672, 4
11844, 816, 736, 2
11845, 1004, 884, 3
11846, 670, 550, 3
11847, 1070, 950, 3
11848, 1136, 936, 5
11849, 803, 323, 12
11850, 827, 667, 4
11851, 669, 429, 6
11852, 560, 560, 0
11853, 1033, 713, 8
11854, 815, 735, 2
11855, 800, 600, 5
11856, 1122, 962, 4
11857, 1078, 918, 4
11858, 1082, 682, 10
11859, 736, 736, 0
11860, 1030, 950, 2
11861, 1025, 825, 5
11862, 656, 576, 2
11863, 1108, 988, 3
11864, 1044, 684, 9
11865, 660, 660, 0
11866, 669, 589, 2
11867, 1095, 775, 8
11868, 1144, 864, 7
11869, 896, 736, 4
11870, 781, 621, 4
11871, 1239, 999, 6
11872, 688, 408, 7
11873, 1192, 832, 9
11874, 1173, 693, 12
11875, 858, 858, 0
11876, 1212, 972, 6
11877, 872, 792, 2
11878, 1090, 850, 6
11879, 828, 748, 2
11880, 1030, 950, 2
11881, 1465, 825, 16
11882, 1053, 1053, 0
11883, 1455, 975, 12
11884, 840, 840, 0
11885, 958, 798, 4
11886, 625, 625, 0
11887, 748, 748, 0
11888, 819, 819, 0
11889, 1210, 850, 9
11890, 999, 999, 0
11891, 1110, 550, 14
11892, 891, 891, 0
11893, 1135, 975, 4
11894, 1262, 782, 12
11895, 925, 805, 3
11896, 816, 616, 5
11897, 1366, 646, 18
11898, 914, 714, 5
11899, 950, 950, 0
11900, 1106, 1026, 2
11901, 1030, 950, 2
11902, 959, 759, 5
11903, 1358, 918, 11
11904, 1115, 675, 11
11905, 768, 768, 0
11906, 1018, 858, 4
11907, 638, 638, 0
11908, 1015, 975, 1
11909, 1344, 864, 12
11910, 1045, 925, 3
11911, 690, 690, 0
11912, 648, 648, 0
11913, 1159, 999, 4
11914, 1096, 736, 9
11915, 1298, 858, 11
11916, 806, 806, 0
11917, 744, 744, 0
11918, 1113, 713, 10
11919, 943, 783, 4
11920, 928, 768, 4
11921, 1020, 780, 6
11922, 589, 589, 0
11923, 1432, 552, 22
11924, 1024, 864, 4
11925, 770, 770, 0
11926, 704, 624, 2
11927, 816, 816, 0
11928, 1000, 760, 6
11929, 784, 624, 4
11930, 1014, 1014, 0
11931, 860, 700, 4
11932, 1365, 925, 11
11933, 1010, 770, 6
11934, 825, 825, 0
11935, 1096, 936, 4
11936, 784, 704, 2
11937, 964, 884, 2
11938, 616, 576, 1
11939, 945, 945, 0
11940, 952, 792, 4
11941, 1015, 775, 6
11942, 722, 722, 0
11943, 672, 592, 2
11944, 1158, 918, 6
11945, 760, 640, 3
11946, 815, 735, 2
11947, 1096, 816, 7
11948, 964, 884, 2
11949, 1148, 828, 8
11950, 1100, 700, 10
11951, 748, 748, 0
11952, 1200, 720, 12
11953, 860, 780, 2
11954, 630, 630, 0
11955, 897, 777, 3
11956, 1125, 925, 5
11957, 1254, 1014, 6
11958, 828, 828, 0
11959, 468, 468, 0
11960, 965, 525, 11
11961, 1348, 828, 13
11962, 918, 918, 0
11963, 1160, 840, 8
11964, 828, 828, 0
11965, 1056, 616, 11
11966, 1438, 638, 20
11967, 900, 780, 3
11968, 888, 888, 0
11969, 660, 660, 0
11970, 1152, 792, 9
11971, 988, 988, 0
11972, 782, 782, 0
11973, 1048, 648, 10
11974, 964, 884, 2
11975, 783, 783, 0
11976, 924, 884, 1
11977, 928, 728, 5
11978, 872, 832, 1
11979, 1225, 945, 7
11980, 612, 612, 0
11981, 950, 950, 0
11982, 1095, 735, 9
11983, 1286, 726, 14
11984, 904, 624, 7
11985, 874, 874, 0
11986, 999, 999, 0
11987, 900, 620, 7
11988, 1116, 836, 7
11989, 1350, 910, 11
11990, 700, 540, 4
11991, 1176, 616, 14
11992, 1096, 816, 7
11993, 1128, 888, 6
11994, 1065, 945, 3
11995, 820, 660, 4
11996, 934, 814, 3
11997, 884, 884, 0
11998, 704, 544, 4
11999, 824, 704, 3
12000, 728, 728, 0
12001, 764, 684, 2
12002, 1260, 900, 9
12003, 1006, 646, 9
12004, 980, 900, 2
12005, 1108, 748, 9
12006, 689, 609, 2
12007, 828, 828, 0
12008, 768, 768, 0
12009, 1124, 884, 6
12010, 806, 806, 0
12011, 1180, 700, 12
12012, 840, 840, 0
12013, 769, 609, 4
12014, 965, 925, 1
12015, 792, 792, 0
12016, 988, 988, 0
12017, 984, 624, 9
12018, 813, 693, 3
12019, 984, 864, 3
12020, 1070, 910, 4
12021, 660, 420, 6
12022, 1095, 975, 3
12023, 873, 713, 4
12024, 959, 759, 5
12025, 968, 768, 5
12026, 696, 496, 5
12027, 1422, 782, 16
12028, 935, 735, 5
12029, 886, 726, 4
12030, 955, 875, 2
12031, 926, 726, 5
12032, 1058, 858, 5
12033, 762, 682, 2
12034, 1092, 972, 3
12035, 1068, 988, 2
12036, 832, 832, 0
12037, 1032, 672, 9
12038, 830, 750, 2
12039, 965, 805, 4
12040, 1032, 672, 9
12041, 1086, 646, 11
12042, 920, 840, 2
12043, 930, 690, 6
12044, 1152, 912, 6
12045, 1020, 900, 3
12046, 953, 713, 6
12047, 907, 627, 7
12048, 1026, 546, 12
12049, 945, 825, 3
12050, 819, 819, 0
12051, 1585, 945, 16
12052, 1126, 806, 8
12053, 821, 621, 5
12054, 875, 875, 0
12055, 713, 713, 0
12056, 1060, 900, 4
12057, 1166, 806, 9
12058, 777, 777, 0
12059, 896, 816, 2
12060, 1045, 925, 3
12061, 980, 900, 2
12062, 1016, 936, 2
12063, 1571, 651, 23
12064, 962, 962, 0
12065, 1005, 925, 2
12066, 800, 720, 2
12067, 956, 676, 7
12068, 1115, 875, 6
12069, 1025, 825, 5
12070, 620, 580, 1
12071, 792, 792, 0
12072, 1799, 999, 20
12073, 735, 735, 0
12074, 868, 828, 1
12075, 696, 696, 0
12076, 915, 595, 8
12077, 996, 756, 6
12078, 900, 780, 3
12079, 689, 609, 2
12080, 896, 816, 2
12081, 750, 750, 0
12082, 990, 750, 6
12083, 1018, 858, 4
12084, 994, 874, 3
12085, 600, 400, 5
12086, 896, 736, 4
12087, 1775, 775, 25
12088, 746, 666, 2
12089, 675, 435, 6
12090, 900, 900, 0
12091, 820, 740, 2
12092, 820, 700, 3
12093, 1556, 756, 20
12094, 1157, 837, 8
12095, 782, 782, 0
12096, 1272, 792, 12
12097, 862, 782, 2
12098, 754, 754, 0
12099, 1152, 832, 8
12100, 1010, 850, 4
12101, 867, 627, 6
12102, 792, 792, 0
12103, 695, 575, 3
12104, 608, 528, 2
12105, 1137, 897, 6
12106, 1204, 884, 8
12107, 978, 858, 3
12108, 850, 850, 0
12109, 972, 972, 0
12110, 836, 836, 0
12111, 874, 874, 0
12112, 769, 609, 4
12113, 1090, 770, 8
12114, 1228, 748, 12
12115, 1156, 756, 10
12116, 988, 988, 0
12117, 792, 792, 0
12118, 792, 672, 3
12119, 1022, 782, 6
12120, 936, 936, 0
12121, 934, 814, 3
12122, 1065, 825, 6
12123, 940, 700, 6
12124, 990, 910, 2
12125, 858, 858, 0
12126, 836, 756, 2
12127, 1170, 690, 12
12128, 1035, 875, 4
12129, 704, 544, 4
12130, 1330, 450, 22
12131, 1202, 962, 6
12132, 954, 874, 2
12133, 775, 775, 0
12134, 910, 910, 0
12135, 823, 703, 3
12136, 792, 672, 3
12137, 905, 825, 2
12138, 1131, 851, 7
12139, 845, 805, 1
12140, 910, 750, 4
12141, 1011, 851, 4
12142, 960, 800, 4
12143, 870, 750, 3
12144, 1025, 945, 2
12145, 1312, 832, 12
12146, 820, 540, 7
12147, 884, 884, 0
12148, 860, 700, 4
12149, 448, 408, 1
12150, 1045, 925, 3
12151, 1253, 1053, 5
12152, 806, 806, 0
12153, 882, 722, 4
12154, 925, 925, 0
12155, 1096, 936, 4
12156, 731, 651, 2
12157, 874, 594, 7
12158, 986, 666, 8
12159, 915, 875, 1
12160, 1072, 672, 10
12161, 1418, 858, 14
12162, 810, 810, 0
12163, 777, 777, 0
12164, 984, 864, 3
12165, 820, 660, 4
12166, 1480, 840, 16
12167, 864, 864, 0
12168, 1045, 725, 8
12169, 815, 575, 6
12170, 1126, 726, 10
12171, 1384, 864, 13
12172, 1255, 975, 7
12173, 1470, 950, 13
12174, 817, 777, 1
12175, 1215, 975, 6
12176, 784, 744, 1
12177, 1016, 816, 5
12178, 1150, 750, 10
12179, 1144, 864, 7
12180, 900, 900, 0
12181, 616, 616, 0
12182, 1116, 676, 11
12183, 1032, 912, 3
12184, 832, 832, 0
12185, 888, 888, 0
12186, 1024, 864, 4
12187, 855, 775, 2
12188, 1330, 770, 14
12189, 806, 806, 0
12190, 985, 825, 4
12191, 745, 665, 2
12192, 1030, 910, 3
12193, 995, 875, 3
12194, 994, 754, 6
12195, 1070, 750, 8
12196, 1128, 888, 6
12197, 977, 897, 2
12198, 1057, 897, 4
12199, 884, 884, 0
12200, 651, 651, 0
12201, 764, 684, 2
12202, 690, 690, 0
12203, 920, 840, 2
12204, 978, 858, 3
12205, 766, 726, 1
12206, 980, 900, 2
12207, 864, 864, 0
12208, 891, 891, 0
12209, 1290, 770, 13
12210, 1035, 875, 4
12211, 558, 558, 0
12212, 627, 627, 0
12213, 864, 864, 0
12214, 928, 768, 4
12215, 904, 864, 1
12216, 732, 572, 4
12217, 1014, 1014, 0
12218, 908, 828, 2
12219, 1014, 1014, 0
12220, 625, 345, 7
12221, 858, 858, 0
12222, 858, 858, 0
12223, 1101, 741, 9
12224, 1360, 800, 14
12225, 749, 589, 4
12226, 750, 750, 0
12227, 832, 832, 0
12228, 905, 825, 2
12229, 1078, 918, 4
12230, 1011, 891, 3
12231, 865, 665, 5
12232, 608, 448, 4
12233, 896, 736, 4
12234, 784, 624, 4
12235, 918, 918, 0
12236, 960, 560, 10
12237, 884, 884, 0
12238, 790, 630, 4
12239, 1039, 999, 1
12240, 939, 819, 3
12241, 808, 528, 7
12242, 840, 840, 0
12243, 698, 578, 3
12244, 900, 900, 0
12245, 820, 580, 6
12246, 954, 874, 2
12247, 700, 580, 3
12248, 793, 713, 2
12249, 782, 782, 0
12250, 770, 770, 0
12251, 1088, 888, 5
12252, 1120, 600, 13
12253, 1057, 777, 7
12254, 1038, 558, 12
12255, 736, 616, 3
12256, 1020, 380, 16
12257, 888, 888, 0
12258, 1021, 741, 7
12259, 828, 748, 2
12260, 964, 884, 2
12261, 816, 736, 2
12262, 642, 522, 3
12263, 1022, 782, 6
12264, 1186, 1026, 4
12265, 806, 646, 4
12266, 624, 544, 2
12267, 1040, 680, 9
12268, 1096, 496, 15
12269, 930, 810, 3
12270, 872, 672, 5
12271, 1216, 936, 7
12272, 1070, 750, 8
12273, 910, 910, 0
12274, 575, 575, 0
12275, 1056, 936, 3
12276, 1232, 912, 8
12277, 799, 759, 1
12278, 890, 850, 1
12279, 954, 874, 2
12280, 976, 736, 6
12281, 1148, 988, 4
12282, 1000, 800, 5
12283, 714, 594, 3
12284, 780, 780, 0
12285, 936, 576, 9
12286, 829, 589, 6
12287, 884, 884, 0
12288, 816, 816, 0
12289, 953, 713, 6
12290, 621, 621, 0
12291, 1044, 884, 4
12292, 735, 735, 0
12293, 985, 825, 4
12294, 1005, 925, 2
12295, 1005, 805, 5
12296, 1460, 780, 17
12297, 877, 837, 1
12298, 964, 884, 2
12299, 962, 722, 6
12300, 704, 704, 0
12301, 750, 750, 0
12302, 1328, 768, 14
12303, 931, 651, 7
12304, 836, 676, 4
12305, 546, 546, 0
12306, 690, 570, 3
12307, 937, 897, 1
12308, 769, 729, 1
12309, 920, 760, 4
12310, 884, 884, 0
12311, 1057, 897, 4
12312, 884, 884, 0
12313, 1110, 950, 4
12314, 975, 495, 12
12315, 1017, 777, 6
12316, 902, 782, 3
12317, 700, 700, 0
