optimum
2500
iteration,score,rawScore,overlap
12777, 24624, 24624, 0
12778, 72543, 30807, 254
12779, 50678, 28700, 99
12780, 30178, 30178, 0
12781, 60741, 19005, 498
12782, 32199, 31977, 1
12783, 33968, 33968, 0
12784, 67446, 35700, 143
12785, 29706, 29484, 1
12786, 46714, 30952, 71
12787, 44898, 23364, 97
12788, 38544, 30552, 36
12789, 30942, 30720, 1
12790, 33852, 32964, 4
12791, 29920, 29920, 0
12792, 37713, 30609, 32
12793, 32714, 30272, 11
12794, 33828, 30276, 16
12795, 36243, 22479, 62
12796, 50068, 20764, 132
12797, 35898, 22356, 61
12798, 31133, 31133, 0
12799, 32074, 32074, 0
12800, 64831, 23095, 198
12801, 23452, 23452, 0
12802, 34344, 34344, 0
12803, 42432, 26892, 70
12804, 68280, 26544, 217
12805, 26529, 16983, 43
12806, 41208, 26334, 67
12807, 55946, 26642, 132
12808, 57864, 16128, 299
12809, 32479, 30481, 9
12810, 39096, 39096, 0
12811, 33741, 33741, 0
12812, 65938, 25756, 181
12813, 54861, 31329, 106
12814, 66398, 24662, 266
12815, 43197, 24549, 84
12816, 35445, 30561, 22
12817, 57898, 29704, 127
12818, 26664, 20670, 27
12819, 35856, 25200, 48
12820, 74331, 34371, 180
12821, 29848, 29848, 0
12822, 69481, 27745, 202
12823, 53856, 24108, 134
12824, 52450, 27808, 111
12825, 27230, 21014, 28
12826, 66743, 29225, 169
12827, 36202, 28210, 36
12828, 62456, 22940, 178
12829, 19130, 16910, 10
12830, 57350, 27824, 133
12831, 70006, 33598, 164
12832, 62345, 26825, 160
12833, 38868, 22218, 75
12834, 63560, 21824, 205
12835, 22204, 21760, 2
12836, 19598, 19376, 1
12837, 25746, 20418, 24
12838, 36212, 26666, 43
12839, 54236, 30704, 106
12840, 30114, 28560, 7
12841, 26400, 26400, 0
12842, 37560, 30456, 32
12843, 31980, 31980, 0
12844, 29452, 28120, 6
12845, 30432, 20664, 44
12846, 69256, 27520, 269
12847, 35358, 35358, 0
12848, 36620, 34400, 10
12849, 55653, 32565, 104
12850, 37829, 25619, 55
12851, 47388, 15642, 143
12852, 37977, 31317, 30
12853, 66411, 24675, 211
12854, 58257, 20295, 171
12855, 40758, 34320, 29
12856, 36639, 23541, 59
12857, 64392, 34200, 136
12858, 65348, 24500, 184
12859, 31622, 31622, 0
12860, 25730, 25730, 0
12861, 40589, 22385, 82
12862, 34586, 33698, 4
12863, 47455, 29029, 83
12864, 51516, 26208, 114
12865, 67962, 26226, 314
12866, 51967, 22885, 131
12867, 24648, 19764, 22
12868, 63478, 29068, 155
12869, 40106, 34556, 25
12870, 54841, 38191, 75
12871, 51609, 25857, 116
12872, 35814, 27378, 38
12873, 16766, 16100, 3
12874, 53318, 36668, 75
12875, 73776, 32040, 214
12876, 34275, 33165, 5
12877, 35776, 26230, 43
12878, 55578, 33600, 99
12879, 37000, 37000, 0
12880, 70011, 28275, 278
12881, 67016, 25280, 188
12882, 30652, 30652, 0
12883, 28902, 22908, 27
12884, 44403, 25311, 86
12885, 58346, 26600, 143
12886, 27200, 27200, 0
12887, 20516, 20072, 2
12888, 37698, 37698, 0
12889, 27810, 27810, 0
12890, 66956, 34100, 148
12891, 41088, 29100, 54
12892, 67119, 37149, 135
12893, 48836, 34850, 63
12894, 32771, 30107, 12
12895, 39927, 26163, 62
12896, 45361, 36925, 38
12897, 41906, 30806, 50
12898, 37149, 37149, 0
12899, 30192, 30192, 0
12900, 40956, 36516, 20
12901, 48354, 24600, 107
12902, 29528, 22646, 31
12903, 35916, 35916, 0
12904, 44207, 37769, 29
12905, 34803, 28143, 30
12906, 27555, 27555, 0
12907, 21967, 20413, 7
12908, 30770, 30770, 0
12909, 46899, 29583, 78
12910, 34806, 21708, 59
12911, 30855, 30855, 0
12912, 36038, 28490, 34
12913, 27208, 27208, 0
12914, 30160, 30160, 0
12915, 67088, 32012, 158
12916, 68925, 34515, 155
12917, 22572, 22572, 0
12918, 44302, 32980, 51
12919, 81813, 40077, 194
12920, 36612, 21516, 68
12921, 64386, 29754, 156
12922, 52620, 32640, 90
12923, 41660, 25454, 73
12924, 33192, 31416, 8
12925, 37421, 27209, 46
12926, 60096, 23244, 166
12927, 36426, 31098, 24
12928, 45438, 21240, 109
12929, 31350, 31350, 0
12930, 32688, 29580, 14
12931, 35706, 33264, 11
12932, 31200, 31200, 0
12933, 42888, 25350, 79
12934, 68448, 26712, 209
12935, 32982, 25434, 34
12936, 51618, 30528, 95
12937, 28842, 27510, 6
12938, 58627, 16891, 252
12939, 68004, 28710, 177
12940, 37098, 36432, 3
12941, 64548, 29028, 160
12942, 23798, 23798, 0
12943, 44864, 16892, 126
12944, 45060, 23970, 95
12945, 31203, 24765, 29
12946, 41496, 29064, 56
12947, 58933, 23635, 159
12948, 27048, 27048, 0
12949, 43218, 35226, 36
12950, 29622, 28512, 5
12951, 26340, 23010, 15
12952, 33686, 33464, 1
12953, 61176, 30096, 140
12954, 61088, 19352, 258
12955, 29578, 23584, 27
12956, 48604, 30400, 82
12957, 38979, 25215, 62
12958, 30704, 30704, 0
12959, 64739, 30107, 156
12960, 33930, 33930, 0
12961, 65055, 26871, 172
12962, 30172, 25066, 23
12963, 20691, 20691, 0
12964, 60338, 21710, 174
12965, 48627, 31977, 75
12966, 34933, 34933, 0
12967, 31652, 31652, 0
12968, 30322, 25438, 22
12969, 65342, 29156, 163
12970, 33596, 25604, 36
12971, 48832, 21970, 121
12972, 58226, 28700, 133
12973, 61826, 20090, 191
12974, 34695, 34029, 3
12975, 27684, 27462, 1
12976, 66118, 24382, 269
12977, 60666, 30030, 138
12978, 54534, 38106, 74
12979, 17375, 17375, 0
12980, 40758, 35208, 25
12981, 34575, 27693, 31
12982, 45332, 34010, 51
12983, 30084, 18096, 54
12984, 23532, 17316, 28
12985, 60286, 18550, 330
12986, 35192, 20096, 68
12987, 56050, 18088, 171
12988, 54272, 26966, 123
12989, 76094, 34580, 187
12990, 39746, 32864, 31
12991, 56674, 28036, 129
12992, 62808, 30396, 146
12993, 54896, 27590, 123
12994, 20422, 18868, 7
12995, 56462, 27380, 131
12996, 50016, 33366, 75
12997, 33226, 27010, 28
12998, 22256, 17816, 20
12999, 28743, 28743, 0
13000, 30102, 30102, 0
13001, 37630, 30082, 34
13002, 30080, 30080, 0
13003, 25311, 25311, 0
13004, 35682, 28356, 33
13005, 62658, 30690, 144
13006, 63788, 30488, 150
13007, 32801, 27695, 23
13008, 29084, 28640, 2
13009, 53994, 30240, 107
13010, 28400, 28400, 0
13011, 63956, 27548, 164
13012, 49854, 32760, 77
13013, 31799, 31133, 3
13014, 30876, 30876, 0
13015, 59624, 32984, 120
13016, 58991, 17255, 318
13017, 47946, 27522, 92
13018, 72666, 35148, 169
13019, 22170, 17286, 22
13020, 38160, 38160, 0
13021, 29516, 29072, 2
13022, 30631, 27745, 13
13023, 20844, 20844, 0
13024, 57090, 36888, 91
13025, 29580, 29580, 0
13026, 69456, 27720, 236
13027, 64236, 22500, 248
13028, 18683, 18683, 0
13029, 62460, 20724, 223
13030, 34677, 33123, 7
13031, 53208, 29232, 108
13032, 29064, 29064, 0
13033, 51216, 27462, 107
13034, 46080, 26544, 88
13035, 33527, 28199, 24
13036, 72378, 36192, 163
13037, 38928, 25830, 59
13038, 60062, 18326, 192
13039, 29624, 29624, 0
13040, 33364, 28036, 24
13041, 35258, 34592, 3
13042, 31894, 23680, 37
13043, 28164, 27054, 5
13044, 34800, 30360, 20
13045, 40542, 27000, 61
13046, 51948, 22644, 132
13047, 62328, 20592, 200
13048, 41472, 23490, 81
13049, 48960, 31200, 80
13050, 51828, 34068, 80
13051, 34040, 34040, 0
13052, 71469, 29733, 197
13053, 39998, 28676, 51
13054, 44602, 23068, 97
13055, 55251, 17955, 168
13056, 22484, 22484, 0
13057, 52719, 18531, 154
13058, 50591, 24395, 118
13059, 57489, 28851, 129
13060, 49405, 22987, 119
13061, 39714, 24840, 67
13062, 31620, 31620, 0
13063, 57391, 30751, 120
13064, 57062, 15326, 231
13065, 25102, 25102, 0
13066, 39648, 27216, 56
13067, 24513, 22737, 8
13068, 74594, 33968, 183
13069, 44676, 23364, 96
13070, 24505, 24505, 0
13071, 60798, 21504, 177
13072, 36876, 19116, 80
13073, 46947, 34293, 57
13074, 45954, 20424, 115
13075, 28630, 27742, 4
13076, 71176, 29440, 230
13077, 59486, 17750, 215
13078, 61425, 37449, 108
13079, 57812, 28952, 130
13080, 34520, 29192, 24
13081, 65496, 30420, 158
13082, 30919, 29143, 8
13083, 28576, 28576, 0
13084, 43208, 31442, 53
13085, 28016, 28016, 0
13086, 37744, 25756, 54
13087, 54721, 30745, 108
13088, 70648, 28912, 207
13089, 37272, 27948, 42
13090, 28056, 28056, 0
13091, 49482, 34608, 67
13092, 40318, 30772, 43
13093, 29800, 29800, 0
13094, 34416, 25092, 42
13095, 35588, 35588, 0
13096, 44672, 32240, 56
13097, 42592, 23056, 88
13098, 35670, 35670, 0
13099, 25596, 25596, 0
13100, 35568, 35568, 0
13101, 63808, 22072, 270
13102, 68784, 27048, 258
13103, 68760, 31020, 170
13104, 29298, 25080, 19
13105, 35404, 35404, 0
13106, 23564, 23564, 0
13107, 28558, 28558, 0
13108, 41115, 33123, 36
13109, 50208, 18240, 144
13110, 49623, 30975, 84
13111, 26942, 24056, 13
13112, 34352, 33908, 2
13113, 30751, 30751, 0
13114, 37404, 21420, 72
13115, 34187, 29747, 20
13116, 52980, 23232, 134
13117, 34029, 34029, 0
13118, 26784, 26784, 0
13119, 30895, 30895, 0
13120, 41957, 37961, 18
13121, 32340, 32340, 0
13122, 55366, 13630, 211
13123, 45186, 33642, 52
13124, 54614, 28640, 117
13125, 25404, 23850, 7
13126, 26040, 22044, 18
13127, 33879, 24111, 44
13128, 27888, 27888, 0
13129, 34240, 26026, 37
13130, 76886, 35150, 240
13131, 20506, 16510, 18
13132, 38162, 28616, 43
13133, 53434, 36562, 76
13134, 34106, 33884, 1
13135, 52194, 24444, 125
13136, 28640, 28640, 0
13137, 36364, 35476, 4
13138, 46057, 24523, 97
13139, 37323, 33327, 18
13140, 30141, 25479, 21
13141, 43551, 17577, 117
13142, 66888, 25152, 202
13143, 37863, 24765, 59
13144, 30976, 30976, 0
13145, 30742, 29410, 6
13146, 53412, 23664, 134
13147, 43395, 25857, 79
13148, 60609, 30195, 137
13149, 76323, 34587, 202
13150, 63361, 21625, 256
13151, 28724, 28724, 0
13152, 31230, 27900, 15
13153, 35696, 27482, 37
13154, 27680, 27680, 0
13155, 33990, 33990, 0
13156, 46480, 15400, 140
13157, 29733, 29733, 0
13158, 38268, 21840, 74
13159, 64292, 36764, 124
13160, 69896, 28160, 213
13161, 60360, 31500, 130
13162, 24549, 24549, 0
13163, 32651, 30653, 9
13164, 55036, 13300, 290
13165, 24528, 23862, 3
13166, 31293, 31293, 0
13167, 36420, 34200, 10
13168, 58035, 29841, 127
13169, 26924, 26702, 1
13170, 59172, 22320, 166
13171, 57076, 31768, 114
13172, 36759, 27435, 42
13173, 49132, 21160, 126
13174, 77064, 35328, 325
13175, 25972, 25972, 0
13176, 37400, 37400, 0
13177, 64626, 22890, 191
13178, 69458, 27722, 326
13179, 31466, 31244, 1
13180, 26132, 26132, 0
13181, 33831, 33831, 0
13182, 54540, 29232, 114
13183, 29359, 29359, 0
13184, 40740, 29862, 49
13185, 73407, 31671, 202
13186, 30152, 21716, 38
13187, 60660, 25584, 158
13188, 30030, 30030, 0
13189, 58608, 27528, 140
13190, 65755, 28237, 169
13191, 38102, 29666, 38
13192, 31660, 27664, 18
13193, 27318, 27318, 0
13194, 68928, 27192, 190
13195, 37859, 34307, 16
13196, 56777, 29915, 121
13197, 57990, 31350, 120
13198, 36652, 36652, 0
13199, 25821, 25599, 1
13200, 51810, 23838, 126
13201, 31530, 30420, 5
13202, 38238, 26250, 54
13203, 26860, 26860, 0
13204, 32588, 30590, 9
13205, 43328, 29120, 64
13206, 39360, 28704, 48
13207, 36192, 30420, 26
13208, 66136, 25066, 185
13209, 39891, 22575, 78
13210, 38106, 38106, 0
13211, 29316, 27318, 9
13212, 58572, 33930, 111
13213, 45572, 16490, 131
13214, 62216, 20480, 197
13215, 28724, 28724, 0
13216, 27506, 25730, 8
13217, 61266, 19530, 289
13218, 27047, 23495, 16
13219, 67935, 26199, 357
13220, 38092, 38092, 0
13221, 69568, 27832, 306
13222, 38594, 25718, 58
13223, 34516, 26080, 38
13224, 53254, 17290, 162
13225, 33647, 27209, 29
13226, 22846, 21736, 5
13227, 33114, 30672, 11
13228, 23865, 23865, 0
13229, 55851, 27213, 129
13230, 32498, 27170, 24
13231, 53476, 27946, 115
13232, 27834, 23616, 19
13233, 41432, 25670, 71
13234, 65628, 23892, 264
13235, 39465, 25479, 63
13236, 36474, 26040, 47
13237, 45342, 37128, 37
13238, 31047, 18837, 55
13239, 39090, 34650, 20
13240, 31339, 27565, 17
13241, 51528, 29106, 101
13242, 30984, 30096, 4
13243, 30120, 29232, 4
13244, 55786, 28258, 124
13245, 36120, 26352, 44
13246, 44688, 28482, 73
13247, 29694, 29694, 0
13248, 43860, 30096, 62
13249, 43698, 22608, 95
13250, 65516, 23780, 189
13251, 46314, 25668, 93
13252, 42007, 29575, 56
13253, 30788, 30788, 0
13254, 37098, 30438, 30
13255, 50364, 32160, 82
13256, 36842, 36842, 0
13257, 26966, 26966, 0
13258, 29510, 26180, 15
13259, 45789, 21147, 111
13260, 32884, 22672, 46
13261, 48808, 39928, 40
13262, 62040, 32736, 132
13263, 35421, 25431, 45
13264, 28860, 27528, 6
13265, 35263, 35263, 0
13266, 25085, 23309, 8
13267, 32988, 25440, 34
13268, 28601, 27935, 3
13269, 40811, 29045, 53
13270, 29838, 29172, 3
13271, 38832, 26400, 56
13272, 27384, 27384, 0
13273, 35133, 24255, 49
13274, 63064, 21328, 231
13275, 34256, 34034, 1
13276, 64792, 23056, 234
13277, 60997, 19261, 219
13278, 27028, 25696, 6
13279, 46968, 25434, 97
13280, 30060, 30060, 0
13281, 32936, 24500, 38
13282, 68616, 26880, 235
13283, 51927, 35055, 76
13284, 77201, 35465, 189
13285, 61809, 32283, 133
13286, 50076, 28764, 96
13287, 31588, 31588, 0
13288, 28152, 28152, 0
13289, 40806, 33480, 33
13290, 58344, 16608, 213
13291, 46336, 27244, 86
13292, 40560, 37230, 15
13293, 69561, 27825, 292
13294, 39305, 29315, 45
13295, 32110, 32110, 0
13296, 32060, 27176, 22
13297, 41838, 30294, 52
13298, 33090, 20436, 57
13299, 75982, 35800, 181
13300, 52590, 28392, 109
13301, 29503, 29503, 0
13302, 63004, 24820, 172
13303, 50120, 21038, 131
13304, 54156, 31512, 102
13305, 40300, 32752, 34
13306, 52971, 31659, 96
13307, 26950, 26950, 0
13308, 36114, 32118, 18
13309, 30399, 23517, 31
13310, 50640, 27552, 104
13311, 38154, 32604, 25
13312, 45078, 21546, 106
13313, 33006, 32562, 2
13314, 38458, 26026, 56
13315, 35442, 35442, 0
13316, 56092, 31450, 111
13317, 27714, 27492, 1
13318, 30450, 30450, 0
13319, 56122, 22156, 153
13320, 63867, 23241, 183
13321, 54802, 34600, 91
13322, 30963, 21195, 44
13323, 57960, 34650, 105
13324, 26753, 24311, 11
13325, 48483, 19623, 130
13326, 24510, 23400, 5
13327, 34443, 31557, 13
13328, 49287, 38409, 49
13329, 48936, 25404, 106
13330, 45262, 28390, 76
13331, 72809, 31073, 303
13332, 29944, 29944, 0
13333, 30150, 29928, 1
13334, 30318, 25434, 22
13335, 36678, 28908, 35
13336, 66138, 24402, 206
13337, 43203, 26775, 74
13338, 52370, 29726, 102
13339, 47723, 18419, 132
13340, 31388, 28724, 12
13341, 46953, 23199, 107
13342, 49446, 32130, 78
13343, 52150, 10414, 304
13344, 49544, 27122, 101
13345, 44568, 25032, 88
13346, 42984, 30996, 54
13347, 30076, 26080, 18
13348, 28482, 28482, 0
13349, 25418, 25418, 0
13350, 39567, 20475, 86
13351, 25250, 25250, 0
13352, 31689, 27693, 18
13353, 60426, 26460, 153
13354, 22270, 22270, 0
13355, 60484, 34510, 117
13356, 63856, 22120, 189
13357, 50216, 26462, 107
13358, 28059, 21177, 31
13359, 33057, 32391, 3
13360, 45336, 34680, 48
13361, 34026, 34026, 0
13362, 59656, 17920, 201
13363, 28182, 28182, 0
13364, 36312, 32760, 16
13365, 52688, 23828, 130
13366, 27666, 27666, 0
13367, 22468, 22468, 0
13368, 67776, 26040, 282
13369, 30876, 25992, 22
13370, 31155, 21609, 43
13371, 55653, 31899, 107
13372, 36158, 36158, 0
13373, 35818, 35152, 3
13374, 58135, 24613, 151
13375, 59555, 30251, 132
13376, 29396, 20294, 41
13377, 32524, 32524, 0
13378, 29040, 29040, 0
13379, 58696, 30502, 127
13380, 42880, 34000, 40
13381, 29379, 27825, 7
13382, 72030, 30294, 242
13383, 47524, 24436, 104
13384, 71124, 32940, 172
13385, 64912, 29392, 160
13386, 41966, 34196, 35
13387, 35319, 34209, 5
13388, 38812, 28600, 46
13389, 33544, 32656, 4
13390, 43308, 28656, 66
13391, 64044, 28080, 162
13392, 57708, 15972, 298
13393, 68116, 28600, 178
13394, 35182, 34960, 1
13395, 42360, 34368, 36
13396, 57252, 29280, 126
13397, 53034, 22620, 137
13398, 29484, 29484, 0
13399, 71906, 31724, 181
13400, 32956, 32956, 0
13401, 33822, 27384, 29
13402, 24864, 23532, 6
13403, 59570, 25160, 155
13404, 34194, 25092, 41
13405, 36778, 24124, 57
13406, 54996, 28800, 118
13407, 19240, 19240, 0
13408, 34969, 34969, 0
13409, 40330, 22348, 81
13410, 55491, 13755, 208
13411, 22944, 19836, 14
13412, 42282, 30960, 51
13413, 63919, 32395, 142
13414, 27632, 27632, 0
13415, 40944, 29400, 52
13416, 28282, 28282, 0
13417, 37060, 23296, 62
13418, 62811, 30843, 144
13419, 25536, 25536, 0
13420, 59103, 37347, 98
13421, 19520, 19520, 0
13422, 61446, 19710, 216
13423, 42414, 39528, 13
13424, 34515, 34515, 0
13425, 67440, 29700, 170
13426, 28215, 28215, 0
13427, 46396, 26860, 88
13428, 28864, 28864, 0
13429, 51936, 22410, 133
13430, 58230, 34254, 108
13431, 27435, 27435, 0
13432, 35880, 34104, 8
13433, 39390, 32064, 33
13434, 21109, 21109, 0
13435, 28199, 28199, 0
13436, 55470, 32604, 103
13437, 17301, 15525, 8
13438, 62052, 26532, 160
13439, 70068, 38766, 141
13440, 38414, 34196, 19
13441, 44479, 34933, 43
13442, 34976, 29648, 24
13443, 66708, 28302, 173
13444, 32916, 32916, 0
13445, 62056, 20320, 341
13446, 52506, 25200, 123
13447, 62967, 25893, 167
13448, 42012, 34020, 36
13449, 23811, 18705, 23
13450, 38208, 36210, 9
13451, 41550, 30450, 50
13452, 38722, 33616, 23
13453, 52494, 30072, 101
13454, 33302, 27974, 24
13455, 26310, 25200, 5
13456, 30687, 30687, 0
13457, 65718, 34860, 139
13458, 24108, 24108, 0
13459, 34477, 30481, 18
13460, 34613, 30173, 20
13461, 67762, 26026, 237
13462, 27638, 27416, 1
13463, 51553, 26467, 113
13464, 30708, 28044, 12
13465, 31524, 27528, 18
13466, 51070, 32200, 85
13467, 51662, 25688, 117
13468, 30970, 30970, 0
13469, 25896, 25896, 0
13470, 28490, 21830, 30
13471, 28036, 28036, 0
13472, 62290, 38092, 109
13473, 42726, 35844, 31
13474, 21270, 17940, 15
13475, 29394, 29394, 0
13476, 71891, 30155, 238
13477, 36998, 24344, 57
13478, 39656, 33440, 28
13479, 51672, 32580, 86
13480, 26482, 26260, 1
13481, 70348, 29944, 182
13482, 58607, 37961, 93
13483, 71360, 29624, 190
13484, 28271, 24497, 17
13485, 61338, 34254, 122
13486, 29575, 29575, 0
13487, 46176, 27972, 82
13488, 57036, 33948, 104
13489, 22752, 22752, 0
13490, 32754, 32754, 0
13491, 44421, 20223, 109
13492, 58913, 28055, 139
13493, 32618, 21296, 51
13494, 31860, 31860, 0
13495, 50511, 19431, 140
13496, 32292, 18972, 60
13497, 31556, 17792, 62
13498, 31293, 31293, 0
13499, 34546, 30772, 17
13500, 37925, 37925, 0
13501, 53888, 30800, 104
13502, 72732, 30996, 211
13503, 42282, 27852, 65
13504, 31998, 31110, 4
13505, 75371, 33635, 223
13506, 18225, 18225, 0
13507, 70446, 38700, 143
13508, 33293, 33293, 0
13509, 64367, 32399, 144
13510, 33024, 32580, 2
13511, 64972, 23236, 193
13512, 36510, 25410, 50
13513, 34340, 23684, 48
13514, 62088, 20352, 246
13515, 25872, 25872, 0
13516, 56127, 21939, 154
13517, 31092, 27540, 16
13518, 34216, 34216, 0
13519, 62497, 31861, 138
13520, 28030, 27808, 1
13521, 43942, 24850, 86
13522, 37000, 37000, 0
13523, 46336, 21250, 113
13524, 13490, 13490, 0
13525, 28688, 28688, 0
13526, 47442, 25908, 97
13527, 44878, 35776, 41
13528, 57322, 32680, 111
13529, 39432, 23004, 74
13530, 27339, 24675, 12
13531, 36312, 22770, 61
13532, 26520, 26520, 0
13533, 29651, 29651, 0
13534, 76022, 34286, 305
13535, 42138, 36366, 26
13536, 35200, 35200, 0
13537, 37620, 37620, 0
13538, 21888, 21888, 0
13539, 45234, 29250, 72
13540, 54286, 27202, 122
13541, 36210, 36210, 0
13542, 31486, 31486, 0
13543, 55050, 35070, 90
13544, 33177, 31845, 6
13545, 34983, 34983, 0
13546, 24826, 24382, 2
13547, 40848, 21090, 89
13548, 34240, 34240, 0
13549, 71724, 29988, 243
13550, 35421, 25431, 45
13551, 34104, 34104, 0
13552, 62316, 20580, 294
13553, 34643, 31313, 15
13554, 59022, 24168, 157
13555, 39560, 39560, 0
13556, 44310, 36540, 35
13557, 32076, 32076, 0
13558, 63852, 22116, 342
13559, 52712, 31400, 96
13560, 38016, 25584, 56
13561, 56510, 14774, 286
13562, 68370, 26634, 286
13563, 28080, 28080, 0
13564, 72534, 30798, 264
13565, 26310, 25200, 5
13566, 65391, 27873, 169
13567, 46581, 27489, 86
13568, 29736, 29736, 0
13569, 39192, 28536, 48
13570, 48510, 29640, 85
13571, 28161, 28161, 0
13572, 66522, 31668, 157
13573, 34475, 34475, 0
13574, 29576, 26690, 13
13575, 56577, 27939, 129
13576, 43782, 32016, 53
13577, 52364, 27056, 114
13578, 50881, 28459, 101
13579, 67624, 29440, 172
13580, 31080, 31080, 0
13581, 76292, 34556, 275
13582, 28560, 28560, 0
13583, 45720, 25740, 90
13584, 53268, 25740, 124
13585, 37434, 34104, 15
13586, 51765, 31785, 90
13587, 51750, 21336, 137
13588, 22692, 22470, 1
13589, 23715, 23715, 0
13590, 29966, 29744, 1
13591, 52992, 29016, 108
13592, 40145, 29045, 50
13593, 50466, 22494, 126
13594, 22752, 22752, 0
13595, 33425, 33425, 0
13596, 26488, 26488, 0
13597, 38522, 38522, 0
13598, 65178, 31878, 150
13599, 62752, 35890, 121
13600, 28359, 25917, 11
13601, 26838, 22176, 21
13602, 62522, 33440, 131
13603, 36684, 24696, 54
13604, 29848, 29848, 0
13605, 33354, 33354, 0
13606, 40093, 27661, 56
13607, 58149, 33507, 111
13608, 39031, 28819, 46
13609, 37266, 36600, 3
13610, 52666, 28690, 108
13611, 42323, 24563, 80
13612, 36330, 28560, 35
13613, 46634, 28208, 83
13614, 33168, 26730, 29
13615, 36285, 36285, 0
13616, 49614, 26970, 102
13617, 61197, 31005, 136
13618, 53838, 30972, 103
13619, 41913, 35697, 28
13620, 34800, 34800, 0
13621, 22005, 22005, 0
13622, 31244, 31244, 0
13623, 29392, 29392, 0
13624, 30954, 30954, 0
13625, 64176, 22440, 236
13626, 72756, 31020, 255
13627, 28428, 28428, 0
13628, 40500, 23850, 75
13629, 63198, 21462, 446
13630, 47944, 20860, 122
13631, 27258, 27258, 0
13632, 28056, 28056, 0
13633, 31684, 31684, 0
13634, 66330, 30144, 163
13635, 41208, 25668, 70
13636, 35237, 35237, 0
13637, 59299, 17563, 206
13638, 24768, 24768, 0
13639, 60970, 19234, 200
13640, 36750, 36750, 0
13641, 46754, 30770, 72
13642, 36924, 36924, 0
13643, 27600, 27156, 2
13644, 65800, 24064, 223
13645, 46548, 32340, 64
13646, 46112, 28574, 79
13647, 56084, 33440, 102
13648, 26352, 26352, 0
13649, 34645, 34645, 0
13650, 36894, 34452, 11
13651, 40668, 30456, 46
13652, 33088, 33088, 0
13653, 40998, 27456, 61
13654, 50502, 27636, 103
13655, 65748, 24012, 207
13656, 32760, 27432, 24
13657, 73236, 31500, 200
13658, 70310, 28574, 303
13659, 67762, 26026, 220
13660, 27629, 26075, 7
13661, 36880, 34882, 9
13662, 64800, 23064, 198
13663, 29034, 27702, 6
13664, 30807, 28365, 11
13665, 45081, 24435, 93
13666, 31816, 31816, 0
13667, 34560, 29232, 24
13668, 48462, 33810, 66
13669, 69090, 27354, 188
13670, 29226, 25452, 17
13671, 49393, 30967, 83
13672, 44310, 34320, 45
13673, 28470, 28470, 0
13674, 28482, 28482, 0
13675, 51494, 23744, 125
13676, 30936, 28050, 13
13677, 53402, 27650, 116
13678, 37228, 36562, 3
13679, 57084, 32886, 109
13680, 40618, 31960, 39
13681, 56604, 20196, 164
13682, 63076, 21340, 314
13683, 66878, 26696, 181
13684, 75936, 34200, 197
13685, 70160, 28424, 204
13686, 58354, 33490, 112
13687, 26144, 26144, 0
13688, 29444, 21896, 34
13689, 60096, 27018, 149
13690, 65988, 25584, 182
13691, 54194, 19118, 158
13692, 68931, 27195, 300
13693, 31365, 31365, 0
13694, 60924, 28290, 147
13695, 34292, 22082, 55
13696, 52180, 32200, 90
13697, 50834, 35738, 68
13698, 42742, 20320, 101
13699, 22756, 20758, 9
13700, 59773, 19591, 181
13701, 26100, 26100, 0
13702, 39354, 32916, 29
13703, 29128, 28906, 1
13704, 31325, 31325, 0
13705, 60366, 23736, 165
13706, 37824, 22950, 67
13707, 45864, 23664, 100
13708, 50410, 31540, 85
13709, 34144, 34144, 0
13710, 35376, 30492, 22
13711, 39166, 22072, 77
13712, 43122, 23364, 89
13713, 34694, 22484, 55
13714, 40738, 24310, 74
13715, 54192, 31104, 104
13716, 38494, 28282, 46
13717, 43020, 11718, 141
13718, 68532, 37674, 139
13719, 52659, 24687, 126
13720, 72260, 31856, 182
13721, 38964, 30972, 36
13722, 36478, 32038, 20
13723, 43258, 29050, 64
13724, 30767, 30545, 1
13725, 32661, 27555, 23
13726, 42559, 23023, 88
13727, 59552, 17816, 219
13728, 47474, 25718, 98
13729, 26373, 26373, 0
13730, 28548, 28548, 0
13731, 59181, 28545, 138
13732, 25290, 19296, 27
13733, 32074, 32074, 0
13734, 36810, 23712, 59
13735, 59621, 29651, 135
13736, 70008, 28272, 298
13737, 24340, 17014, 33
13738, 63540, 21804, 245
13739, 37170, 37170, 0
13740, 28417, 28417, 0
13741, 65379, 23643, 297
13742, 35112, 35112, 0
13743, 30444, 30444, 0
13744, 39642, 38088, 7
13745, 37611, 30951, 30
13746, 38232, 25578, 57
13747, 25422, 24978, 2
13748, 37011, 34125, 13
13749, 51178, 29200, 99
13750, 73607, 31871, 199
13751, 40675, 34903, 26
13752, 38796, 27030, 53
13753, 34914, 24480, 47
13754, 34176, 29070, 23
13755, 44376, 22620, 98
13756, 32064, 27180, 22
13757, 36876, 30438, 29
13758, 49438, 31234, 82
13759, 22797, 22797, 0
13760, 51555, 34905, 75
13761, 39304, 30646, 39
13762, 31850, 31850, 0
13763, 44688, 14274, 137
13764, 75102, 34476, 183
13765, 32982, 24990, 36
13766, 37110, 32448, 21
13767, 30576, 30576, 0
13768, 58618, 33532, 113
13769, 26910, 26910, 0
13770, 63015, 21279, 214
13771, 37555, 37555, 0
13772, 73179, 34773, 173
13773, 65676, 23940, 209
13774, 23206, 22540, 3
