optimum
2500
iteration,score,rawScore,overlap
11860, 48510, 48510, 0
11861, 54969, 50600, 17
11862, 48384, 46842, 6
11863, 71624, 29733, 163
11864, 52566, 45627, 27
11865, 68604, 39820, 112
11866, 47681, 40228, 29
11867, 46204, 43120, 12
11868, 46848, 46848, 0
11869, 54775, 44238, 41
11870, 66625, 47864, 73
11871, 43157, 41358, 7
11872, 63458, 42898, 80
11873, 48720, 48720, 0
11874, 64718, 46728, 70
11875, 62715, 53463, 36
11876, 85419, 46098, 153
11877, 50916, 44748, 24
11878, 101865, 47124, 213
11879, 55907, 45627, 40
11880, 57048, 44712, 48
11881, 46114, 45600, 2
11882, 49722, 43554, 24
11883, 59281, 46431, 50
11884, 63112, 48720, 56
11885, 64488, 50610, 54
11886, 55294, 41416, 54
11887, 77853, 48555, 114
11888, 52564, 45368, 28
11889, 44970, 37260, 30
11890, 50013, 42560, 29
11891, 47443, 47443, 0
11892, 85300, 46750, 150
11893, 69298, 42570, 104
11894, 61323, 42048, 75
11895, 63340, 45864, 68
11896, 51609, 45441, 24
11897, 46437, 41040, 21
11898, 42460, 41175, 5
11899, 45627, 44856, 3
11900, 64645, 45113, 76
11901, 101256, 47800, 208
11902, 55153, 38191, 66
11903, 55312, 46060, 36
11904, 50656, 48600, 8
11905, 58033, 51865, 24
11906, 75808, 52164, 92
11907, 51979, 37587, 56
11908, 66180, 40994, 98
11909, 101029, 46031, 263
11910, 47844, 38592, 36
11911, 47944, 37664, 40
11912, 41769, 41255, 2
11913, 49044, 49044, 0
11914, 99152, 44154, 219
11915, 53038, 39160, 54
11916, 66795, 43665, 90
11917, 45789, 40392, 21
11918, 49994, 47424, 10
11919, 57781, 39277, 72
11920, 55248, 52164, 12
11921, 70440, 48852, 84
11922, 51854, 44144, 30
11923, 49226, 46656, 10
11924, 52118, 52118, 0
11925, 56469, 50301, 24
11926, 49820, 49820, 0
11927, 64731, 43143, 84
11928, 52628, 50058, 10
11929, 50031, 44377, 22
11930, 47250, 46222, 4
11931, 72145, 43875, 110
11932, 46690, 46690, 0
11933, 48936, 46366, 10
11934, 49808, 42098, 30
11935, 48058, 44460, 14
11936, 52803, 45864, 27
11937, 56883, 43005, 54
11938, 39728, 38700, 4
11939, 60895, 45732, 59
11940, 55281, 46029, 36
11941, 75004, 48790, 102
11942, 59068, 47760, 44
11943, 40144, 38088, 8
11944, 64137, 47432, 65
11945, 50078, 39798, 40
11946, 60008, 47672, 48
11947, 101888, 47918, 210
11948, 66473, 40002, 103
11949, 63497, 37026, 103
11950, 47559, 47559, 0
11951, 53526, 45816, 30
11952, 52023, 42000, 39
11953, 49030, 43890, 20
11954, 48336, 48336, 0
11955, 44655, 44655, 0
11956, 45938, 45938, 0
11957, 67120, 40392, 104
11958, 67974, 47671, 79
11959, 51836, 44640, 28
11960, 65777, 49329, 64
11961, 46600, 46600, 0
11962, 55890, 43554, 48
11963, 99700, 44702, 297
11964, 71845, 43575, 110
11965, 50624, 46512, 16
11966, 75571, 46530, 113
11967, 56754, 44932, 46
11968, 59968, 40950, 74
11969, 69248, 39950, 114
11970, 42940, 42940, 0
11971, 61333, 50796, 41
11972, 96098, 44955, 199
11973, 48369, 38346, 39
11974, 66756, 32832, 132
11975, 69189, 45288, 93
11976, 105454, 50456, 235
11977, 103163, 48165, 264
11978, 49560, 49560, 0
11979, 57566, 48314, 36
11980, 49171, 48400, 3
11981, 69648, 49088, 80
11982, 43126, 39528, 14
11983, 70613, 49796, 81
11984, 75313, 46272, 113
11985, 56704, 48480, 32
11986, 87393, 50128, 145
11987, 80815, 43036, 147
11988, 53667, 38247, 60
11989, 57126, 48645, 33
11990, 46907, 45365, 6
11991, 48672, 48672, 0
11992, 50346, 42636, 30
11993, 43050, 43050, 0
11994, 57490, 49266, 32
11995, 47961, 43078, 19
11996, 45394, 42824, 10
11997, 64828, 43240, 84
11998, 65828, 49894, 62
11999, 45822, 39140, 26
12000, 43892, 41322, 10
12001, 70619, 47232, 91
12002, 74821, 39098, 139
12003, 99448, 44450, 356
12004, 47997, 41829, 24
12005, 51756, 42504, 36
12006, 67914, 39644, 110
12007, 56344, 47092, 36
12008, 51878, 33631, 71
12009, 50775, 46920, 15
12010, 45868, 44840, 4
12011, 59934, 46056, 54
12012, 64175, 47470, 65
12013, 64976, 46986, 70
12014, 62957, 45738, 67
12015, 84117, 45824, 149
12016, 82355, 47403, 136
12017, 98360, 43362, 333
12018, 48754, 40016, 34
12019, 59126, 34454, 96
12020, 66660, 51240, 60
12021, 52980, 41415, 45
12022, 46494, 46494, 0
12023, 56562, 44226, 48
12024, 57742, 50032, 30
12025, 68388, 50141, 71
12026, 74252, 50094, 94
12027, 100630, 45632, 231
12028, 71925, 48024, 93
12029, 71440, 49852, 84
12030, 46587, 41447, 20
12031, 95048, 46989, 187
12032, 60724, 47360, 52
12033, 68986, 50225, 73
12034, 54358, 46648, 30
12035, 42224, 42224, 0
12036, 55997, 36465, 76
12037, 52915, 47775, 20
12038, 48180, 40470, 30
12039, 50722, 47124, 14
12040, 80980, 45000, 140
12041, 50940, 39375, 45
12042, 48868, 45784, 12
12043, 44969, 44969, 0
12044, 51116, 38009, 51
12045, 59489, 44840, 57
12046, 49098, 44215, 19
12047, 46791, 46020, 3
12048, 91091, 36093, 305
12049, 39694, 37638, 8
12050, 79715, 49646, 117
12051, 62255, 49405, 50
12052, 87236, 49200, 148
12053, 80305, 45353, 136
12054, 56182, 39220, 66
12055, 66980, 49504, 68
12056, 64470, 50592, 54
12057, 92220, 44932, 184
12058, 45384, 45384, 0
12059, 51491, 49949, 6
12060, 66453, 39725, 104
12061, 50127, 46272, 15
12062, 52624, 52624, 0
12063, 48915, 48144, 3
12064, 43432, 43432, 0
12065, 44232, 44232, 0
12066, 55920, 42813, 51
12067, 81851, 46899, 136
12068, 93880, 50190, 170
12069, 65745, 37989, 108
12070, 51492, 42240, 36
12071, 49526, 36162, 52
12072, 63496, 49104, 56
12073, 61152, 45732, 60
12074, 90896, 49776, 160
12075, 47637, 47637, 0
12076, 65553, 45250, 79
12077, 53172, 53172, 0
12078, 60026, 46662, 52
12079, 48484, 45400, 12
12080, 64114, 48694, 60
12081, 57732, 48480, 36
12082, 53563, 51250, 9
12083, 50668, 49126, 6
12084, 59508, 44345, 59
12085, 61539, 41750, 77
12086, 69020, 36381, 127
12087, 58793, 46200, 49
12088, 62949, 48300, 57
12089, 45500, 45500, 0
12090, 44799, 42486, 9
12091, 47889, 42749, 20
12092, 73056, 48384, 96
12093, 101998, 47000, 216
12094, 52991, 46566, 25
12095, 63941, 47750, 63
12096, 45179, 44408, 3
12097, 63872, 47424, 64
12098, 62413, 46736, 61
12099, 44814, 44814, 0
12100, 102703, 47705, 306
12101, 78277, 49750, 111
12102, 54776, 31132, 92
12103, 63306, 48400, 58
12104, 50000, 50000, 0
12105, 56178, 46926, 36
12106, 52563, 48708, 15
12107, 48265, 48265, 0
12108, 70455, 40386, 117
12109, 48908, 43254, 22
12110, 50141, 50141, 0
12111, 80295, 52539, 108
12112, 77241, 47686, 115
12113, 59790, 46683, 51
12114, 50508, 50508, 0
12115, 44128, 44128, 0
12116, 44688, 44688, 0
12117, 82539, 38335, 172
12118, 94724, 47436, 184
12119, 48557, 44702, 15
12120, 65247, 47000, 71
12121, 102057, 49115, 206
12122, 79272, 49203, 117
12123, 61416, 52164, 36
12124, 51065, 38472, 49
12125, 83488, 51106, 126
12126, 49086, 49086, 0
12127, 59428, 47092, 48
12128, 40420, 40420, 0
12129, 50396, 43200, 28
12130, 47864, 47864, 0
12131, 42244, 42244, 0
12132, 56972, 49776, 28
12133, 70270, 48682, 84
12134, 58977, 39188, 77
12135, 76103, 44492, 123
12136, 62033, 49440, 49
12137, 71509, 49664, 85
12138, 56667, 43560, 51
12139, 63254, 48348, 58
12140, 47586, 47586, 0
12141, 44100, 44100, 0
12142, 62551, 51500, 43
12143, 56745, 47236, 37
12144, 49771, 49000, 3
12145, 99350, 44352, 241
12146, 62366, 38208, 94
12147, 52922, 44955, 31
12148, 49631, 47061, 10
12149, 53039, 41474, 45
12150, 57246, 52877, 17
12151, 68424, 49920, 72
12152, 51944, 29328, 88
12153, 77284, 39248, 148
12154, 67240, 49250, 70
12155, 43739, 43739, 0
12156, 44193, 41109, 12
12157, 50960, 50960, 0
12158, 50383, 47299, 12
12159, 66760, 48256, 72
12160, 102233, 47235, 221
12161, 54428, 49288, 20
12162, 43444, 40874, 10
12163, 48158, 48158, 0
12164, 72215, 41118, 121
12165, 43460, 43460, 0
12166, 90840, 46893, 171
12167, 59275, 45140, 55
12168, 45028, 44000, 4
12169, 54126, 46930, 28
12170, 70446, 50400, 78
12171, 50620, 46765, 15
12172, 98369, 43371, 235
12173, 43056, 43056, 0
12174, 48125, 39644, 33
12175, 36863, 36863, 0
12176, 77940, 50184, 108
12177, 66142, 48923, 67
12178, 48443, 48443, 0
12179, 50032, 46948, 12
12180, 49316, 49059, 1
12181, 69947, 41420, 111
12182, 53412, 51870, 6
12183, 42966, 42966, 0
12184, 61181, 47817, 52
12185, 54080, 43800, 40
12186, 97634, 42636, 288
12187, 64626, 46893, 69
12188, 50347, 50347, 0
12189, 59035, 39246, 77
12190, 65155, 49735, 60
12191, 51417, 46020, 21
12192, 52570, 50000, 10
12193, 61848, 47970, 54
12194, 82572, 42480, 156
12195, 79303, 49234, 117
12196, 77042, 39520, 146
12197, 72523, 46566, 101
12198, 47441, 46413, 4
12199, 67143, 44270, 89
12200, 63348, 47671, 61
12201, 45908, 44880, 4
12202, 36134, 36134, 0
12203, 55324, 50184, 20
12204, 46962, 45934, 4
12205, 88146, 46512, 162
12206, 46188, 43875, 9
12207, 42317, 40775, 6
12208, 48512, 44400, 16
12209, 60733, 45570, 59
12210, 47897, 47897, 0
12211, 43844, 43844, 0
12212, 46813, 39617, 28
12213, 44132, 43618, 2
12214, 51562, 51562, 0
12215, 63642, 49250, 56
12216, 48256, 48256, 0
12217, 47497, 40301, 28
12218, 62767, 44520, 71
12219, 60286, 48464, 46
12220, 45940, 41314, 18
12221, 54916, 49776, 20
12222, 55597, 50200, 21
12223, 87775, 42800, 175
12224, 95993, 45878, 195
12225, 52779, 48410, 17
12226, 52537, 41743, 42
12227, 47724, 47724, 0
12228, 42842, 39758, 12
12229, 41117, 33150, 31
12230, 57112, 48888, 32
12231, 54566, 42230, 48
12232, 71662, 51359, 79
12233, 57934, 50481, 29
12234, 96346, 44946, 200
12235, 48574, 46004, 10
12236, 59002, 49750, 36
12237, 61764, 48400, 52
12238, 53848, 48708, 20
12239, 43188, 38048, 20
12240, 58121, 49126, 35
12241, 106991, 52250, 213
12242, 51252, 48682, 10
12243, 34704, 32391, 9
12244, 52090, 43095, 35
12245, 89565, 49473, 156
12246, 41790, 41790, 0
12247, 42075, 42075, 0
12248, 66276, 46230, 78
12249, 94013, 45954, 187
12250, 55464, 49296, 24
12251, 101408, 46410, 228
12252, 99809, 47124, 205
12253, 45677, 42593, 12
12254, 72131, 46431, 100
12255, 39215, 39215, 0
12256, 70790, 46632, 94
12257, 65030, 47040, 70
12258, 68615, 41630, 105
12259, 87002, 47424, 154
12260, 46062, 45548, 2
12261, 51443, 41934, 37
12262, 45336, 43537, 7
12263, 86061, 40572, 177
12264, 74711, 45156, 115
12265, 49680, 49680, 0
12266, 60056, 49776, 40
12267, 60820, 40260, 80
12268, 44691, 41607, 12
12269, 47184, 44100, 12
12270, 53087, 47690, 21
12271, 65827, 45267, 80
12272, 51584, 42846, 34
12273, 67926, 47880, 78
12274, 87832, 42600, 176
12275, 56981, 51584, 21
12276, 72465, 48564, 93
12277, 73666, 44625, 113
12278, 49081, 44969, 16
12279, 53000, 50430, 10
12280, 50301, 50301, 0
12281, 42570, 42570, 0
12282, 57473, 43338, 55
12283, 52500, 48645, 15
12284, 51205, 51205, 0
12285, 73239, 50880, 87
12286, 66368, 47864, 72
12287, 52192, 46795, 21
12288, 73629, 47672, 101
12289, 57883, 41949, 62
12290, 95188, 50470, 174
12291, 61723, 45018, 65
12292, 44237, 42952, 5
12293, 51200, 51200, 0
12294, 58941, 42750, 63
12295, 46250, 46250, 0
12296, 53583, 48443, 20
12297, 51784, 43560, 32
12298, 54048, 45310, 34
12299, 51809, 46926, 19
12300, 45858, 36863, 35
12301, 42303, 42303, 0
12302, 53910, 50055, 15
12303, 42250, 42250, 0
12304, 56439, 52070, 17
12305, 67577, 51129, 64
12306, 47834, 39610, 32
12307, 42875, 42875, 0
12308, 80399, 45704, 135
12309, 101884, 46886, 220
12310, 45878, 45878, 0
12311, 70226, 47610, 88
12312, 50284, 47200, 12
12313, 75280, 44440, 120
12314, 46482, 46482, 0
12315, 48906, 48906, 0
12316, 75555, 47285, 110
12317, 44943, 44943, 0
12318, 48067, 44469, 14
12319, 55820, 40400, 60
12320, 68953, 46080, 89
12321, 56906, 49196, 30
12322, 47053, 47053, 0
12323, 44061, 42262, 7
12324, 64983, 49820, 59
12325, 39440, 39440, 0
12326, 70417, 42147, 110
12327, 65272, 47025, 71
12328, 79464, 44512, 136
12329, 96972, 47628, 192
12330, 43670, 42385, 5
12331, 53630, 45920, 30
12332, 43452, 43452, 0
12333, 56825, 46031, 42
12334, 48637, 44268, 17
12335, 44503, 44503, 0
12336, 42119, 39035, 12
12337, 75461, 47705, 108
12338, 60177, 44500, 61
12339, 56224, 49028, 28
12340, 74413, 43316, 121
12341, 95854, 52164, 170
12342, 55019, 37800, 67
12343, 47375, 42749, 18
12344, 53998, 44232, 38
12345, 51122, 48552, 10
12346, 62152, 45704, 64
12347, 76459, 42535, 132
12348, 92948, 37950, 215
12349, 67747, 46930, 81
12350, 86544, 41055, 177
12351, 53904, 50049, 15
12352, 77398, 48357, 113
12353, 47608, 41440, 24
12354, 41580, 41580, 0
12355, 51105, 47250, 15
12356, 54891, 38957, 62
12357, 52312, 46144, 24
12358, 55887, 41495, 56
12359, 53588, 39196, 56
12360, 69163, 41664, 107
12361, 43584, 43584, 0
12362, 46390, 41250, 20
12363, 48995, 48995, 0
12364, 56568, 50400, 24
12365, 64545, 49896, 57
12366, 72651, 48750, 93
12367, 81459, 43680, 147
12368, 59602, 42126, 68
12369, 49028, 49028, 0
12370, 68609, 43680, 97
12371, 53951, 40330, 53
12372, 49664, 43239, 25
12373, 50071, 39277, 42
12374, 88874, 38502, 196
12375, 56273, 43680, 49
12376, 88646, 50610, 148
12377, 61184, 50904, 40
12378, 69226, 48923, 79
12379, 61744, 48380, 52
12380, 103574, 48576, 305
12381, 74207, 50049, 94
12382, 58206, 48954, 36
12383, 60781, 40992, 77
12384, 59418, 45540, 54
12385, 45573, 39405, 24
12386, 75098, 45800, 114
12387, 55028, 44748, 40
12388, 44322, 44322, 0
12389, 42124, 40582, 6
12390, 85949, 49712, 141
12391, 94266, 48777, 177
12392, 42021, 40222, 7
12393, 47847, 44506, 13
12394, 54297, 46330, 31
12395, 51832, 51832, 0
12396, 53980, 45756, 32
12397, 50599, 46487, 16
12398, 47091, 46320, 3
12399, 100382, 45384, 355
12400, 38819, 38305, 2
12401, 93930, 45100, 190
12402, 66925, 45080, 85
12403, 62953, 43164, 77
12404, 55212, 49815, 21
12405, 57029, 50347, 26
12406, 65086, 39900, 98
12407, 39283, 39283, 0
12408, 61291, 45100, 63
12409, 47200, 47200, 0
12410, 41746, 31980, 38
12411, 72308, 44038, 110
12412, 64295, 49646, 57
12413, 59787, 40512, 75
12414, 51748, 49692, 8
12415, 78876, 51120, 108
12416, 65986, 48510, 68
12417, 89826, 43052, 182
12418, 54082, 47400, 26
12419, 49776, 49776, 0
12420, 63278, 45288, 70
12421, 52576, 52576, 0
12422, 41553, 41553, 0
12423, 52530, 52530, 0
12424, 49306, 46736, 10
12425, 52506, 41712, 42
12426, 50480, 40200, 40
12427, 60496, 45076, 60
12428, 65584, 37828, 108
12429, 86880, 45760, 160
12430, 52764, 48138, 18
12431, 81047, 43011, 148
12432, 92606, 50715, 163
12433, 98382, 43384, 239
12434, 66905, 48144, 73
12435, 52076, 44880, 28
12436, 46605, 46605, 0
12437, 50148, 50148, 0
12438, 59029, 53889, 20
12439, 35649, 35649, 0
12440, 52448, 48336, 16
12441, 49140, 49140, 0
12442, 65849, 46060, 77
12443, 62958, 52164, 42
12444, 48065, 37785, 40
12445, 51363, 47765, 14
12446, 66830, 42158, 96
12447, 43621, 43621, 0
12448, 70681, 49350, 83
12449, 63797, 44265, 76
12450, 55413, 49245, 24
12451, 60748, 48412, 48
12452, 47355, 47355, 0
12453, 57559, 39312, 71
12454, 63424, 51088, 48
12455, 94648, 46332, 188
12456, 55960, 48250, 30
12457, 102798, 47800, 273
12458, 64422, 41292, 90
12459, 47234, 47234, 0
12460, 55737, 46228, 37
12461, 55304, 48108, 28
12462, 93404, 38406, 234
12463, 46937, 46937, 0
12464, 64524, 48076, 64
12465, 41533, 39220, 9
12466, 44898, 41814, 12
12467, 47864, 47864, 0
12468, 49588, 49588, 0
12469, 70169, 39843, 118
12470, 80724, 50141, 119
12471, 63405, 43616, 77
12472, 48398, 41202, 28
12473, 102690, 48720, 210
12474, 46910, 39200, 30
12475, 78735, 48923, 116
12476, 54109, 47941, 24
12477, 63507, 50400, 51
12478, 91717, 53424, 149
12479, 58470, 46648, 46
12480, 47736, 47736, 0
12481, 54992, 49852, 20
12482, 54266, 39360, 58
12483, 96413, 46812, 193
12484, 93608, 38610, 267
12485, 96294, 41296, 225
12486, 55290, 47066, 32
12487, 56543, 45492, 43
12488, 55281, 50141, 20
12489, 56021, 37774, 71
12490, 49063, 44180, 19
12491, 80991, 47838, 129
12492, 60404, 47040, 52
12493, 44398, 34632, 38
12494, 58810, 48530, 40
12495, 64162, 46172, 70
12496, 55660, 52576, 12
12497, 61715, 45267, 64
12498, 96404, 41406, 254
12499, 53524, 48384, 20
12500, 42846, 42846, 0
12501, 78562, 36157, 165
12502, 71482, 37558, 132
12503, 46284, 43200, 12
12504, 58381, 46816, 45
12505, 66496, 45936, 80
12506, 45548, 39380, 24
12507, 46189, 46189, 0
12508, 44141, 41314, 11
12509, 66026, 45980, 78
12510, 73411, 39744, 131
12511, 53820, 47652, 24
12512, 54606, 49980, 18
12513, 45267, 45267, 0
12514, 54849, 45854, 35
12515, 51765, 51765, 0
12516, 56763, 51623, 20
12517, 91060, 45828, 176
12518, 56732, 46452, 40
12519, 58618, 47053, 45
12520, 60328, 47478, 50
12521, 44622, 44622, 0
12522, 38372, 38372, 0
12523, 51533, 43052, 33
12524, 52471, 48616, 15
12525, 64618, 45600, 74
12526, 59124, 51414, 30
12527, 80664, 45969, 135
12528, 60136, 51912, 32
12529, 49447, 49447, 0
12530, 76881, 47840, 113
12531, 55832, 41440, 56
12532, 39032, 39032, 0
12533, 52124, 44928, 28
12534, 79482, 50184, 114
12535, 47841, 43215, 18
12536, 45206, 44178, 4
12537, 68945, 45815, 90
12538, 71087, 42303, 112
12539, 76711, 48441, 110
12540, 83957, 50547, 130
12541, 51787, 48960, 11
12542, 74866, 39400, 138
12543, 85851, 48843, 144
12544, 48551, 40584, 31
12545, 48198, 45628, 10
12546, 88167, 50388, 147
12547, 68988, 47400, 84
12548, 78358, 53172, 98
12549, 88043, 50264, 147
12550, 48204, 48204, 0
12551, 50912, 48856, 8
12552, 49368, 49368, 0
12553, 55125, 43560, 45
12554, 60501, 42768, 69
12555, 62971, 50635, 48
12556, 61415, 43425, 70
12557, 58696, 52785, 23
12558, 52880, 49796, 12
12559, 59470, 46620, 50
12560, 44238, 44238, 0
12561, 44730, 44730, 0
12562, 94778, 39780, 302
12563, 49579, 36729, 50
12564, 50600, 50600, 0
12565, 62432, 50096, 48
12566, 90557, 47124, 169
12567, 82804, 37829, 175
12568, 46026, 43456, 10
12569, 63192, 44688, 72
12570, 52377, 50578, 7
12571, 52137, 49053, 12
12572, 53524, 48384, 20
12573, 76820, 38784, 148
12574, 58914, 51204, 30
12575, 46926, 46926, 0
12576, 51945, 44492, 29
12577, 77664, 48880, 112
12578, 34038, 34038, 0
12579, 45220, 45220, 0
12580, 57582, 51414, 24
12581, 45990, 40850, 20
12582, 81218, 50635, 119
12583, 44926, 43384, 6
12584, 64579, 48645, 62
12585, 62947, 42387, 80
12586, 87603, 51623, 140
12587, 49728, 47672, 8
12588, 55775, 50635, 20
12589, 54157, 45162, 35
12590, 58377, 51695, 26
12591, 40994, 40994, 0
12592, 51766, 49196, 10
12593, 45310, 45310, 0
12594, 65910, 45864, 78
12595, 56698, 36652, 78
12596, 105386, 50388, 235
12597, 47490, 39780, 30
12598, 50301, 50301, 0
12599, 60999, 44037, 66
12600, 51343, 50058, 5
12601, 56510, 46487, 39
12602, 67220, 41006, 102
12603, 55308, 49140, 24
12604, 64355, 42510, 85
12605, 100169, 45171, 243
12606, 46906, 34056, 50
12607, 63624, 44863, 73
12608, 56311, 46031, 40
12609, 61233, 47355, 54
12610, 43600, 43600, 0
12611, 51940, 51940, 0
12612, 72766, 48608, 94
12613, 72137, 48750, 91
12614, 66687, 46127, 80
12615, 94932, 48672, 180
12616, 68092, 38794, 114
12617, 45837, 44038, 7
12618, 78208, 49938, 110
12619, 52886, 44919, 31
12620, 78738, 53295, 99
12621, 69803, 49500, 79
12622, 67320, 45732, 84
12623, 48828, 47800, 4
12624, 48754, 42586, 24
12625, 64550, 38850, 100
12626, 61373, 42098, 75
12627, 72339, 48952, 91
12628, 41191, 40420, 3
12629, 42535, 42535, 0
12630, 53157, 49302, 15
12631, 52262, 43010, 36
12632, 46493, 40582, 23
12633, 98674, 43676, 323
12634, 55883, 41748, 55
12635, 50110, 41886, 32
12636, 47326, 45784, 6
12637, 43424, 43424, 0
12638, 50749, 43296, 29
12639, 42783, 40470, 9
12640, 40194, 40194, 0
12641, 74126, 50996, 90
12642, 79860, 45936, 132
12643, 41670, 38586, 12
12644, 56495, 39790, 65
12645, 77977, 47908, 117
12646, 71617, 46431, 98
12647, 70062, 43848, 102
12648, 50297, 48755, 6
12649, 52814, 50244, 10
12650, 60072, 50049, 39
12651, 51175, 43979, 28
12652, 46831, 44775, 8
12653, 59896, 45504, 56
12654, 59393, 46800, 49
12655, 53910, 48256, 22
12656, 53584, 40734, 50
12657, 61506, 42488, 74
12658, 68054, 50578, 68
12659, 84950, 45372, 154
12660, 63018, 49140, 54
12661, 37078, 36050, 4
12662, 45459, 45202, 1
12663, 40044, 40044, 0
12664, 44800, 44800, 0
12665, 64551, 45790, 73
12666, 72665, 50820, 85
12667, 45668, 45668, 0
12668, 40188, 40188, 0
12669, 54470, 36480, 70
12670, 46363, 37625, 34
12671, 73304, 45548, 108
12672, 56980, 52611, 17
12673, 60402, 42926, 68
12674, 52504, 48906, 14
12675, 46575, 46575, 0
12676, 68158, 49140, 74
12677, 50474, 35568, 58
12678, 42639, 42639, 0
12679, 91906, 43076, 190
12680, 51076, 46964, 16
12681, 47256, 45200, 8
12682, 56179, 44100, 47
12683, 45770, 45770, 0
12684, 44215, 44215, 0
12685, 52759, 50960, 7
12686, 67594, 47034, 80
12687, 81652, 48756, 128
12688, 39753, 38982, 3
12689, 49554, 42872, 26
12690, 45076, 45076, 0
12691, 54672, 49532, 20
12692, 58618, 42427, 63
12693, 50336, 50336, 0
12694, 46460, 46460, 0
12695, 54837, 34277, 80
12696, 46844, 46844, 0
12697, 69449, 47861, 84
12698, 57964, 45114, 50
12699, 48748, 41552, 28
12700, 88527, 38412, 195
12701, 58640, 48360, 40
12702, 59586, 47250, 48
12703, 55204, 50578, 18
12704, 65789, 47285, 72
12705, 48800, 48800, 0
12706, 91862, 49200, 166
12707, 60702, 44254, 64
12708, 79671, 44719, 136
12709, 59738, 51000, 34
12710, 65307, 43719, 84
12711, 42768, 40198, 10
12712, 52121, 45696, 25
12713, 50752, 50752, 0
12714, 74375, 49446, 97
12715, 59061, 51865, 28
12716, 67721, 42535, 98
12717, 46643, 45872, 3
12718, 92313, 44254, 187
12719, 71010, 45310, 100
12720, 44880, 44880, 0
12721, 51265, 46125, 20
12722, 54815, 40680, 55
12723, 52391, 43139, 36
12724, 59530, 49250, 40
12725, 56595, 39376, 67
12726, 54144, 35640, 72
12727, 55365, 50225, 20
12728, 65772, 47268, 72
12729, 40180, 40180, 0
12730, 78438, 41173, 145
12731, 62124, 45162, 66
12732, 53591, 41769, 46
12733, 48457, 46144, 9
12734, 105542, 50544, 268
12735, 53743, 42435, 44
12736, 74959, 46689, 110
12737, 48700, 38420, 40
12738, 64085, 47637, 64
12739, 105242, 50244, 306
12740, 43056, 43056, 0
12741, 62187, 44454, 69
12742, 46981, 38243, 34
12743, 52516, 42750, 38
12744, 47560, 47560, 0
12745, 38000, 38000, 0
12746, 64369, 35328, 113
12747, 46284, 46284, 0
12748, 44895, 44895, 0
12749, 57540, 50344, 28
12750, 69932, 44232, 100
12751, 67358, 46284, 82
12752, 55249, 49852, 21
12753, 60358, 50592, 38
12754, 55000, 44720, 40
12755, 51554, 43844, 30
12756, 60683, 46805, 54
12757, 51414, 51414, 0
12758, 60214, 48906, 44
12759, 58525, 50301, 32
12760, 64911, 48720, 63
12761, 49368, 43200, 24
12762, 50745, 34040, 65
12763, 49504, 49504, 0
12764, 45312, 45312, 0
12765, 57079, 45000, 47
12766, 65299, 50907, 56
12767, 48528, 46215, 9
12768, 54393, 46683, 30
12769, 94670, 39672, 301
12770, 52720, 45267, 29
12771, 50577, 47236, 13
12772, 61614, 47736, 54
12773, 71605, 51816, 77
12774, 63576, 51240, 48
12775, 51679, 47824, 15
12776, 65748, 44160, 84
12777, 51455, 51455, 0
12778, 45795, 36800, 35
12779, 49163, 49163, 0
12780, 97598, 42600, 283
12781, 61169, 51660, 37
12782, 52632, 48006, 18
12783, 37130, 33532, 14
12784, 53518, 47864, 22
12785, 48800, 48800, 0
12786, 59335, 45200, 55
12787, 92251, 46248, 179
12788, 61091, 48755, 48
12789, 57813, 46248, 45
12790, 39188, 39188, 0
12791, 38025, 38025, 0
12792, 32762, 31220, 6
12793, 44280, 44280, 0
12794, 95984, 42785, 207
12795, 80447, 42411, 148
12796, 86677, 48384, 149
12797, 44660, 44660, 0
12798, 69815, 39746, 117
12799, 74164, 47436, 104
12800, 63490, 44215, 75
12801, 57915, 40953, 66
12802, 54770, 40635, 55
12803, 59943, 37584, 87
12804, 69815, 45400, 95
12805, 52960, 42680, 40
12806, 46398, 46398, 0
12807, 65439, 45136, 79
12808, 46446, 46189, 1
12809, 99812, 44814, 243
12810, 51873, 49560, 9
12811, 62537, 43005, 76
12812, 42648, 36480, 24
12813, 73348, 49447, 93
12814, 53708, 43428, 40
12815, 88579, 46945, 162
12816, 49770, 45144, 18
12817, 48457, 48200, 1
12818, 54664, 50038, 18
12819, 62509, 53000, 37
12820, 64253, 45492, 73
12821, 51237, 45840, 21
12822, 47102, 45046, 8
12823, 80646, 47750, 128
12824, 94386, 39388, 231
12825, 92278, 47817, 173
12826, 52500, 46332, 24
12827, 50882, 50882, 0
12828, 70825, 46410, 95
12829, 54046, 48906, 20
12830, 48686, 46116, 10
12831, 50642, 41904, 34
12832, 57820, 46512, 44
12833, 56025, 49086, 27
12834, 59424, 44775, 57
12835, 48111, 47083, 4
12836, 63259, 45526, 69
12837, 55170, 50544, 18
12838, 65462, 39248, 102
12839, 59526, 51816, 30
12840, 54954, 51870, 12
12841, 54696, 46215, 33
12842, 52387, 51359, 4
12843, 45954, 45954, 0
12844, 44521, 44521, 0
12845, 44207, 42408, 7
12846, 85400, 48906, 142
12847, 68695, 42224, 103
12848, 55721, 45441, 40
12849, 48024, 48024, 0
12850, 62503, 42200, 79
12851, 52000, 52000, 0
12852, 48952, 48952, 0
12853, 58689, 51750, 27
12854, 54467, 46500, 31
12855, 51456, 46830, 18
12856, 50592, 50592, 0
12857, 56260, 46494, 38
